nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(1),krb(2),krb(2),krb(2),cfall(0),cfall(0),cfall(0),cfall(0),cfall(1),cfall(1),cfall(1),cfall(2),cfall(2),cfall(2),nfall(0),nfall(0),nfall(0),nfall(1),nfall(1),nfall(1),nfall(2),nfall(2),nfall(2)
5.158489813391247,2.8177438598747337,1.0828769521801447,1.9532784171038164,-8.315118541512224,-4.546148125676702,-1.6843426963898236,-6.494268924414854,-4.190391718319373,-5.661376146102351,-1.8533583364203337,-10.52979669594081,-11.963351650239357,-1.0272991847195043,0.003346044356877068,0.04578388811156419,0.10671079747885226,0.008295616292176906,0.006163460983768011,0.010719064324892905,0.0021857264134451542,0.005792168052803016,0.0058536073719175526,0.0015620017128173428,0.01709534965043692,0.04121917079274143,0.012288516543564339,0.0008840499666632795,0.001572101589115039,0.0025310103973367614,0.01188088413962482,0.0008829247111729502,0.005474035950563893
2.3548553645824004,2.032777112241649,9.462886804292264,0.8793450405152847,-5.627420828467442,-1.8201490527295736,-2.662893626018202,-2.5708809118220466,-1.200478793216968,-5.278623232984837,-8.272672287483836,-9.96367750710191,-5.88602245669849,-4.309879223774375,0.002977201024612714,0.056889096728485584,0.06160175230294501,0.0008038564514837134,0.003928353493498947,0.0058826408536090695,0.0010632453072987472,0.008010171852264387,0.009014118964921242,0.0014330750004338403,0.016244688578534137,0.043774481231291115,0.01114097229766152,0.0018199426527188826,0.00013281864881745087,0.003619202993843064,0.0012497449245672141,0.010123635883826285,0.013731639904879814
1.66863121489575,4.42165545158338,1.459369117648467,1.9601833330749185,-4.54410918959432,-0.9748233446696344,-3.3622636245470825,-2.839099000579417,-3.174154937892968,-2.9063926190595555,-9.813586012227342,-8.778020443726755,-4.160229308429081,-6.592304454778091,0.002500328184483147,0.03248977607261984,0.0540408564957205,0.0017566723240357808,0.002343378560393335,0.009945091028527267,0.0005545657336077669,0.007317058634204958,0.01169840780435322,0.00035085415388464656,0.01233278194865229,0.015730764298548736,0.014666147003421153,0.0009703821640958646,0.0015507865895952847,0.008723262207050171,0.0019595681505254195,0.009917379808553922,0.014500208127775863
3.666993956416528,3.9363498674205557,11.841001438189938,0.5615979484588864,-2.9864204133758094,-4.139191940764659,-2.8974867974996363,-8.139339243058487,-8.909815602563054,-3.275905248214772,-3.3424304890783296,-12.3405566049994,-3.7463004431158633,-8.693881753285414,0.0015529119418219916,0.07158744002985556,0.017405668153753773,0.0067262073142980725,0.005022500019498568,0.008669214252868897,0.0005231532461229803,0.009984609186296695,0.014050795286411398,0.0005881579681960754,0.0029951481992992026,0.003991384736735355,0.010044389606383031,0.0011927692649598056,0.001084055342885326,0.004140038184070046,0.008839938718929189,0.009360459226680894,0.00795344276757204
5.821843202799071,0.8639788865052991,9.458821380999684,0.9105511608464986,-5.398707702569861,-4.801282124737274,-4.645028499724336,-9.515516982752892,-1.7151483548702633,-1.2789182915671726,-8.914192679781511,-9.356990895014597,-3.7389819587881985,-1.3362517529909672,0.000457532728692435,0.0940248965917477,0.028503115807599184,0.0037513784649436553,0.002793898382047181,0.0055424501287311525,0.0002924517920258584,0.007240153365444207,0.0018844722229608881,0.0018487700568963008,0.005727499221826574,0.030016600496067334,0.013473138860885001,0.0012715792642849495,0.0010593240157924038,0.005470406044861409,0.007693437878552319,0.01044061215485394,0.015115606801584816
4.003062679359533,2.7600253781651123,9.906196429014503,1.031107112321762,-1.291188543424763,-3.83686322660182,-6.291853016778411,-2.0985037460311258,-6.9516056020118855,-2.054478846159043,-6.759510433527319,-2.246944396785581,-5.737206417167819,-8.036016956062934,0.001306131738534302,0.07132626072423459,0.09803583548297681,0.009729060412846581,0.00287295661036899,0.006140764863425659,0.0004866534711931767,0.013205292127195529,0.015033114809241719,0.0012863074014060087,0.01777225922865314,0.029056282054510926,0.009779633907239741,0.00026042397780882986,0.0014594867568942546,0.002639074164347381,0.017456139079000062,0.01206120446245356,0.011005923647498861
0.5117749233281726,1.6140776017539786,4.01521838087662,0.8230700867936079,-1.5980930538844382,-6.163508081022901,-3.784111914823857,-3.282215983881434,-4.219455665200618,-4.027092349443734,-7.499793230311855,-8.431428352800307,-11.055904976251494,-5.469938480767719,0.003394591968027533,0.08979107081676449,0.030420411253965086,0.00976289262497477,0.0017020273390662133,0.011785571064631083,0.0010206585067351974,0.011762476437607874,0.01413126735864399,0.0018607988642540616,0.016742602638879812,0.018155828610541255,0.001965237675938031,0.0008253643217772907,0.0004123441269757156,0.01080729568019545,0.007952774585448154,0.014848786892382778,0.010029997913772782
4.899441545079734,0.846361027338318,11.561382476635046,1.9370592372165212,-6.055611014019325,-4.10983074343357,-5.094468863607602,-2.09428312179715,-5.203926096945136,-3.6382908524562283,-2.308054730414507,-6.244808073023003,-1.403073988431497,-0.805537878799921,0.0006179387768616258,0.1008483960473282,0.06970580253510597,0.010111639395416877,0.004831728995468306,0.004959517796651003,0.0013143719590461712,0.006237847276774668,0.002466669669204682,0.0015041848397308454,0.005377556013690072,0.034027232926850615,0.01016289573053341,0.0003736447356315666,0.00021042932879920264,0.012042966839385535,0.010204048390632539,0.001637558655278851,0.015126074967244649
0.6324155303597259,3.3776585298634894,13.094354458319014,0.5835766063475328,-2.2075029545491094,-1.0988004738132833,-2.2283386663947686,-1.4235064220867784,-6.971712349956085,-0.9439573030218025,-6.457694924752096,-15.531245562869934,-9.860422856198252,-6.640672438487007,0.0011722617313486218,0.0672656877928722,0.06711517664262227,0.0047682255005146775,0.0018440327297279749,0.0127191569057463,0.0011824960782418946,0.00315224364894164,0.006476718068422532,0.0010145202654624824,0.01748525033222411,0.03977416478029466,0.011877990468435295,0.00011985627597156492,0.0008490771967235708,0.007731355783548661,0.0014800070810965227,0.004541310205928493,0.011748173452958748
1.0750721579678149,2.6588955915366626,3.411543587417193,0.1339991337949087,-3.3118082668108833,-6.405176017991435,-5.322545464793365,-9.227551696878194,-5.066751105569402,-1.3239869514068032,-6.8981769589693105,-7.526609458105021,-10.205009318267244,-1.521017549764021,0.0017619012839505612,0.02035481780470444,0.043802666777734915,0.007849835066139215,0.005262579480750788,0.005824491849467885,0.0010530744918538825,0.006489029281915431,0.012860753120706971,0.0020469029281109065,0.02001562679277778,0.042459930667266874,0.0053418592987713835,0.0013386424709557762,0.0008876856232997056,0.004467256957463138,0.017749257272633268,0.0013533394250574795,0.013785372686750102
2.8850442526060167,3.1174066456372618,9.007859419792862,1.8823331265989425,-7.7252336529860335,-4.157527561359984,-0.7589091718818844,-5.217328919481905,-1.9181757636180958,-6.3518444874591,-6.4896965548888685,-10.860162021115293,-1.1025706928310375,-1.3894409588534515,0.0025008877773230903,0.012636349263868661,0.014608775038557788,0.0006698739048253859,0.010019363843164852,0.010706362852696591,0.0009566082958948301,0.004436348324224456,0.006200459415111498,0.0017932516273513528,0.014195138099194204,0.012133856620520385,0.0033071744288108145,0.00027711216948411515,0.0012885448954624086,0.011806966335993,0.00634791928083508,0.001101607438845144,0.0019832720116605535
5.710658994435271,1.579501498648391,10.392211662760484,1.3468338663314423,-4.882446378526319,-1.622317898234397,-1.0988096567699137,-6.095467879473297,-7.740685370666734,-5.602673070864457,-6.696353383037879,-1.4392000578509507,-11.612662737920314,-8.457270497380286,0.0011287433989111257,0.10251706260652621,0.07573675912610431,0.006315984316251739,0.007955924476352367,0.011708892139216855,0.0016661599411557163,0.0023140064042141205,0.006025492841715826,0.0021246606631042672,0.005547389114508268,0.021557218001410673,0.007021907114396423,0.0008909289814500141,0.001203291248490146,0.014380292063523793,0.005865715694283598,0.00254961981873322,0.0036435750539830975
5.259040943167724,3.156148656948427,4.302425544413419,1.7255749391578625,-10.232889159415947,-5.601854043266627,-6.0515337739016335,-2.7978708733758566,-7.558010943630297,-4.133921373165862,-10.259043459533403,-11.572522394905409,-9.434914043306875,-7.046002193042606,0.0007548692130818503,0.059457664970796895,0.11983395399322336,0.009830141858321477,0.0009774199843904157,0.0029750000123474007,0.00043824532988367477,0.009847346865814722,0.01336211554681126,0.0005811845512310513,0.011115883320446213,0.045171432611764484,0.011352342244634009,0.001076026969885327,0.0011626258428257914,0.008120391875594431,0.0069914593361126475,0.008936316697169832,0.010719948349521308
5.183141870503308,3.113311092906616,10.290131366743793,0.4269418372100546,-5.770981414524855,-0.40294935912624913,-1.8768757486792789,-7.108536990377214,-9.765635986381461,-1.2394165776935997,-5.224080030294524,-12.629047497999593,-2.9437640966917127,-6.045340998092633,0.002555150999136146,0.06648255957575772,0.02806044942769594,0.00406830722998882,0.008309538666405433,0.008232057940782224,0.0001422372956904157,0.010288483576353983,0.001390263730585658,0.0017307849706994613,0.0051091150912717,0.05108690339801676,0.006098346818750017,0.0006884769094085424,0.0003679984905984004,0.005200700703059094,0.01845768508419837,0.015147214461832363,0.006103657239298617
2.8132473207263478,3.499319221912317,11.86606683385994,1.2842277816898329,-4.989426791664576,-2.9073816316699537,-4.664788689745171,-0.5342540161628931,-6.295050982475553,-3.2924990136352728,-9.712675496497072,-2.1925418437894297,-7.300213707194748,-5.311631609872625,0.002261134703932937,0.011920505853813865,0.07321413231172075,0.006108697420799284,0.006100534934720092,0.00889708349905214,0.0017129349731096876,0.0108428613959777,0.00497825701796168,0.0019021067259889339,0.010965462508816382,0.006683737268370292,0.0016431333811133002,0.0007016289736529095,0.001512814558800642,0.010990605460269188,0.016714576300513647,0.008248674412759175,0.007138865570559065
1.1327850990210644,1.726867391241902,6.168644013790829,0.2854288507656422,-3.082029392257118,-4.059979076135818,-4.913467939425369,-9.579978878561914,-9.21834870144733,-5.591947248276885,-5.449865249151243,-10.209977903093513,-9.53928934902983,-1.721528290141534,0.0015080918426159738,0.0886404262779261,0.050617556062686676,0.006211535485149146,0.006368916672535762,0.003240429417304131,0.0009776309334663547,0.004914842238148345,0.0012508096405405913,0.0001722542100053272,0.017567601464780314,0.016562768822629748,0.008260334233838942,0.0006377060324597915,0.0017932226412076132,0.0045338733276671424,0.009607204892230914,0.013367315606978267,0.012923843361802047
1.3484459115822276,3.861894894080697,6.473154772897448,1.0662783667290037,-2.1096364921619326,-0.8455354004317439,-4.865503096307082,-5.017831874909675,-4.591195951183933,-6.2883609115056975,-9.384812435468383,-3.1654845547996575,-7.549953195076452,-1.8900054145490863,0.0026144552787341077,0.07053856047044682,0.11660200434881438,0.0012326843619285697,0.001114841739397418,0.004559525508358201,0.0007423912999420199,0.003811932868307198,0.014715695081971862,0.000659019791674933,0.006484604577346893,0.041073672425865376,0.007276253731287777,0.0014980790025193266,0.00021765908361589338,0.007821025188896734,0.0017655492836289963,0.0017022061297571047,0.01385269932815952
1.0869891708361812,2.645893070238477,5.879804592768903,0.7977397859925086,-10.662140137869962,-0.4805232939757896,-4.467133951150409,-9.262255407001174,-5.741008142598213,-7.9489479208850655,-1.2323075602392515,-7.001389389534621,-3.58018934950966,-7.7851275533092235,0.003359402573211079,0.03089647618198053,0.0817609140898134,0.0025111665643214273,0.006146769520258937,0.007013088570292538,0.0024044924713377967,0.00836744363597548,0.0061974474929283275,0.00036644689535793594,0.0040946872089517045,0.014155973269542248,0.004413919923300291,0.0016311089041140484,0.0011102010189085452,0.008336829123790877,0.003372423663010506,0.013186011584231865,0.011208525966202167
0.6875894594020089,3.435257937533959,7.548581538517341,0.271816184578621,-5.734635159459806,-3.3549639430775917,-1.3744598944139423,-9.101396156232568,-8.44317036368569,-5.803868922006158,-5.91903826223694,-6.897659393787344,-8.01203911749182,-5.949775507128363,0.0003817648630573094,0.056237762228262836,0.09929769670522312,0.005096474788209885,0.0010643701177872574,0.011364755691684447,0.0006011912501981799,0.0039586225195892884,0.0033700072075141274,0.0008332645401224346,0.016083679812634973,0.02897704731899844,0.003750290347770261,0.0016800941406736737,0.001683247338912753,0.013336329320662501,0.005828164985354478,0.00729784655620623,0.014983851048428604
4.617829617809747,0.3722533955150192,1.5215778498822001,1.0285841260884192,-10.766897497415012,-3.6903381652863554,-3.4364156748929426,-1.4637559326057719,-6.6418176964493165,-7.030046316407806,-4.983200685811437,-12.268030919657832,-11.567165255235203,-2.5672879453641215,0.0018755880050709617,0.03392665785037298,0.09773682907269832,0.006268174322223459,0.006832365933748007,0.011521841154814569,0.0010565709060301443,0.012230134861928744,0.009005341668865942,0.0004611824173243516,0.014878802539742287,0.042780372062088026,0.005361368149772385,0.0016429226625977555,0.0017310578585783797,0.004787424618240449,0.020573725159761396,0.002826246003902121,0.0037090256249958558
1.3379746029481858,4.272953695035417,8.944086159294521,0.4111664807801003,-5.534009348990775,-4.166000735683471,-0.86331196778407,-8.526164788822708,-8.010799364456872,-4.4917062563488726,-11.689257212412318,-6.9861520541004705,-11.789811017873884,-7.162407988155907,0.0022363349253427703,0.021929534634282714,0.10799807775669501,0.00478214791041409,0.0021561107172465457,0.0009202015196727468,0.0014398282997138152,0.007345235238745722,0.011856110422248127,0.0020429573945184524,0.0026722503759319845,0.03966742311315426,0.003498731995005184,0.0016447186956828953,0.0015743143249509813,0.00858743007179184,0.015162807412741567,0.0053266416298459775,0.007584817744632532
4.894733889224431,2.3166933872794626,5.208258143100567,1.088540645555594,-9.863261657199356,-2.4266419741731196,-1.4240594933729689,-6.977207444806797,-8.219420855290153,-1.2511062029735023,-3.376761108800448,-2.915506568872269,-4.575655607341769,-5.008474691163585,0.0026061973317611127,0.06996361090328573,0.07793097097351528,0.0040385119714355785,0.008880330775539123,0.00711237675987522,0.0024211055549554616,0.008690190942526283,0.002781850545936892,0.0015805435340829374,0.00753705950554764,0.03739089071297931,0.0018028325335386424,0.0004147865869167269,0.0016403270660304155,0.004071385621138615,0.01767341427981021,0.0048215756737435105,0.010057499504845392
4.1833602001848575,2.5569463891527384,4.546914526378815,0.5310358652147704,-0.9903931969166767,-2.232507151704895,-4.401140929199268,-9.034190799696706,-8.641110592620695,-6.581178860047774,-9.646953133385203,-10.635177175305689,-3.581652964798474,-9.531230803987714,0.002353172690574902,0.060983622467063556,0.019185986853393018,0.004975849883683612,0.00510754688489907,0.012421608728556043,0.0014091568352394249,0.005493046917027161,0.015795045026213088,0.00035915648158484174,0.009466458880576503,0.004918043628638827,0.0114546193390438,0.0017525377939584712,0.0006040671931908811,0.013160120145907343,0.006885920963145576,0.01391509032767238,0.011657051411793691
