nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(1),krb(2),krb(2),krb(2),cfall(0),cfall(0),cfall(0),cfall(0),cfall(1),cfall(1),cfall(1),cfall(2),cfall(2),cfall(2)
1.4574125171516954,2.3364228172941135,2.603048698183564,2.224105370378952,-1.8761046111907334,-16.264780567807676,-5.957162835469081,-9.260254176494845,-0.40985334204883017,-3.924519183092933,-7.7402230491315756,-12.150792353850393,-13.105083229865684,-16.26492184435214,0.13559896161427376,0.004531302032885748,0.186681892960178,0.028605600364310597,0.09771017446802974,0.10140200085285116,0.17449188896960427,0.07132184478887031,0.08736802654706032,0.055242741450482934
1.188430741774057,4.949585775997018,3.0314509519381567,1.1832636018681808,-7.44487948601885,-7.7744082372659005,-12.846886079680711,-16.363123878438905,-12.512945990384072,-13.368509619300454,-16.541181525158812,-18.07075175103266,-0.8898463354243269,-12.063985639516234,0.024948647380864403,0.10140430432801832,0.045375260927868644,0.09717821977260675,0.12947299861719325,0.1171166680503953,0.032395505185061166,0.05869793145009787,0.035708771068960754,0.04008302066261871
2.1750581144947145,3.0360275855664978,2.020845476021007,2.5603140980969465,-8.911871870926328,-12.046914160189612,-13.65783859689218,-8.343999236474659,-10.8028663062028,-19.689214081701873,-6.15840913558702,-16.915976991663563,-10.380851599133521,-11.761832237043516,0.18621062509636901,0.1506596069988736,0.13053272595352816,0.07559724395042393,0.058467744335125534,0.05032852074209378,0.11977866451729079,0.04191753459092683,0.010011298188464454,0.086403650950787
4.548493398291682,1.7799219330074465,4.7806343789296175,4.176763224740163,-7.60634099683786,-0.7059390271150612,-14.072353470479872,-10.833116503289366,-0.33924861581370536,-14.451711304539813,-18.657769220767634,-15.744534736631483,-15.392939391463901,-2.2404746098413177,0.014809077059673152,0.1898590875340987,0.07632426248880671,0.06250571599169258,0.04844181591432435,0.027385503019163735,0.055775081259746936,0.031863997312601,0.056208403777477815,0.06616995433491292
1.745060763999212,2.07120027111051,1.0531676113361692,3.3108982028486547,-17.54749543093525,-0.10671919049635292,-13.53386632811834,-11.731309815428295,-8.53414286149575,-14.552361576747579,-12.826479478934989,-18.8097563683243,-11.306867988042105,-13.52563013970759,0.08811327626729283,0.10199689262281912,0.032099850020667106,0.07565901026336568,0.07997873275416813,0.11546468893139805,0.006604137555309234,0.004814443019193075,0.049926489650996095,0.00993924044768443
2.034295481296353,3.1586496864336047,2.92603328273914,4.217987357812701,-2.031687156700606,-16.12558871101421,-6.213302155786462,-5.908027489799851,-1.7145467607743115,-6.397366240259215,-12.159895192360997,-5.2713147929773285,-4.110136185355358,-15.629857368589402,0.03499331861481905,0.015623128937304734,0.010882185551030448,0.03689810836661749,0.159946918503305,0.16156676367007114,0.02468897414384415,0.047880228056305235,0.08894807086552978,0.03275194846070358
2.625798459080178,1.3802526909450794,1.9155593608106112,3.9617975595144963,-19.177841012766315,-6.7277999848300905,-3.9528694532081055,-9.818704658070338,-0.11945932722038677,-6.734320589398617,-1.5756121911548107,-5.1960704064543375,-16.08174079344663,-3.141287018479048,0.16310380254121032,0.17068299230140432,0.15694427975967293,0.08301340500304485,0.1746018318745687,0.15843465859745465,0.1493485407573829,0.03723574509458397,0.02174800911111758,0.056545753091433726
2.865006844841148,1.8046267281666473,1.4718448344319148,2.662753028239556,-8.168963583577522,-9.424861162029872,-3.3515025101084177,-3.208737708470732,-10.648409877595197,-17.82703077598896,-11.264301028120933,-12.674071228663953,-12.696048897786202,-12.82444624575325,0.1585888647556973,0.1591402902876472,0.15065420728146203,0.053520490044106715,0.03766344619108121,0.19280521142486137,0.04897596867631299,0.0722273083723834,0.0886925576721918,0.040699333937476635
3.850618291178648,1.3584557090020994,3.536708150347513,2.748337549433605,-10.560586554321016,-18.72491039577991,-14.666710263975517,-11.98965776243292,-3.9649342500815834,-15.221959905065855,-2.6458194099102457,-9.908727044135723,-6.44637252587081,-6.3660602956555135,0.0005435021232169825,0.05184273987877853,0.012512301468442052,0.1706102658561764,0.00891488387839963,0.08219523516992516,0.1587005124041606,0.07346159847468169,0.04689537602980003,0.0744577923342413
3.8292885020681897,3.3472902933156417,1.8313105922507376,1.9068049520447956,-10.20865942539075,-13.207582260698011,-15.595735796644945,-19.71575377491994,-19.632340384995892,-11.99436583223312,-2.3880466496126616,-11.112198592673643,-8.480153975329168,-6.010112643585037,0.1036530696551324,0.056797450354499325,0.0866291074111901,0.01998225558502922,0.03983496033269252,0.03214108920237575,0.04419226949191924,0.04497060986126375,0.04795119575140662,0.02624977831026255
3.7870600786979027,4.093369876601967,1.6052593848390306,2.6057138577315686,-8.434041190486107,-1.8464202168558579,-12.891502429948378,-12.071993434927286,-12.55402889280219,-11.126723222004326,-19.03867169282489,-9.875259537833124,-6.905651396813505,-16.848233164070734,0.07861129158052257,0.18456783807215146,0.01576315125172023,0.03946299359461487,0.03666890629226144,0.04964232091654226,0.005895134683174958,0.08183963453052857,0.047110167409638255,0.02957600048237251
3.659550413878733,3.236326206484986,1.9272793319691979,3.070477965575304,-3.2449649080222542,-10.317134648222732,-8.720559279375593,-9.378662171807484,-11.067370501844714,-15.979811782316458,-14.444210638704714,-16.631856666901136,-2.74782324419035,-1.781024508160236,0.18702134705826548,0.08630562982453122,0.047366317917163295,0.14659613208982145,0.043884049362563,0.19726004448889248,0.15078734776533956,0.01617452372670725,0.005064680125027265,0.040379755355464786
1.7785652773176446,3.835997027556533,1.6429500801807064,4.838902149076061,-15.087868585741493,-7.510370587476839,-18.88690913183221,-19.630409011492457,-12.991183602994532,-13.942311264582784,-16.219533883349854,-18.504164137465466,-14.772378578809331,-14.457165916657335,0.08449890454309689,0.10787915346337612,0.18888180327691576,0.0791141617307177,0.08950465048888942,0.07930903436685817,0.03439329080381746,0.0069785319944917976,0.08028967389583018,0.002953894998781915
1.1439557745185227,2.4398777667762257,1.4306319898691902,1.8809548158800782,-10.757937399941664,-11.895311718279377,-15.196414372998415,-19.99079209095741,-12.124730001124458,-8.969875421365034,-1.0648744326049098,-1.4465339482366488,-16.95304883249771,-12.763081944029619,0.10613825112957101,0.12161646456327943,0.1105333155021602,0.12158540154025424,0.15448622423665023,0.061246696448137954,0.11218319364644809,0.0783922183461321,0.07194796410283534,0.08563833019242219
3.548689581693114,4.624140062249201,3.1249279048584993,4.172660360022524,-11.920078264549696,-10.025250101071542,-6.179739894924802,-18.01084045414816,-14.996989757770788,-5.803389007290333,-19.82797410285644,-16.4988026849692,-12.037238732311236,-10.240470074725367,0.04612714264254611,0.172222505310108,0.1545118128493829,0.10053823657125746,0.0609254552238436,0.11053210546139633,0.027702303931582996,0.039774929635836384,0.015947240317084544,0.07546877305393242
2.22267105931003,3.163317000739346,4.854648870785111,3.2134257518424882,-11.303191199055211,-4.6679688589415935,-1.3983276705941812,-9.22733355766942,-7.6642372989872865,-17.766993364230906,-7.964712458691103,-17.770057968432294,-7.229008267423273,-10.627007794452538,0.016580119217848393,0.009713882358396798,0.12970089080760647,0.018919054589741233,0.16240692899475279,0.12125705731426495,0.13810358804629924,0.05755924565907552,0.08401264808269193,0.08335660551678636
1.9875306320641628,1.351441423382023,1.5306001790131,4.304931795032099,-3.164890356688943,-10.620418476133677,-2.1092711696655897,-13.996877443290774,-6.763735808620956,-19.601198865857768,-6.629405909706435,-18.354533548165946,-19.009957447598694,-0.669330299887001,0.18392009935258283,0.15861356928912543,0.13483557021493775,0.1164895177893825,0.13363291268566974,0.07105632509448294,0.03993569240356676,0.016209734144295197,0.08213119796796152,0.08213652470597209
2.545349098637312,1.0474251854999932,3.5113384092997912,4.020881005407517,-13.99084574094098,-11.358158290789431,-15.003294947837645,-16.42806722657683,-5.657495887200902,-5.714566526393861,-15.339015433159986,-12.684705112546467,-0.5153482057747567,-4.040365936003287,0.0805390038924765,0.1643554120620905,0.04578093928456342,0.1458169677031729,0.17252516991936032,0.19427893552111483,0.09643706645153297,0.03343305264070536,0.05906293113074698,0.04427896664945405
1.8787744611955077,2.1979817141314513,2.1353939269714113,4.264255507313058,-0.3745661572339287,-15.066201175044828,-8.248029712670407,-11.030114256211256,-19.860674225785452,-0.26426417537298974,-9.815571511293882,-5.757532732284135,-4.249662637091852,-14.337614603989994,0.13851205514968398,0.06905859795476767,0.11650204896387248,0.007396924602380567,0.0616812271710368,0.08111614049590599,0.06442294482951468,0.011446674580283929,0.029604104542105217,0.07208020805480019
3.1181074761609873,4.108735250600224,3.7397985863321113,2.874732565951668,-6.594707000528453,-6.617142674681716,-19.472672276891842,-15.78666269389143,-1.8846010715087438,-11.229733738826624,-18.285633574259133,-6.078067847897735,-4.579971431123541,-1.9851027169427695,0.05074340377931272,0.16063952361072628,0.01079386832402086,0.1265025604842566,0.007806626417418167,0.08915344899651434,0.16187447317963108,0.072026891047693,0.0072859960530353126,0.06382370492420972
3.4746384718180194,1.1815267670204468,3.235202519001326,2.3853761279070484,-16.809101841767756,-4.683895435824869,-12.227082947034532,-8.474390871097409,-6.210770081614978,-14.304599148976841,-13.93389684806788,-14.13457454584719,-12.454306066197173,-11.118496380983643,0.12512817806034474,0.0758751823283003,0.019449709563765138,0.10349349166026375,0.08074542767106069,0.019610259072852212,0.12356786713251344,0.0308648941481554,0.019944414067359063,0.058100759198325136
4.708851340807952,4.994023408498661,1.0366015527200132,4.492489651934832,-18.375787809852476,-9.217377977746334,-12.757858552233287,-1.029035615432118,-17.492651432610895,-13.64480755405339,-15.910731056824876,-5.127798683567232,-9.30901656760132,-17.738578323489307,0.07592352257379106,0.059418356444992944,0.004594577550739022,0.163720834034773,0.012298580555104997,0.17287191614268627,0.11089677663114866,0.0749760198526296,0.0878622219628633,0.05482444391936931
3.736747744748667,1.3239071635954311,1.793601475203082,2.233528742531124,-14.473628737904317,-7.217362683829714,-5.140290901696483,-5.6590220930565795,-0.868517854980297,-18.412651981087066,-15.76547633768228,-19.253180872570333,-2.871915234353164,-17.13991446901217,0.019906111506332057,0.09778422725672398,0.12013918885681998,0.05550983280023183,0.020310817869959173,0.15592806695482547,0.09162724917918282,0.06704687242847461,0.043375474668598986,0.04944273945061128
3.144210579298264,2.2442884876991838,2.251969676780914,1.6223131521665128,-8.616892177683914,-3.721411973128866,-15.726509132062354,-5.274749677479003,-16.534918209124704,-8.29980885624121,-10.266069418227387,-2.823197441819932,-18.409557287502736,-3.9252593147522603,0.11835956879468552,0.0949550269416892,0.02259317695656092,0.0179446584558473,0.09144552930247864,0.04641987493112187,0.009167657126079847,0.05768177939947464,0.022157618207870936,0.03184492518876234
2.2065260736696772,3.4805097712999666,1.5671745663592622,3.5449691687486737,-9.284356997071534,-14.035003063562923,-12.090934280269103,-2.5335868453590678,-18.180118437489398,-8.771221067483602,-11.58266696505127,-6.122575091974156,-3.021216372890599,-0.8981677383928321,0.1874859161203989,0.16348185591064077,0.06014357930943068,0.19114691169859174,0.07268654069389215,0.14026916320595384,0.14854423693726565,0.05501750038121288,0.04236162228337302,0.05371116563762122
2.9675354235218556,1.4469297622580553,2.034921407991254,3.5580626320925393,-4.316549243285396,-2.0197933452024124,-7.894322190786864,-12.113705045541451,-2.8421937031636304,-3.0213116148451356,-11.498535175346394,-16.236765724985734,-1.095376845654478,-18.31424387047641,0.11567197646100656,0.12591399762812905,0.10034772511060348,0.14526132320762072,0.07567821710676785,0.0928776590979125,0.014629157343996205,0.004088094730858053,0.007695686754387094,0.025947184036774647
2.8347524774657535,2.7476535038237087,4.8218883903692324,2.9367912694679665,-15.323543396910043,-9.048860077928053,-5.487202105689027,-7.733485689847944,-13.934852345891807,-7.684664069101853,-8.132796674114887,-0.4958130045290723,-8.67959164342811,-1.4266754720579868,0.07241956999115366,0.13417258716517647,0.042910189852905053,0.10412716936886442,0.1326243540532299,0.181003520804131,0.05234188224793413,0.019213420806971207,0.02731610891563037,0.016945121298565888
1.1247805851758617,2.1271912138493914,4.012984981884347,2.4755391517568306,-18.645736695463388,-14.474550972169563,-4.3718880284208534,-4.567606368622847,-13.720107239948085,-5.347361335942811,-0.713791957160435,-1.163723230292394,-0.25791363345001983,-8.485233408937846,0.05208014193131976,0.022426371094959072,0.052119380197696914,0.10141459419129246,0.03463650578758007,0.12838850319955705,0.13970301630145515,0.07555866353917819,0.07336391893820489,0.053244960774101825
1.4057383306863043,2.923119680344552,2.8820911210100295,3.1975882741001374,-2.264081807520437,-15.23154330482164,-17.60943230584889,-11.839975079726166,-0.5725020226039383,-1.5404457473341537,-5.473506877912088,-19.136234488164792,-4.863963008075029,-14.475608608617751,0.040153848001795375,0.01902630813002037,0.049491374004173735,0.19993823702886696,0.14825407162703963,0.16426126637232688,0.03384879662517338,0.08978999023686184,0.03277912893640581,0.005167312801781911
1.1659683403321228,3.2752709369492954,4.612254123049383,4.689291744055558,-7.520378474280344,-15.00664128918827,-19.276040181107156,-3.429849073033253,-6.894148813168384,-0.34746880348514253,-19.23608313663506,-15.612386950777456,-10.780298648258212,-19.744659394653052,0.12322501340954344,0.057436580753618516,0.08756599297450254,0.17656159500308588,0.13551493658164784,0.01935632113832543,0.1907970640796497,0.007852478642437486,0.012942707756527592,0.0751636143439547
3.2518485698709036,4.401953729147982,1.9348207292929436,2.5580187522108733,-5.25890015221926,-8.858116428811082,-3.782833658131441,-17.789805762435048,-12.111828563329151,-4.161006992538882,-4.992735428771917,-6.887672468678904,-16.580768328785467,-11.540314618143448,0.06950932491974865,0.06299844983670652,0.17307339275605152,0.028272533857985168,0.0003875820515245316,0.16867716782156875,0.07750264901059437,0.08857328571941381,0.038819938475547204,0.030594000988543753
1.596906257848933,2.085154581855704,2.1804393510851274,1.311627289624095,-5.4148202905696134,-11.698432049858551,-18.09615038617944,-11.912444538403228,-10.811370186762556,-18.921995753922566,-12.422406738368972,-17.192722409365775,-14.244316463080889,-6.104506960495646,0.037464651201608065,0.0809499239886096,0.1280374897672172,0.00939135224958541,0.09668985387804765,0.12400602470410725,0.19215932829795487,0.013034209739260913,0.06691915333991018,0.01740089937470978
1.3652564218275773,4.700387979421569,2.0055747552700884,1.8189872103541758,-8.17979421983359,-1.9529733729038092,-18.697252738035278,-5.955648585130584,-9.725712922263305,-15.891092773895998,-14.651900384547476,-12.212295360813481,-15.4838238061173,-8.065950351127569,0.1926875648903182,0.12156228928894013,0.09196499508328687,0.00162176532220714,0.17077048767501837,0.030388680436823124,0.10671187198752027,0.03924632233093807,0.005658893706937403,0.005597961726479748
