cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft0,cfall(1)_pft1,cfall(1)_pft2,cfall(2)_pft0,cfall(2)_pft1,cfall(2)_pft2,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft0,nfall(1)_pft1,nfall(1)_pft2,nfall(2)_pft0,nfall(2)_pft1,nfall(2)_pft2,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft0,krb(1)_pft1,krb(1)_pft2,krb(2)_pft0,krb(2)_pft1,krb(2)_pft2,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.038312040967088686,0.007657281358426623,0.006660504201404538,0.012529142359162564,0.0021375773990188304,0.004794816812849612,0.006034555658498021,0.005896818216610044,0.0008198620303058159,0.007078299587287161,0.011462455477250989,0.028191484793111694,0.02760180730471707,0.008968516767167686,0.003518166692431334,0.0029758461025279465,0.006304304302801906,0.011175177590514786,0.007914014091148558,0.008248361388358065,-5.355585363376322,-5.0608230924890245,-7.34134094876879,-4.812344381326251,-7.464444488951411,-7.600949730686262,-9.815307860339198,-5.273283427749011,-5.197805592392453,-7.472353631823624,2.651461041072178,0.09217303140731269,0.08354061301099751,0.027536941437824453,1.3864117414657307e-05
0.03911435008163748,0.0071759369671174226,0.006374292826834664,0.012350116450549821,0.0021060535538750913,0.0049717708826848075,0.006285714471801546,0.005828980302979831,0.000781970132463442,0.006699499178881792,0.010491203961069073,0.027085313197424882,0.028713738830319295,0.009434452942115177,0.0033157471123263496,0.003157206526419022,0.006243963610369567,0.01090642484131732,0.007721810911831112,0.007851382283337012,-5.105304024604548,-5.070623248507074,-7.060378186678468,-4.806410159937357,-7.639793806550484,-7.4236209609647155,-9.159765331140244,-5.017347025419659,-5.238372948311952,-8.10294108305216,2.809463698814427,0.08507700187088607,0.09005933223765217,0.026994849022933753,1.4149255012239454e-05
0.039879679090133374,0.00747331063658479,0.006748567438668613,0.012130243844953384,0.0022477793524574,0.004689353193632089,0.006158642929266815,0.006326177219882088,0.0007916223774630565,0.00692448645735689,0.011136663104315712,0.029328795888414774,0.02771892199594053,0.008579411650001579,0.0033168647819333454,0.0031236341844536365,0.006434667716618159,0.011361557443025489,0.007838497170519248,0.007840068501866835,-5.418197262401086,-5.097779524437962,-7.219954640508207,-4.764512424995492,-7.737141815327637,-7.239591877117711,-9.237460122656751,-4.872339606606557,-5.296110990312325,-7.494504918335632,2.784467843241095,0.08613730543491929,0.0913128118524683,0.027851279463202965,1.3410900100030489e-05
0.037473335441344735,0.007068482036274919,0.006593133971049091,0.011986125523058987,0.002103897212161784,0.004975772378849697,0.005814205235540583,0.0061912025300496255,0.0008344554602005319,0.006551434981143996,0.01141997102516587,0.027051303792346805,0.029119838024052654,0.00915325554140832,0.0033307333006325256,0.0032413563027050246,0.006381073485140545,0.011095687851597367,0.008300627481578504,0.00779568332860153,-5.137867548792235,-5.182004310779866,-7.428813761533096,-4.645440114129849,-7.6452841643578475,-7.534353064689466,-9.376633746305227,-4.891515501077239,-5.153777396749796,-7.599604133369212,2.7156300516093084,0.08648932624391613,0.08398390468751782,0.028323066459080823,1.380853018747752e-05
0.038573525829574344,0.006952812069631997,0.006899281876667442,0.012149349669824455,0.0022802708445968122,0.004895155765162133,0.006245614615051641,0.006158959896480857,0.0008229507626666351,0.00658984171248811,0.01066902001574215,0.028323790577879898,0.026726502315075267,0.009419766899591881,0.0032307390643966424,0.003127969675762223,0.006632586612182002,0.010667769439349562,0.007930427594891664,0.008251054318943504,-5.383298402533547,-5.059347557087891,-7.504606408484353,-4.390787192732691,-7.429356158541383,-7.316935267453557,-9.966141158659898,-5.201875489776053,-5.340387604405331,-7.431987283715768,2.631242905917914,0.09047049374878768,0.09078482041075334,0.026327381903403706,1.4327888041658963e-05
0.03660070743047005,0.007205270724420895,0.00649398253518714,0.012634985580699665,0.002228101033937168,0.004890064075774099,0.005893382781117028,0.005842015275598771,0.0008171784506221926,0.007051362893505406,0.011400204397363863,0.027012331931915743,0.027154328613243,0.009312693225542382,0.003337183418665408,0.0029565624711890047,0.006682179784773982,0.011491342863473752,0.00813795237960417,0.00832404092247374,-5.154805190886325,-5.169563765424898,-7.314422860968559,-4.641844138784412,-7.77897552194622,-7.287795903733074,-9.404735920998998,-5.047048919881007,-5.564373181276218,-7.979969528860219,2.5858282297778348,0.08970931507198156,0.08822033476096046,0.02705050851521727,1.3423079988676139e-05
0.03687899580086472,0.007098770669579618,0.00639990121478834,0.011997038083138966,0.0022633002271754228,0.0047922877511317455,0.006313753545991695,0.005762116025261224,0.0008070422186467149,0.006729425404930608,0.011284801181772785,0.028169153034927185,0.027999253194206982,0.00857314051510261,0.003541873948505754,0.0029888325977787036,0.006813804601524642,0.010756104548875258,0.007773931322436785,0.007773887232514156,-5.353317877201274,-5.264932817798042,-7.200359339962793,-4.437504273753166,-7.7459167071260735,-7.566116202909014,-9.656107088069756,-5.273554523992602,-5.1708903769460814,-7.965872915540894,2.6518753187849056,0.08570164847481221,0.09068286473284222,0.02834692730120005,1.4390950118549672e-05
0.03701039833321181,0.00733033105399881,0.0068426518487018735,0.012385118846336786,0.0021916083894955012,0.004703105153699901,0.006267608789794961,0.006035737934555151,0.0007748634310605856,0.006671851371697463,0.010454559233649425,0.029079493843512237,0.02892439925559366,0.008748084664720263,0.0035165265629062996,0.0030247775338007993,0.0062483669504642975,0.011013383369093632,0.00774104743130805,0.008294921840596053,-5.186741299907412,-5.364199778368075,-7.396544848179638,-4.605717191759768,-7.702752956318026,-7.366081621542083,-9.18010165589591,-4.822660648540731,-5.275734795795182,-7.896393552253654,2.569804094517184,0.08464552817475898,0.09060153866581327,0.026600384133583763,1.3902930443979874e-05
0.03830074269678955,0.007130677027139781,0.006837155540890484,0.012717072943293162,0.0021258307418344697,0.0049701584253799905,0.006130297238251958,0.006263782335259838,0.0008484917141029184,0.006470410419122965,0.011425706814656602,0.02771375441229256,0.02706992253196387,0.008584124691939357,0.0032465758242358365,0.0031125775383075557,0.006488361728576024,0.010725993114005768,0.007641086872711161,0.007642458541808796,-5.315532356690254,-5.233456684798567,-7.080188773397923,-4.768557002908228,-7.594627290689146,-7.418600464281138,-9.143459924421576,-4.7991612365054195,-5.652555585763009,-8.187049069018654,2.6442702741462596,0.0872677834393365,0.08506896707709458,0.027079181064653266,1.3320327258314179e-05
0.036959424401144,0.007606201779454477,0.006696605571975656,0.012561410346393192,0.002211798857809172,0.004784965182541273,0.005941958497511141,0.006019537609569456,0.0007809190367564765,0.006716582772994376,0.010823569851938901,0.027921407473547176,0.028843793999973548,0.00922051020370966,0.003277935633102021,0.0030466604259611965,0.006430399291784031,0.010458475592035091,0.00781997430349286,0.007880888585187486,-5.231721445061528,-5.531183709343128,-7.5279049243412866,-4.779462874110635,-7.902496623854054,-7.3904140838803665,-9.585023033145042,-5.269393253994144,-5.455939123858767,-7.811933237412747,2.595237354766294,0.09196116840298142,0.0842798902297536,0.027463322265704974,1.3824270999239949e-05
0.038442562864344595,0.007136167857078515,0.006862824827298768,0.011998548114923716,0.002235570482135049,0.00478203731883149,0.005807204649496172,0.006357095590391578,0.0007802847431208708,0.006736224364173269,0.011385593955816151,0.02870212539127704,0.028832967295948118,0.008979670976684674,0.0033871880382333464,0.003168220342319512,0.006863193850120677,0.011115026471956864,0.008303760263147884,0.008196986850727526,-5.38113191494699,-5.427509956938507,-7.2899260917603215,-4.429274282456057,-7.751171909821388,-7.505595935464284,-9.528530710979588,-4.96197625138749,-5.22675456067785,-7.626684255611281,2.5838360451929763,0.09249249102266223,0.08779704328603447,0.027613083360426734,1.4406102393110139e-05
0.03849728121755735,0.007456817121861446,0.007019371789292014,0.012126008436906276,0.00210116173834139,0.0049714809884225004,0.006061948419794416,0.005976115451124331,0.0008231585641005752,0.006589004563945366,0.010503277855884355,0.02898372093377827,0.028677242484179265,0.009085550615356527,0.0033518142311276676,0.0032520117418927894,0.00633144165168468,0.010956432687981204,0.007748292259884809,0.007810288000819341,-5.530400713235544,-5.360410715989454,-7.092754272844637,-4.539763119444925,-7.458318921059536,-7.490508340302154,-9.552726440944237,-4.810591192509336,-5.422357850439035,-8.140639211931557,2.623101889495472,0.09011257090772223,0.088886945228877,0.026604567330681457,1.4439945788832766e-05
0.03727346227911893,0.007128929357486214,0.006618801051345818,0.012685332233558833,0.002281288069148051,0.004756212265102707,0.0062765730267207815,0.005817616871356733,0.0007759392870743468,0.0068132127341385025,0.011079624421815697,0.02897062769390011,0.027617286638315995,0.008894955448369624,0.0033886692987939765,0.0032337518927830363,0.006529372196519364,0.011534634465436535,0.008151934069880289,0.008233278523573792,-5.609035274260035,-5.288333645572645,-7.705922926311965,-4.526150844051689,-7.246217071358237,-7.35781103964267,-9.750972430261337,-5.2585644604890565,-5.289453130875949,-7.466988396351139,2.6100926229964343,0.08680484773533775,0.09030188537105041,0.027585536733727864,1.4070697220738705e-05
0.03739268951854959,0.007406856257380677,0.006868736577662529,0.011977180691324783,0.0022486300260621895,0.004984038869080363,0.006079059814552838,0.005984744608984152,0.0007862832982842855,0.006819400098618549,0.010541778052433785,0.029229082648076703,0.028138667958250367,0.008613053220948515,0.0035169166096377046,0.003043708489145959,0.006806391455184102,0.01064577381312497,0.007730601877538658,0.008306626423778793,-5.454177327782279,-5.40988891729094,-7.723966794042233,-4.71793634659976,-7.57582726172663,-7.547779182163357,-9.233422533579303,-5.018849995585566,-5.559894185612029,-7.658579397191131,2.5964775061000913,0.08943408459847288,0.08594103431301642,0.026194976010903752,1.4127085092702585e-05
0.03955687499627412,0.007195480691152673,0.006965549957357533,0.012689660972194783,0.0022661790349030684,0.004919439296162813,0.006096149991128162,0.005786424546548391,0.0008378468193989974,0.006619433355449529,0.010504124349173829,0.027746296657676247,0.027935331478396955,0.009139978727767721,0.0034033332872777083,0.003095095598840779,0.006552861843581266,0.011204301461420972,0.007883026537713523,0.008166301857181368,-5.295248333528819,-5.4669293718939675,-7.347519471597199,-4.790657636591797,-7.568167831903616,-7.63206194044308,-9.258118105092107,-4.986931742080617,-5.145340181785647,-7.8778972131346485,2.6081497563023572,0.091677184869324,0.08760787102186339,0.027637126121999055,1.3701853114280982e-05
0.0364872273295004,0.007338766002626805,0.0066298607765824715,0.012102881940708016,0.002142898625629805,0.00503916106315841,0.00614966393751233,0.005992087808410038,0.0007724519979436977,0.007008469817391751,0.011151146530912207,0.027818087033189786,0.027873249722859563,0.008605710357855107,0.0032345263724734507,0.003051638526846272,0.006430868050958569,0.011494724121238349,0.008180233848571314,0.007929931982635674,-5.255387536031744,-5.118886746946309,-7.300555801534528,-4.558269152068947,-7.423854235007237,-7.5953708624687,-9.334713247177659,-5.227149213086696,-5.287028378059079,-7.8366543538101885,2.759129982228189,0.08708875666539047,0.08789619618765904,0.026682916509680233,1.3731920704961164e-05
0.03710431223928188,0.007156374999032813,0.006443979170596159,0.01262826606496835,0.0022531245707100955,0.004671959676366615,0.006047866682672895,0.0059818050438458035,0.0008319065845678185,0.0070316468208380285,0.01107030325044102,0.026731512127596654,0.028822397278654696,0.009317057190566186,0.0035496477273769126,0.0030222781989826058,0.006583685317023114,0.010859400082729948,0.008117995027115141,0.008142975728259024,-5.582456966270364,-5.059825486056992,-7.145541668565336,-4.634600613543393,-7.857081313099809,-7.123781745411736,-9.848955117936027,-4.865118008167484,-5.303739814740205,-7.7909020347114675,2.73032342798039,0.08809456576322656,0.08867252952069334,0.028106861055790938,1.3716526286250369e-05
0.036646734444321476,0.007512837764829617,0.00700254200195533,0.01232876301418675,0.0021374873691481357,0.005056818204899907,0.006096400969723838,0.0058224774935406514,0.0007804569601823681,0.006735693331029921,0.010962885976401644,0.027705467694035212,0.028033703075971063,0.00911337145396056,0.0032372227730011667,0.003097155745326655,0.0067375405643868265,0.010622649781647663,0.00831832710044916,0.008154262168292712,-5.251719341619549,-5.358192975387964,-7.435508470886286,-4.6710422340347995,-7.868675239426687,-7.462476884965908,-9.205249154145013,-5.090428171183879,-5.40721746776226,-7.635542233874563,2.5957883718672363,0.09248491388240568,0.09170064810540045,0.028270686463221086,1.3864395832247503e-05
0.03741041415428174,0.00749922265784777,0.007033347466295659,0.012392967537173281,0.002319565382549367,0.004681731828965313,0.006115225792894938,0.00605713812402277,0.0007837465419982907,0.007106485164726963,0.010900825282415835,0.02707631532540426,0.026684314623353036,0.008967996649751587,0.0032647619485813724,0.0030846019935602087,0.006315124982928355,0.01068724950798195,0.007743919874457065,0.00786425528577123,-5.357568791830207,-5.275096003572799,-7.175996898668532,-4.542500539583954,-7.199615821914877,-7.265470400379495,-9.682145417275375,-5.185570384351627,-5.296737778209554,-7.650628179816067,2.7804245337504288,0.09020289714924834,0.08463217890627171,0.02663088541142185,1.3643779287531664e-05
0.03813395041208326,0.007094452590501697,0.00663581019743501,0.012898943476696467,0.002314632805540456,0.0047592272943524925,0.006180103693552967,0.005795285949838657,0.0007866791439468934,0.00701192225030393,0.011318058495681864,0.02889718883557628,0.02742249116421868,0.009408467143826602,0.003237625375888556,0.0030993837243105103,0.0066035560081923435,0.010549205865840204,0.0077269662258793404,0.008109842472647117,-5.201066869003595,-5.328630920310966,-7.301699257753298,-4.6769311035292365,-7.944320059674365,-7.488175645928404,-9.942079138433716,-5.181147902216481,-5.54657824359645,-8.16705977829944,2.8162715052671103,0.08778320704444202,0.09070692252946,0.02848706774770067,1.451824911595775e-05
0.03956458286638631,0.007175797472754259,0.006541241721288786,0.012650141655463644,0.0021153042658873258,0.0046937138424372775,0.006121134941101567,0.006079291372356754,0.0008256284400170808,0.00691212960090711,0.010920276904998805,0.026737704008790164,0.02717934700297124,0.00888178978049801,0.003394359763328515,0.0030681169465442484,0.006298524540418754,0.011393288130173892,0.007870531119851766,0.007761344929427744,-5.140794785635219,-5.274011112972026,-7.368782972692633,-4.835255758259478,-7.40342413895853,-7.54587713529924,-9.456672625094885,-5.090259707619863,-5.362339702675168,-7.487439497772833,2.6714403417402255,0.08829429852014437,0.08378146277527761,0.026958572899943033,1.3473043984967918e-05
0.040143122466929644,0.0074272096111121354,0.006627437570654573,0.011970846513674728,0.002292190737460641,0.00506467869793014,0.005927502057375013,0.006132343818631538,0.0008017002654973251,0.006698395738191137,0.010564157710575112,0.0277228620736496,0.027890513417834908,0.00940248416978064,0.0033462910398357076,0.003020171888426127,0.006612049055695345,0.011092622186214351,0.008297984217499731,0.008167286244895391,-5.416841564846348,-5.074925733062532,-7.795890256355783,-4.537834892545683,-7.483266810023919,-7.53166206713159,-9.609031983416498,-4.918035863454536,-5.390474469748278,-7.946276017420537,2.5744850240132364,0.0847967717962893,0.0840020568877963,0.027588076099495547,1.4269472793111765e-05
