nmax,nmax,nmax,nmax,cfall(0),cfall(0),cfall(0),cfall(0),cfall(1),cfall(1),cfall(1),cfall(2),cfall(2),cfall(2)
3.4768565080272875,1.1379776468362928,1.6529116836895072,3.8113948850026644,0.14091420791335296,0.0079111376579238,0.11445844951134881,0.03115278282504617,0.0797321854518843,0.09330049450125011,0.09588351794555576,0.0733382546204402,0.07243610054845578,0.026204147680451612
4.748513604916534,2.6991722032100407,4.096637544870209,3.0730484839896586,0.10953453991927208,0.1471396671705481,0.1623545791185442,0.09724545341335597,0.03542745140534509,0.1666052990441236,0.0004968272715454524,0.027313636753621674,0.019781681824960016,0.006522049607157721
3.6976541324418357,1.7358886664915705,1.5928276965593735,3.681067078004137,0.09390068381254728,0.17184541249671453,0.03199827122251202,0.046066687816580854,0.082809844013383,0.04338864113645067,0.09052195923744503,0.05672799178110494,0.03441864329978576,0.01829159308138498
4.301171463591717,1.722787905841754,2.7488794553936966,3.5597434546270454,0.12225310505998158,0.0333627290830479,0.058794121708526804,0.055003698574843496,0.020403632272250827,0.0019006519451662041,0.10287094958162293,0.08639554283522358,0.054299804600056095,0.05023150799454672
1.8524386818715624,4.989663725667147,4.453088941255517,1.3394167789055778,0.11236378729059006,0.17984643756217483,0.06446585567143505,0.186947739253725,0.05431407700770753,0.16949457783570535,0.040776419176744697,0.019066512827324876,0.048099285816324965,0.0012649053504028942
2.7021385609921786,1.8180032160780035,4.186719059401946,2.435229861596979,0.11514875469843106,0.00915443491553252,0.12702349201058172,0.0950864757556164,0.08135050043022408,0.03183751033029298,0.037016878949578294,0.01160178693563766,0.02447804165381258,0.005198097270535833
4.792884948545195,2.3784273835501293,1.4171749690223159,1.09814188523872,0.1724920921275448,0.09916523069489959,0.17263533591347735,0.02700662650126476,0.17999420547200584,0.09624159708323161,0.006800124937609328,0.0026905067215274815,0.05823883885793803,0.08518747462960341
2.243548858829632,3.145945241547682,1.6150886393263328,1.5400995772728598,0.04755909688802948,0.046420286020519265,0.06328480353779631,0.01841712686911135,0.10084192934715935,0.1439397297096268,0.1317831397541361,0.055424928732370204,0.05107180431339383,0.027262375762339846
3.1999834634701454,2.6125772869618062,1.7844235903827546,4.356768519213264,0.1797506284550327,0.059255996975381225,0.1654204400033438,0.07612001998002821,0.0037954810226329423,0.16616046663637224,0.11102553821403369,0.035009136319424206,0.08165730523937804,0.06559386313881847
2.1815142467856354,2.657808868689571,4.613739004140838,4.787345484175676,0.016181901098833783,0.024810565528890192,0.19425890209883775,0.11516483871843929,0.12122747933697497,0.14040791693245946,0.0035255417829201502,0.02159804045263846,0.0466794688615441,0.06405795172108439
1.4134743857810919,4.917746912821293,2.425120357745027,2.6351504681316404,0.1963891135082037,0.1449997270241003,0.030140078118663927,0.1434074333005732,0.12333781930929633,0.11208960785489533,0.12112283351945559,0.02196339474546248,0.03940783757292096,0.04146922709292152
4.450542968802819,2.549442193588286,3.2770989912674153,2.149603413469152,0.031912354533931764,0.017383687643173554,0.13532950599298588,0.035527403541706234,0.17688890128464874,0.17401544413703307,0.17529369521392774,0.08751937394876048,0.04493791221539545,0.02215617547038794
2.712751104833769,3.651370157407915,1.869309246775431,4.607598213607089,0.17492984795202593,0.12182222974868344,0.015633314195141197,0.0009708703937887854,0.0033364540102553872,0.07536363061919515,0.12371912738079457,0.026299078669002614,0.00604118703713117,0.06988087969918767
4.743595955001888,3.304204616168302,1.6624340770962829,3.4630225765678606,0.10826375739734884,0.06748008501985227,0.17238411108745857,0.10107573191986555,0.09358428477823195,0.12534686709345938,0.09244450077888226,0.05028402033812956,0.015223414357607054,0.032445198226950585
3.7128437712237488,2.496181209057811,2.971160200658163,2.296948962135243,0.15141815894801933,0.04175422618110033,0.08432723029888502,0.13527083790683045,0.17617206625495083,0.08364527000121515,0.1287257496913401,0.006037320570291428,0.012228966480535114,0.03329716440381839
2.1279416504848347,2.188262454536871,1.4321743717458624,3.421218469362938,0.01845571896275349,0.10008842673595995,0.10870834446337918,0.001504538576223329,0.16373175782728794,0.10150693513583517,0.10032252873144691,0.06391957989824103,0.014059080322720711,0.07108843137714635
2.8890062477793754,3.158713590628454,4.070488395087752,2.744056380900008,0.01836418318014923,0.1913583602549467,0.15561093113239838,0.062321516686945806,0.003066156136573022,0.046228913232387564,0.029641021898087278,0.05060969590715543,0.07477172339533456,0.06359704077979285
3.0173672587882074,4.676790989371009,2.9235525441550285,3.9810647342188066,0.14593145615582392,0.009213144220054714,0.11745385115565474,0.0004460343008411959,0.18027433400904283,0.06129721616824525,0.13010646788762223,0.05651862640797367,0.02409881612245687,0.05886395802267773
1.0424669356404002,1.7714852036926807,3.206776718556781,2.7797148287113993,0.003920888588547637,0.11513602208180869,0.06767886780161246,0.06528006063100646,0.11879756787114819,0.09790875524782472,0.05298729780669827,0.009141699361326819,0.02449403199414169,0.034299249233611655
3.636099001547916,1.79905695066786,3.086207879597288,4.859928904418751,0.13262703017196306,0.1625553628453728,0.1306681537781715,0.14818774645165034,0.16422021218776178,0.16426895911819298,0.023425540741854295,0.035983491353705425,0.021722639835853597,0.0006934272411386666
2.662323213216886,1.1695759635922143,4.699986454569862,3.676704204862817,0.13889139055936375,0.12945264288121267,0.020657429773280347,0.09946000194582831,0.11830511040625359,0.12688029422401678,0.03421730723674108,0.020162568401098674,0.04345775948768152,0.01625654352465078
1.7837680664154787,1.6828753954345306,4.447995195271941,1.1659412430503113,0.059960560733807254,0.018538963754490122,0.10554549310455842,0.05666216378400324,0.06095981836440332,0.050800615674489236,0.06839981045357191,0.0011579384217869787,0.043062040933020955,0.006388319143808386
3.3468705990476595,4.940522475614965,3.5876966006162867,4.445835662421183,0.16014317919813473,0.030654392659288213,0.13690532852944404,0.029875787828170672,0.12367222963784455,0.0036807868778208934,0.032314034897413364,0.027850721752205192,0.06851244064800892,0.06735361860103792
1.5361633047458012,2.538333355753187,1.1415720369603757,4.616355832252374,0.07921408684481969,0.09662134334872761,0.10001598416234611,0.0070954118104949405,0.01578114557506889,0.008318264671578033,0.08965079286513229,0.029199880278557536,0.08834977435931912,0.06216202460060753
1.4369334361839665,1.11198169985488,2.901358430559383,2.605891955090412,0.06839929003561492,0.1864840995607677,0.06677230606953279,0.11540653653975559,0.00417730195995983,0.1575894352275144,0.11052187508112887,0.03538536906279495,0.08630453177299123,0.08041765836345598
4.02968631888999,1.395618567335482,4.644144533720269,3.318638527845353,0.0527518256182267,0.055457357103457346,0.01317279623867136,0.039837950698590766,0.050975696984407404,0.06109714636204106,0.11894222398611398,0.08013887392846687,0.003636009795347994,0.002426822063809795
2.779179553724285,4.696413777786729,1.220682802312034,3.160545380995485,0.007058719688568061,0.08084980677529408,0.04459011469922869,0.19080382228540066,0.16867973439554812,0.15026879751219868,0.07293241292401896,0.01947671436470259,0.006184421096543557,0.008009619806460476
3.9134678083918115,1.9854086673500193,3.2383888700942243,2.2585835728054215,0.11960898260762821,0.047400064717014405,0.06203813366180967,0.014875896950122787,0.017371508805663193,0.10236621051229856,0.021123322543677,0.06068097788483787,0.06533938395794381,0.02570926350535353
3.1704481247579044,1.1482598469461975,2.380572906142355,2.142336512614656,0.1532934218685488,0.18908849682603454,0.11060365763615401,0.12660309564555713,0.13998466600849951,0.01571686749491039,0.06455099729493032,0.04888892098653028,0.015868234317772557,0.042982559834161396
4.733246397674559,4.132400449597485,1.5636011864422747,2.9879448545256135,0.19458109091419257,0.11982363410747861,0.060216595208026295,0.07430452231136697,0.06879966021796007,0.12651453675707133,0.13340030083910104,0.07829227421885608,0.008677965489333013,0.03262006375999234
4.987953462958144,1.5758731541375575,4.821296659796989,4.917559128550479,0.04505898140760011,0.1303019935015604,0.1991287337541999,0.18512431378151137,0.07901539410453773,0.06386327133227397,0.10861795099805371,0.07598355747863729,0.06840063220906682,0.004584240686851239
2.4939473922292184,4.36479973134741,2.6002840722829736,3.964018526460785,0.18868382764360672,0.15331159957182633,0.025495566235717592,0.13669474289795838,0.07022986643480514,0.11115729746912102,0.09811326406084185,0.021338046555679356,0.023746140614235352,0.008621837433361552
3.4977453619561865,1.2773330185628737,3.2888735510000346,2.1918257795984655,0.06712195331366665,0.1044243064356256,0.1956285404142799,0.09819965136125962,0.10256792239616991,0.06985345731186246,0.0933344118647962,0.012912238519745316,0.07986840903147754,0.013950663648086361
3.3747358849464297,4.953709782159473,3.7370034110401664,3.9114895445829307,0.13022575325705632,0.012431767031646999,0.08988764093761584,0.10371732539358779,0.10654691032079906,0.1767919799615487,0.12191590342757691,0.08163018518529241,0.048451793965957925,0.08597956419165721
1.6892470793455736,1.4168549190530804,1.6274061413083842,2.6422491619352497,0.118266560247472,0.14131042481962044,0.022463173072623143,0.042585757569773404,0.17559535090785142,0.0656958764657005,0.19794677585190332,0.004673601430869961,0.009592234035990294,0.014103507067632874
1.1546393234312995,4.468816080065185,4.1669742019188085,4.643087078573949,0.1967246608544322,0.028971618683516595,0.03564400702137925,0.09280907777333806,0.013625581934336913,0.04513809532355103,0.10681949129948062,0.031176469891205396,0.018040429193087675,0.009559659349909919
1.6447296610388418,4.110919039812825,2.3971463567821347,4.299450767982682,0.13309128212730614,0.1110194513320462,0.12416323488043134,0.0634460118232556,0.01257340629137113,0.0727772669140275,0.04904960972105892,0.05166860890371614,0.002643279254804807,0.011198438527697672
4.59789490553322,1.8126989836143217,1.415780947830376,3.6568336346635486,0.15038440583663606,0.11470732936466926,0.06283780389546152,0.062436705270305905,0.026869193128065304,0.08897635241913301,0.1670550215359995,0.0702711535995794,0.033198108422415516,0.05209652172616845
1.6741294517696321,1.067542265745477,3.1843195277551004,3.4112325995750354,0.023158700867241228,0.022744707001207346,0.0819376110121341,0.037666273130147594,0.12069447758172633,0.021193733771042396,0.01230430893443498,0.036825896875808145,0.05671229928893239,0.022571116995769438
1.3675849578838548,1.3406256531305731,4.725776056358868,1.678198782569493,0.08647342112389261,0.1310809185159395,0.11218964241141897,0.0870560381286485,0.049685294381746,0.13608405500522983,0.017886644832349308,0.04541076618631164,0.07385422678864471,0.03040783742412719
1.1096488902655754,3.395750172627886,3.346513612459122,4.654775170251593,0.1431818087023043,0.12058925431770998,0.10223968976218974,0.11080979920196486,0.06196076059844441,0.01639031451662644,0.19835105224797553,0.08553081466991982,0.03220134036762712,0.03916386116823289
2.0257414002540712,3.8731350526081223,3.7041862834912886,1.551089062003506,0.135284906313506,0.07011228951660838,0.13143417427211124,0.03423771066221112,0.068956343700969,0.1323645051676211,0.0772375273554544,0.010053754712729387,0.044608331699167975,0.025860015428368993
3.125806124285029,4.221929475402023,4.110607413519475,2.6801164720013717,0.01680566568900486,0.1845718923739031,0.05759836435234426,0.0026652192673263654,0.037574981150184,0.06163337702594766,0.07616154112796711,0.03657987976307121,0.08741602926447838,0.0022937091149910186
2.1575706695577432,1.0362643053077174,1.0893015483474349,1.982310448309987,0.13788363779020918,0.1429122129928421,0.008775874687128383,0.13871837423990646,0.0328029852807835,0.1946088022165768,0.15191524013746713,0.08540019394378727,0.058698876121684666,0.01018456203495225
1.8620214725744924,3.907194583008465,4.2017125992781,2.996021021475882,0.07265738007046546,0.06105673255629612,0.009549174240952972,0.12363103085057484,0.043116313142118196,0.11781564504381778,0.08394443507317086,0.021779387510276464,0.06514166469162873,0.02084622082757351
4.815327045797812,1.7164771080163361,1.162723726869204,2.369649273158629,0.10853430262405037,0.18952780638006075,0.08895886002538071,0.019210212606725337,0.15105171075650115,0.0524301682312914,0.1433087420799435,0.021177934615963862,0.020983882515218513,0.051625222425170175
3.2616937374830335,3.9539298156356266,2.422306856934887,2.2839899601800915,0.16645492034781606,0.06901382513365725,0.09726317697820798,0.15270910782041408,0.05006745766784757,0.02322465167341979,0.06624080191193518,0.025656740267026953,0.08396969379028521,0.004032802447201448
3.338815282343073,4.619423661723763,4.772996724633371,1.1427540837334544,0.02325930668311942,0.04602603487307422,0.02384555496366278,0.05372333575060209,0.03998122547323855,0.10640671861039021,0.09527754239089341,0.04650967783687646,0.0008980327625852607,0.017123359631925534
1.3343241398219736,3.66097956160803,1.682118889086776,2.5474739949420853,0.19354695274553224,0.04438368065619404,0.12857969762372254,0.129158424344505,0.1335140711254276,0.1930101530471907,0.004350140722052703,0.00478313897383955,0.004871051747965975,0.01170624403401724
2.5975668940624184,4.433809548589338,2.5213479147066034,2.503923688644792,0.14057594808964294,0.14452048771904072,0.012099606150432003,0.008883543738278023,0.07412151255057747,0.1257892369652756,0.10829675745101744,0.013460680584757807,0.047264810379286135,0.03792145887368002
3.1005940734868687,3.4859919606773166,1.0648763858960149,2.380933465477348,0.15662610954570813,0.09157122584520075,0.12364289489226214,0.04144213059202439,0.0993924314037063,0.053583505268218694,0.02889738159029807,0.07089017845238806,0.07196442816552615,0.017595650714847925
1.3468306631466418,3.4681680872948526,4.497198532583758,1.267918109353166,0.0687792958063328,0.08353105105964473,0.16937596859706502,0.15164618167754837,0.006436744649063045,0.17813801568021692,0.1294530367856632,0.08975699959566646,0.0207191630116285,0.06871857014725351
4.319368393411266,3.022893653683348,1.2149451612246231,1.6583591146229388,0.12810573677482992,0.0021751417828214533,0.10626503407077419,0.0325694480055588,0.001873506948957111,0.09986829779366463,0.1378068379639919,0.08672262126350931,0.04398940382869333,0.0361163211566388
