cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft1,cfall(2)_pft1,cfall(2)_pft2,cfall(2)_pft3,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft1,nfall(2)_pft1,nfall(2)_pft2,nfall(2)_pft3,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft1,krb(2)_pft1,krb(2)_pft2,krb(2)_pft3,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.03078454319922702,0.051114854410654116,0.017184339861479565,0.014305674751906201,0.006876007942802183,0.015043999896102602,0.044181466855517396,0.05346045267411497,0.005147210697915597,0.005181876176770688,0.002050434085975007,0.005785045659427901,0.009087317559431221,0.0073626266287165785,0.0019114346423048062,0.003344014767840279,-1.7397620360042414,-0.46758193822784583,-5.434940225738684,-1.6681819286690007,-4.178486418681286,-5.176060016515839,-1.4669686453872688,-0.5764147639481721,0.9660216125111025,0.5281387191263408,0.3109016675081924,0.009189169795829262,0.0006944447071099621
0.031106425558739857,0.05311755854404415,0.01617518047267419,0.014748491965123773,0.007378904157680514,0.015533197326514132,0.043832980933911865,0.05205492988731357,0.005035848238295235,0.004755742293462271,0.001900531936417797,0.006014453645439064,0.009659812370602707,0.0070686907402145675,0.00192620331241518,0.003449695431239534,-1.742520377092778,-0.4799132769668093,-5.7195170146075105,-1.7725146582794076,-4.198872291175759,-5.264114161410355,-1.4525846475337492,-0.5939908962077486,1.0064177345500862,0.5378990666388258,0.32386874819187195,0.009051080043963555,0.0007277713971320468
0.031057133994460938,0.052097141034302796,0.016264491102193027,0.014540320667071867,0.0068367775021562,0.01570970513344434,0.0406477738710931,0.049052439989347135,0.004972688323119108,0.004841839945457348,0.002069383486150869,0.006024783513563459,0.009192554193108016,0.007576009407022678,0.001967836910335786,0.003483202869903117,-1.8261177104238675,-0.5024104255528397,-5.7018136089994185,-1.7835752162126102,-3.9506088537595425,-5.160864620099156,-1.4935216915299272,-0.6141535081039968,0.9874080130154005,0.5588829060137945,0.3244785432028957,0.009293856610121283,0.000696607356992896
0.031727720287031975,0.05117081460021402,0.017001556602045474,0.014158519087741553,0.006803091117033482,0.01592748321574381,0.042348342366936326,0.04872758482387555,0.0047847486609984115,0.0050816996206874175,0.0019114592923964258,0.006226853871430966,0.009227630700003224,0.006896592795106028,0.00201699144864506,0.003563764395354265,-1.8831490843898617,-0.4575063131158895,-5.674883808426815,-1.6580545052188569,-4.2604408299939225,-5.538732297495513,-1.4548223654747503,-0.5989523797007404,0.9167143106852665,0.5406064354067065,0.31372632231777337,0.00887730714274794,0.0007026703806956754
0.03298144485150356,0.049941807463097024,0.01705465428572331,0.014079135846633183,0.006837808732614556,0.014780674443321408,0.043896230307582135,0.05096295153600366,0.005237477849629116,0.005150001176702053,0.0020048812400026714,0.006156355719709579,0.008796050065283287,0.0072124147380409715,0.001989845739364782,0.003388238206622273,-1.792651813523842,-0.48444802189464237,-5.523109722835931,-1.6815474433651005,-4.142322083599105,-5.359814104348736,-1.4333334738430892,-0.566471008884725,0.9428114974561288,0.528864275906769,0.31467266655169973,0.009663021241283189,0.0007069917447735685
0.030430469667153074,0.05244401057428136,0.017038412647606374,0.014172941226855054,0.007187595133785317,0.0159934253880655,0.04247814652467959,0.052961910283303014,0.004869964569316426,0.005168784830809736,0.002010259175678963,0.006160683884493081,0.008967413217942201,0.007424218624227197,0.0020679119366545312,0.0035864912159126877,-1.839322234160611,-0.47318934234918025,-5.359765728732607,-1.7806070426657432,-4.003801146974693,-5.418767144468638,-1.4092850787647742,-0.6016986437274161,0.9631233061133968,0.5592259328177249,0.3345599459767981,0.008837679755689512,0.0006984280018044445
0.030828255446971375,0.050206666815126845,0.017014113983082266,0.014882836307001318,0.007286879564885013,0.014751078987962393,0.042629415194111266,0.0508153316566847,0.004794621968010072,0.004983713389602231,0.0019490412824098012,0.005927224118623131,0.009546023576583667,0.007186289638980168,0.0020291596813867673,0.0036583826132479823,-1.8752653627070637,-0.46077336306636907,-5.534024552312504,-1.7963995783859352,-3.954537937103,-5.374308957200015,-1.515343738761201,-0.6093751015488941,1.0004907974833417,0.566763907624251,0.3351686291866289,0.009694980266639137,0.0006842664157003488
0.03114662644608177,0.04977594718708127,0.016673313427459664,0.014947073478747668,0.007502738857617697,0.015048896784990815,0.043594163243066246,0.053752437046777214,0.004815975342109565,0.004942330800033573,0.0019116471050845067,0.0061247262797939,0.009495636775856416,0.0072945558539105546,0.001999117739692954,0.0033788141607159327,-1.7827482918361002,-0.5032954350537739,-5.739684859861114,-1.67784241982674,-3.9874247911302905,-5.472692975201887,-1.412766411362584,-0.6001003695318643,1.0019680874819654,0.5548339846789936,0.31514904199498844,0.009402671471511992,0.0007160715856029961
0.032985920111477295,0.04910469085739501,0.01590966049460102,0.014574927199644564,0.007486986249252007,0.016222824263988973,0.04297679313947036,0.050447944039663156,0.005079751502276104,0.005223684730843043,0.0019223604429107536,0.00614760279999474,0.00902871563064225,0.007142941925355785,0.0019021668320611735,0.0033550322011977112,-1.8235327792957599,-0.4643525355127256,-5.772180412530747,-1.6840306733484764,-4.239339727454302,-5.124183344125335,-1.4651233760684126,-0.6040877862924376,0.9175182716041539,0.5492421492518855,0.32579563706520115,0.008854517928730384,0.000697678928513753
0.031207656967466774,0.04870342270660619,0.017101554565499177,0.014995241850298857,0.007146397055144649,0.014844511575744873,0.04224331309178125,0.05236464283972015,0.0048887403834979365,0.005153271928445919,0.0020089998162043476,0.006066599510265886,0.00895755455103795,0.007349827246890535,0.002087031515574695,0.003435572152982202,-1.889734170600022,-0.501445402842351,-5.477927791248316,-1.7897727860625183,-3.983984353982842,-5.105298560780003,-1.4988068974344257,-0.5910755912822456,0.9753919202869225,0.5532317503561854,0.3258328670622665,0.00967401157127888,0.0006770253348521861
0.03347143655745551,0.05033281808237088,0.017493977854836334,0.015185674545289381,0.006987559311211478,0.016018355319767703,0.04263192421944657,0.050510842603057146,0.004961261148924573,0.005206628055849729,0.001989860474714009,0.006205266339279181,0.009350091062588311,0.007298866852191792,0.0019043814237650742,0.0036713195567082747,-1.8731606808586259,-0.4729066408708285,-5.842533105586608,-1.7021270645211333,-4.063834293398147,-5.375749823186952,-1.5340389118710327,-0.5797592784587068,1.0121686963960068,0.5634783297859102,0.31128667203946203,0.009393017039295065,0.0007046279725139629
0.03213257947136737,0.05041292705553891,0.016192683880257554,0.014679293476683187,0.0071061933957895776,0.01603032219577054,0.04277136384743093,0.05059236812180925,0.0047887925632496935,0.005172833505832125,0.001977655514505676,0.00625983075853656,0.009475406671853759,0.007491750752161748,0.001994644759688581,0.003369279193225125,-1.7860295392694305,-0.4649307608977196,-5.6208585419405175,-1.6926293476879601,-3.9492484630986846,-5.190226637353264,-1.537809141465024,-0.5642794150548572,0.9418169439474412,0.561055408702409,0.3222672082603383,0.009220553004042127,0.0006952002364401833
0.0331252121790741,0.051389421060920225,0.01735431996953369,0.015049529972578444,0.0068320134503388336,0.015202722682072215,0.041865930256599126,0.04896390108790107,0.0051696120432542375,0.0048150882531989665,0.0019013539845885636,0.005933132454401007,0.009665577042525469,0.007328517655541768,0.001965575084284818,0.003534255341577096,-1.8022091325363485,-0.47676746400646475,-5.820598474412433,-1.6985621968635702,-3.9031781723477965,-5.173084325488778,-1.4606557638352549,-0.5971322312075942,0.9517646771366344,0.5270373287876899,0.3315847290752783,0.00915696195860947,0.0007060616415729201
0.03221813688957883,0.05004243532682191,0.016493363610006456,0.014953174759854877,0.00741049007126439,0.01582805338089431,0.0421546506115063,0.052322648231836105,0.004769911433668957,0.005050389400306909,0.002056123342147081,0.005949080424162668,0.00941554468851818,0.007566495271943001,0.0019412631348241563,0.0034326926105258367,-1.7688341291834715,-0.5038311225115997,-5.793127559037124,-1.769101442278472,-4.118613665591828,-5.27401800266026,-1.497404253607131,-0.5579737631748042,0.9548802229364526,0.5537662672402187,0.31998991638450575,0.008990320844013097,0.0006969390310220245
0.0321405577649972,0.05326748169465005,0.01659611857829185,0.015472772723325322,0.0068294310026092864,0.01568212211804796,0.043243238252261916,0.050484222166773986,0.004835563417654041,0.005092567375762275,0.0019387793963350005,0.005797840042064837,0.00906808750644538,0.007341703202128011,0.0019035398661190314,0.003491119886486873,-1.8533816044377744,-0.46049727926972145,-5.7333209350096,-1.6666855068932767,-3.9141225538438262,-5.317978315904057,-1.4675821466504666,-0.5868777418842832,0.9973321976821734,0.5501465244123104,0.3386493213150404,0.00961277652645387,0.0007310197194550479
0.03243626916930926,0.053068599313525595,0.016625270113029833,0.014286548552385614,0.0069170181356536095,0.014834607522527113,0.04127621476266026,0.04925298272922387,0.004854219990006729,0.004962157647709762,0.001995576961918085,0.005814704874552185,0.008903467037450234,0.0071993963662081205,0.002021836611185269,0.00335975923020219,-1.8152562921507012,-0.49868414676065853,-5.444730986033605,-1.649041086282326,-4.003628113788691,-5.528147764047715,-1.4738945038766873,-0.5590822727916003,0.986192596541037,0.5680657969707731,0.3214348307396685,0.00907229273837047,0.0007027667528544932
0.03174079104691875,0.04862485953160128,0.016530315524721204,0.014514684513468861,0.00689480993821898,0.014945743564615543,0.04113130201139326,0.05117146593762178,0.004939201707294435,0.004906634613744569,0.0020095297195010073,0.005776525357428704,0.008969346936889262,0.006940472152963824,0.001980491726849181,0.003554926849241294,-1.7346767159318646,-0.4970194563749934,-5.490196421640778,-1.6836430625909025,-4.202655685793016,-5.491294787605576,-1.437516645492666,-0.5854442873121939,1.0021563695792746,0.5707041596130843,0.31056607179928203,0.00895057257997533,0.0007173421940422777
0.030564874520542656,0.048829470983603906,0.016960635127314994,0.014066757212024413,0.006944045875371899,0.014890849860396462,0.04148240474433926,0.05131529827530715,0.004908609589091603,0.004781790785351436,0.001901600970809932,0.006010672914080916,0.009206620659996044,0.007561823823918075,0.0019709481289360304,0.0034400471238879094,-1.789585493477848,-0.4832272138707647,-5.426937296118039,-1.7762334237326243,-3.8875453961957938,-5.447945994176508,-1.4526856034541675,-0.5850309780770063,0.9405889791753307,0.5504349416593737,0.3111465308740735,0.009361378415960074,0.0007273908551407978
0.03206171044722735,0.051103622805483695,0.017448954065996062,0.014053812116858964,0.007472420581769895,0.015238961519889401,0.04086545350156079,0.05145378030421152,0.004863016822335139,0.0049362026703484285,0.0019444845983247125,0.005925314943669252,0.008960458072908774,0.007035024001131449,0.0020653175322006777,0.0034082290147615228,-1.8171011780006059,-0.46604316922597777,-5.4286524539530365,-1.792422363372932,-4.1523856337682705,-5.183368457763511,-1.4566077463625866,-0.6080369457704426,0.9882955153080621,0.5653541339719079,0.3124078738555312,0.009650124963216909,0.0007409279876835548
0.030719099677489443,0.05303943736452334,0.016565939290548514,0.014583723231196787,0.007433762441408223,0.015500497628432655,0.040599947439587246,0.052788190274364113,0.005175025796615487,0.00491379383258342,0.00202915588547226,0.0058489158565618584,0.008927553277513833,0.007255546232842665,0.001929681076297975,0.0034574170108936505,-1.812363403643908,-0.4993649376702602,-5.6462486698658605,-1.7631367091508505,-4.279536954970204,-5.4634615530256205,-1.4646649260243776,-0.5716596234235921,0.9360304365965185,0.5716507834351036,0.3230183511403355,0.00952738777584577,0.0006894467627557432
0.03314172285901366,0.04923847920187795,0.01753095800916809,0.014287705735857643,0.00704132071198336,0.01608778377678774,0.043187098837874985,0.05083464210030036,0.0049167963752205605,0.004981104473767104,0.0020444372232977974,0.005801762111871323,0.00879445259419834,0.007563569164759375,0.0019023034733287167,0.003486420526674593,-1.8103994570056183,-0.49140596270942105,-5.448536941464868,-1.708544581844692,-4.116263147411394,-5.163633894838437,-1.5527453389451848,-0.5866982285121706,0.9340002193401062,0.5436750888674431,0.32839085021300723,0.008934888799087886,0.0007019524533156796
0.031183858562360722,0.050973750102441734,0.01650585014724532,0.015120507257328775,0.007253191731396059,0.01575776711827068,0.042932010345484856,0.05148420993186471,0.005036463896838588,0.004829142408140197,0.0019304845171915492,0.006190927564892559,0.008945221244215434,0.007549493440945986,0.0019082968176463465,0.003658740553446216,-1.8567621248139203,-0.4566139301575843,-5.879132395399592,-1.7068682273226883,-4.051802725101357,-5.108134005238326,-1.5295722845359303,-0.5866438187208226,0.9666570562631174,0.5366441531266687,0.31313278308163134,0.009028594108054408,0.0007192359201705921
0.03250171151589394,0.053419808851064246,0.01699986544714612,0.015209441975704582,0.007157182443301249,0.015097373950443669,0.0415613342046245,0.05185953995966982,0.005081089367058856,0.004893225253186269,0.0019803258764950044,0.005735227314785921,0.009488421195552895,0.006941449924571596,0.0020143272042756656,0.0033613351647174784,-1.7270945451176756,-0.5031749254675819,-5.379547018656257,-1.6934431534867818,-3.9496987457085337,-5.07468268453546,-1.5200389889743937,-0.6082233770945231,0.955571606448124,0.5582653196598291,0.33672530548303387,0.009205146740183945,0.0006739748610635195
0.03286579184136801,0.0508572799464634,0.017215853357914666,0.014908196828628179,0.007212346255305736,0.01513341784731006,0.04440788170207712,0.051127368176430855,0.004890093842759279,0.005215194268182193,0.0019438277069853183,0.005934722109319736,0.009667295485211416,0.006886630482927052,0.002009308452654961,0.0035718610253494647,-1.7985912403394242,-0.4951865067655611,-5.507134601130477,-1.6585365598403274,-4.041713718961792,-5.419584561305088,-1.472065676324846,-0.5983160731634731,0.9649296499901614,0.5438132475599009,0.30783142258966534,0.009245888031225693,0.0007354270722243905
0.03245776710912296,0.050225786466159494,0.01591841571209983,0.014145287751829732,0.007488479113240172,0.015922900540419196,0.04152261657887838,0.0531520717115163,0.00491617362608242,0.005237103883996906,0.00207710726160091,0.0061255566364719705,0.009530045864176755,0.007490370997233306,0.002010588941608123,0.0034457273199518905,-1.7800235537454547,-0.4785027050492303,-5.730801826949069,-1.7120639967021956,-3.9810719537725667,-5.199483165826737,-1.462711076283772,-0.5760590791793648,0.9700919957433883,0.565243392875399,0.33403561454787156,0.009568006236933749,0.0006850437771809849
0.03330799379717932,0.048708925621855186,0.016352219103330026,0.014513209320139615,0.006967210476744927,0.01525108443325186,0.04090187385552624,0.05057288422052836,0.004834585442901664,0.005032519701342146,0.0020442243318602484,0.005971722018247219,0.008819887030226724,0.007286191407890412,0.0020816431954084878,0.0034780837106163603,-1.7824451062992384,-0.4634368525748801,-5.578929571325964,-1.7635162629099805,-4.055595585603206,-5.336966774870415,-1.4536505836762383,-0.5819127780427508,0.9470430787160165,0.5642134638677366,0.3329738642888327,0.009595146722449785,0.0007117093626865219
0.03191104599827741,0.05117432866448269,0.016622260880101013,0.014773899304466598,0.007133333712395589,0.015677196671929138,0.04384792144380153,0.05056000203141455,0.004857721089010778,0.00507986679772513,0.0019203792173300524,0.005708406333440593,0.009110099647170355,0.007081393284792793,0.001947471549182145,0.0034977980616813474,-1.8779363993315246,-0.46166032260314716,-5.738097141738012,-1.7753485505138396,-4.271650248214106,-5.428424048631343,-1.4453912592500338,-0.6119954589782055,0.9404941354091045,0.5712727543004826,0.3201022038643477,0.008932873983218743,0.000710369953958081
