nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(1),krb(2),krb(2),krb(2)
3.999039807995319,1.2691276183540237,1.1528839745056052,3.9394752260713344,-6.057502452799394,-4.056854456019241,-2.4832041700825167,-4.22253951238226,-4.152183790737645,-5.738363679231979,-7.711063965924572,-9.200291434369301,-5.206031831656931,-3.5383283136857377
3.169692050802825,1.581245059060313,1.124140623612294,3.3183992745703663,-4.948942444159967,-2.979847035302544,-2.612382311428768,-4.041313856500277,-5.475669359065431,-4.439231163281881,-7.499486501204482,-7.51748510506033,-6.207663804284124,-2.951758282473811
3.9869206894128038,1.502168991962344,1.1344410123794668,3.3370187594928584,-6.700854564580295,-3.090682146757869,-3.1928577631480533,-4.496073873319588,-4.557148162894439,-4.741977891117102,-6.134550862901733,-7.665779046315299,-5.8995973774567325,-2.6681268861914713
3.4556271817234054,1.5999558780106764,0.9184067145858255,3.408507938473185,-6.767316288472019,-3.1439721273568115,-3.494853235942762,-5.263784989913332,-5.004485023057625,-5.3194033419571864,-7.657956764396774,-6.569699266278039,-6.79892996364921,-3.5651455928093845
3.5070561627335533,1.764762572273102,1.0533972749546006,4.151899447304092,-5.101001779214899,-4.101272493342227,-2.6599712114903227,-3.8623051734534712,-4.282372581109233,-4.7344291563694805,-7.427514730568162,-7.379060434966858,-7.438246268634435,-3.1927076325277106
3.121291625508018,1.4252618273003124,0.9262412901000467,3.405465452716807,-4.982907891158056,-3.113779502654492,-2.716910929818876,-4.687705769457149,-5.1167562286656425,-4.3150761384105625,-6.111871126899553,-7.072891129036519,-5.495058566685716,-3.2949297234682047
2.9875491990606537,1.7899674270016948,0.8777492575826483,3.788232225699873,-6.8636995915516605,-3.888907627639398,-2.960884853027976,-4.268382917052002,-3.9503168577587306,-5.752371860261441,-7.804135613171685,-7.787755681944964,-5.038035674476792,-3.07704538774189
4.018035846728928,1.6384500234039894,1.1269235172606789,3.81381153212398,-5.787225274757581,-3.3631450283548467,-2.3764500755632803,-4.706343028609527,-4.669418165890054,-4.238229951413032,-5.623993040017828,-7.431053478612543,-5.779096421519671,-2.8953520768612546
2.8954114009187437,1.4038776780194826,0.8369586809837949,3.1405529257705944,-5.832533009008983,-3.203564877845372,-2.6965473690222392,-4.170211305698467,-4.361159927442954,-5.747180859085292,-5.350150256383106,-9.08475094464724,-5.300352908687152,-2.7459507801914427
3.697292361900859,1.4185452807960182,0.8195371280386567,3.0148611738228386,-7.189730657260437,-2.7730173148785315,-2.507091960157553,-3.9601779276994367,-4.858758594540814,-4.709530406581015,-6.871506409978805,-9.348477402567656,-5.743900910628807,-3.548437929967756
3.1483325290764093,1.3906038843568584,0.8707128444239048,3.7823802071838117,-5.608708343290847,-2.945856282652631,-2.3808090737025034,-5.1219920097492,-4.004904763487277,-5.756638013692424,-7.372243597941505,-8.172212404826475,-5.859681359476973,-2.567223092818168
3.5450706995916064,1.2580336884691288,0.8653275105980224,3.839950151954683,-6.490935041712321,-2.814520575868468,-3.035279616097763,-4.009642362391049,-4.68212743638221,-5.080940140369895,-6.595181547753279,-9.232704468885919,-6.95596321102534,-2.9325803870538736
3.975363346117376,1.4993756325498337,1.1097103603647094,3.5777070829592077,-6.114360197041117,-3.7752454657500696,-3.317880910844953,-4.624334933490886,-4.249691610296683,-5.836017381023525,-5.326475126467878,-7.555176447959541,-5.5048802192010315,-2.652626108424957
3.619782345040956,1.350463557175599,0.8593188595322631,3.793660816710613,-5.926744542977716,-3.945723632408951,-2.5487402372246826,-4.148348614124909,-4.712166885914914,-4.5668223448226835,-6.523869251320585,-8.627285398844585,-5.9082546436656145,-2.8200337720210333
3.823995470009871,1.348438336788265,0.9749288908330824,3.7505695531893064,-6.266990610250291,-2.9901453379399276,-2.7068436602633215,-4.23146697009455,-4.103051803567347,-4.13947468876965,-6.688119035387355,-9.708622963657444,-6.45615196586442,-3.2743408182355798
2.9954138406867714,1.8534581360234328,1.145356997099105,2.9619623617479234,-6.148312863130237,-4.000933465852299,-2.7403085638896614,-5.458607905454915,-4.434034293309891,-5.865778440629797,-5.8622204860750085,-7.254581198729031,-6.285274239632025,-2.577849526041957
3.282928148304621,1.3631574811670664,1.118718890160244,3.3511690883685405,-6.1817341430883275,-2.8230997559049698,-3.109417073716118,-4.604255437299098,-4.697922980348005,-4.447839748389438,-5.8122161008344335,-6.9825031797854376,-5.634305403949941,-2.633794471677807
3.9903773486551555,1.4497923323682473,0.8417528490371016,2.8762672618599248,-6.869888599960536,-3.4442053020599106,-3.378540408909962,-3.9710811805207884,-5.660733682090881,-5.111235011707872,-5.410313177329071,-6.657700433899435,-6.564706304785935,-3.771547588908683
3.127754417040357,1.568441383000373,0.8615450473049185,3.0332401154773807,-5.370617693541031,-3.0802469858908776,-2.7333400078733923,-3.891194839624717,-4.888168838870219,-5.602550343526333,-7.0726703922496235,-8.579790712770022,-6.367192740273549,-2.9476324144437718
3.451384724507935,1.4859890976368515,0.8784792536173551,4.033653886933794,-6.956995391229954,-3.1688178200211317,-3.3359703945394554,-4.4278585787432,-3.940948142188007,-5.83143537812354,-6.796580487271012,-7.835665819843442,-7.210086865136766,-3.4928519259660815
3.1067636661076503,1.4929813573929833,1.1614226781179013,4.186584577156676,-4.994072516811846,-2.9311324587722813,-3.5061258286745765,-4.790993549758974,-5.0871417554166465,-5.56617085294698,-5.366759043665022,-7.346851568892701,-6.2461460470788905,-3.4710054250804316
2.8468807894757653,1.842340659759218,0.9425516212800054,3.422176129699217,-7.156667195458217,-3.7604791404233135,-2.5377763497176034,-5.053662812835973,-5.1077397034439045,-5.2744776847896615,-6.930881229870254,-7.360168182743826,-6.045749940891699,-3.149707863973103
3.8745385452225602,1.476229169822426,1.027753062942505,3.2497213719030023,-5.18284739677702,-2.879884438959846,-3.1584250066089474,-4.050328369356336,-5.630424397758059,-5.912345691896036,-7.65138971583103,-9.749584915567667,-6.19815115339683,-2.875002829226543
3.2865191317443703,1.6465740098933748,0.8869681757763797,4.1227426246357535,-6.8991431325809405,-3.6005464125865454,-2.452182162859476,-3.7289365414893103,-3.936467814530819,-4.896181204437933,-6.96541366484781,-7.518197333418475,-5.126211177376212,-3.5538296034554975
3.9736993530475173,1.5929063832042254,0.8662797899327522,3.7162165992595817,-6.099110044270399,-3.2255668649802303,-3.3770581083214215,-4.659958304769988,-4.817330685969843,-5.411034282776771,-6.549440332375753,-8.392412342583231,-5.3792606690395095,-3.021351858323111
3.624922087419014,1.4679956607458289,0.9971578989386591,3.3020550039651395,-6.616988756814073,-3.048049563127749,-2.8574965335901013,-4.977988691968122,-5.623427738035222,-4.981486355330283,-7.032005071148381,-6.779686759312766,-5.296737824999745,-3.0334700570828708
3.0886362209811944,1.420395116321946,0.8432528523069477,3.7013687753181443,-5.021359695537819,-3.4505756732617874,-3.001352299948935,-3.733899903754065,-5.50200425660716,-5.165470705434375,-6.654223343295409,-8.889407957175582,-5.347173232585258,-3.571005580206105
3.3461588664711037,1.5704152165480714,1.1070953355600346,3.4608569179538176,-5.020261211222352,-4.080369704244345,-3.278091398251063,-4.299526081492671,-3.933829575371721,-4.596078610224104,-5.714112296859404,-8.404282726697074,-7.020329747976772,-3.4644495188147
3.38959258714378,1.8050917654648853,0.9923969333361884,3.9002128442538453,-6.551145031121443,-2.8235048703618957,-3.0529533694868376,-3.7240553217639114,-5.663467873321924,-4.7512898910274775,-7.0503695413824445,-8.619654346240178,-5.623854472537983,-3.397127083776281
2.721342404959739,1.3559663546684442,1.020720540317896,3.473521949945366,-4.846933009713057,-3.5544092728281216,-2.759266283343681,-4.327041915964158,-5.063424633654089,-5.128407599432567,-6.024633292493712,-6.892836691911901,-5.634746075624752,-3.0477235139351366
3.598953836912171,1.3602286158898431,1.0086631500328231,4.2123644805416145,-6.39148393626037,-3.881619084587302,-3.1309216533738806,-5.098121948097753,-5.506771809543032,-5.8119518765112135,-5.631442263979862,-7.871179593734346,-5.558370338847838,-2.5697209341999945
3.269455765373339,1.2629184090597931,1.1700477854000955,3.7921112280071965,-6.46666001971335,-3.653198895825159,-2.4818259269587024,-4.644931264659436,-5.058618008465459,-5.4268293719759715,-5.774979935245419,-7.294530774037155,-6.157360190348374,-2.791087628753784
2.9721776546619116,1.3422683416294332,1.1448476011070143,2.900347980129886,-5.519442700940734,-2.887856242718118,-2.982690543844087,-4.246891467764619,-4.498899972235188,-4.6431694999222355,-6.229629960530533,-6.601840626997014,-6.14645473401369,-2.6507239527066866
3.501087159592715,1.8458614884603661,1.0588141283873513,4.065288416403239,-6.721694235089371,-2.971456882193199,-3.167722824464943,-3.9977657150877417,-5.111003711450936,-4.1578109953913245,-5.749665147392967,-7.574752387456751,-6.8478325681415955,-3.517882340363691
2.8883952352881246,1.4745118767991736,0.8141913982985929,4.125853122347236,-5.750496566966184,-3.4266516016863053,-2.950064809798332,-3.785897624718839,-4.057934077516548,-4.205579405087509,-6.51228215921422,-7.6239271842834615,-7.394522062574858,-3.444038131889962
2.8548186658950665,1.2540150270171662,0.9901774287613467,3.4117842022195832,-5.620712516053182,-4.046735623750485,-2.7539173016753273,-4.793241451892322,-3.9446749008742517,-5.743149340310414,-6.789881432650647,-7.849378936837064,-7.338158004189557,-3.7037026636873396
3.732132607220916,1.2978618830872575,1.1644633587790687,3.6649348214937065,-5.432933554096425,-3.1426058943085713,-2.4376643810272127,-4.090418462420015,-4.40145007507157,-4.749229068982473,-6.901877672898961,-9.48057680281555,-5.059927817451528,-2.5943764000630796
3.3089966322809725,1.8081252130804948,0.8221028070989732,3.6087838983495284,-4.884588865706102,-3.3178225578774234,-2.6230358285168753,-5.494471270817767,-5.550298922646682,-5.667743001525723,-6.289916587718839,-7.269532427116618,-5.130158510050317,-2.6737850133600336
3.692807563874031,1.3890363550683047,1.023881888242677,3.2884285307714527,-6.235259554269252,-3.0870077969372467,-2.725984287819068,-3.8582597546238735,-4.073456798783212,-5.174321684360894,-5.600821230892449,-8.771365790224117,-6.760387512120243,-2.9255412522152744
3.441390804691332,1.2596231932197188,0.9380966890204414,3.2471403416717255,-6.639493037074439,-4.064706863442811,-3.0125352068136495,-4.897374658236593,-5.27022105129552,-4.281788824638809,-6.17843818593187,-8.34156307185042,-5.3970310157581505,-3.1712332102203202
3.970197356775377,1.7209355207023758,0.8563960857692107,3.54748029923996,-7.1349698394622845,-3.5867554131122583,-2.7152366735610336,-4.410973606176022,-4.575420654760028,-5.42306188169192,-7.094179710145552,-9.41327102386763,-5.198877146500121,-3.023839111154464
4.056382993986688,1.3257270791518168,1.1821793154256701,4.232833364553871,-5.3406148076315825,-3.6590597081461746,-3.534859272113385,-5.441649200628087,-4.675131203020439,-4.777721580801463,-6.764557976172924,-9.329121774974222,-6.8447512821256336,-2.6250630967793045
3.2124821694244283,1.756861660869533,0.9600687284214011,3.894158436957941,-7.064199141680365,-3.817833928742039,-2.5103723594087044,-4.99123167053454,-4.589380165411969,-5.2648744076523295,-6.624838653941894,-7.337375182827294,-5.614135223061492,-2.6824930760607044
3.552138894517694,1.2795763566735976,1.0289305683689178,3.2647177514598202,-5.605383708949447,-3.4804947391427743,-3.5142070987991914,-4.633209418130621,-4.905015373355286,-4.839423581491258,-6.5612767416388715,-7.0302671668492565,-7.16078735857389,-2.758289248467058
3.5105159809667397,1.8479000878044685,1.073745436518343,3.8755013927846957,-6.362667172443298,-2.8457144782422765,-2.890304596761772,-4.684526352477991,-4.943852237342866,-5.940945440875995,-6.941429587066127,-9.534932852625392,-6.2949888769371665,-3.7828141145162935
2.940194437033489,1.3011447682265775,0.862776849236632,3.4246974167893462,-6.219149680453687,-3.7350216823394984,-2.4924803451457342,-4.115974344116099,-5.617798714796369,-4.796598357514592,-7.952690753367983,-6.729981250063934,-5.224073123783264,-2.7604632631022348
2.7592983552923664,1.7729413401851166,1.1167443214835289,4.135347424836996,-7.1606939649514345,-2.9598451611743233,-2.570251153983837,-4.583074577020895,-4.036894724415349,-4.584842623963774,-6.7406372661464005,-7.695970899468315,-5.456893703732164,-2.695832469917599
2.9251310069731704,1.7176147525265848,0.939754103692912,4.013295985859171,-6.397055238289588,-3.5260035143668373,-3.0925407128301865,-4.309984409176736,-4.026624976652615,-4.869540326230795,-5.972259422261197,-8.442878510992209,-5.032569536080852,-2.7191421415207584
3.924398255817125,1.3623375104789708,0.8416134410630186,3.785053674391987,-6.604583099194592,-3.551451145173477,-2.730702578112129,-4.300597388883289,-4.166158832871561,-5.036399249879564,-7.54180987692264,-9.120913254879659,-5.874618389683192,-3.300868405483894
2.9350790612024134,1.2471452237770617,1.0184747269175267,3.6978220320331827,-5.077798300321911,-2.9168773221744395,-2.843397074825333,-4.07022085115293,-5.081939398167558,-4.338203368010137,-5.483522484952233,-7.901884006585739,-6.522636984515528,-2.880904875592676
2.8313531103350926,1.2893606384661491,1.1726268538953235,3.0822896664376587,-5.837612934133418,-3.6644345594879573,-3.021892984876616,-4.529568633028083,-4.388855115921637,-5.521632848196278,-5.557771264833487,-8.214789566519638,-6.995044809821524,-2.9923728403476253
2.744074870437387,1.6070582276861995,1.0346948166030847,4.139498756824313,-6.518147611808242,-3.592038456715035,-2.963185328863363,-4.750489657061126,-4.508669656923663,-4.2887256758050425,-7.95806789829299,-9.677104924073086,-5.847148840001281,-3.1169167940364275
3.0540545587902104,1.6808562015125843,1.0704635859315197,3.03714331890397,-6.42338004476431,-3.2437299841638065,-3.13544140027547,-4.038333625839855,-4.576949962019558,-5.483319569204958,-6.347177472701179,-6.926079736167933,-6.189068369973737,-2.927685517816561
3.4262852195641242,1.734775633743448,1.1111074059030843,3.4381469840828536,-5.001558066171366,-4.033540734416652,-2.699788339095786,-3.7446947739248317,-4.270652548653229,-4.754752520993311,-6.332866140308978,-7.892917053260068,-7.368789338547687,-2.5924830277496222
3.098661839571325,1.2423100264289095,0.8089641299012467,3.1903028922510375,-6.4545663818016,-3.7460745733792797,-2.4117212467163935,-5.010052383050283,-4.224075540117453,-6.1244678862250534,-7.340440715864107,-9.672343995284168,-6.577384295830403,-2.704720962381808
2.998656384909387,1.6861213961981125,1.120218307120727,3.550348761527922,-5.6718121514531585,-3.181243516814284,-2.4162839422187337,-4.869733073564024,-4.324738653199733,-5.333458816892168,-6.436383805663456,-7.353461396085196,-6.754938642462933,-2.8563702929135917
3.997971117009879,1.3474627631740292,0.8163066561265734,3.327876424173244,-6.102356749326071,-4.067738250934966,-2.884824515375515,-3.8985709057878353,-5.378240809023902,-4.659954730518828,-7.225968568091654,-7.331539343708872,-5.538011208331391,-3.2941647372398917
3.4722657286621144,1.69334610233948,0.9422702593822879,3.297452274894916,-6.7974389161195985,-3.2361502009322822,-2.933822435293192,-5.14017271136542,-4.392585216098997,-4.359122868379643,-6.2009137111142945,-7.494785065850077,-7.27381309700975,-2.6172195480877636
3.4983614691908773,1.796223465018553,1.1773491190495806,2.89211245299493,-5.079005630478957,-3.07752651695006,-2.5006368061259168,-4.219559000430621,-4.294138667552185,-5.215940998736956,-6.587121669882377,-8.254843241526334,-4.984472955341832,-2.80341704999294
2.820098594110185,1.6480595084698622,0.8682483538080119,3.391035533122349,-7.122559560924433,-3.06619370621305,-3.11859914593726,-4.921140403424068,-5.207064887428545,-6.108000976434886,-5.377726757941199,-6.733973728571994,-5.0939638663735485,-2.726365066824559
3.2475440660509314,1.7675297504973284,0.9521747811319021,3.3755675008228403,-6.486875720861758,-3.757172223872575,-2.431332242899694,-3.8025280831701442,-4.627364530720172,-5.415590920288354,-6.760285888392952,-7.050257054317209,-6.2622772501459005,-3.0992451089933377
3.4177541775962696,1.6210085252171849,0.8065215110704224,3.3318843007210757,-6.679487288912943,-3.391804048534312,-3.089470553392016,-4.105338081409897,-4.8740210315517505,-4.671834695997452,-5.704221386220276,-9.143475778684664,-6.942964572180296,-2.810134825147298
2.8243304464179904,1.6182531682787364,1.1497681414922127,2.936567735991242,-5.625272813316659,-3.336324068514975,-3.3593091801816928,-5.1302870039513975,-3.9667281641830643,-5.954810302021336,-7.041678473172979,-9.831143001153306,-5.530715904754292,-3.5372971417766923
3.830152794268,1.5494190841356015,0.8215290188921396,3.07524308856714,-6.337225702583088,-2.7749402253127338,-2.9869360478199587,-4.022818007352065,-3.922188737258684,-5.14859189686959,-7.152789584400312,-9.720544479878992,-6.172011573454378,-3.0735691863595695
