cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(0)_pft4,cfall(0)_pft5,cfall(0)_pft6,cfall(0)_pft7,cfall(0)_pft8,cfall(1)_pft0,cfall(1)_pft1,cfall(1)_pft2,cfall(1)_pft3,cfall(2)_pft0,cfall(2)_pft1,cfall(2)_pft2,cfall(2)_pft3,cfall(2)_pft4,cfall(2)_pft5,cfall(2)_pft6,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(0)_pft4,nfall(0)_pft5,nfall(0)_pft6,nfall(0)_pft7,nfall(0)_pft8,nfall(1)_pft0,nfall(1)_pft1,nfall(1)_pft2,nfall(1)_pft3,nfall(2)_pft0,nfall(2)_pft1,nfall(2)_pft2,nfall(2)_pft3,nfall(2)_pft4,nfall(2)_pft5,nfall(2)_pft6,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(0)_pft4,krb(0)_pft5,krb(0)_pft6,krb(0)_pft7,krb(0)_pft8,krb(1)_pft0,krb(1)_pft1,krb(1)_pft2,krb(1)_pft3,krb(2)_pft0,krb(2)_pft1,krb(2)_pft2,krb(2)_pft3,krb(2)_pft4,krb(2)_pft5,krb(2)_pft6,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.18870248352041158,0.07044454362916502,0.08561427458117984,0.052092205866596,0.09307629479038299,0.09650676662921812,0.06206408606321531,0.04092692234561107,0.01660602669383192,0.0008633890549396242,0.012048188170653194,0.0009228036232868855,0.03648131315915356,0.0009158348552304536,0.003149624312927794,0.0041355885266672774,0.006722462652080379,0.0019146881088831938,0.0019583349341254943,0.04474054649602569,9.538112195902169e-06,9.701099496755164e-06,2.0116771769630007e-05,1.3509739195075756e-05,7.200318700142304e-05,9.72761546690135e-05,0.00015174948697547664,0.0009655558885955721,0.0035750428376247188,9.955018304263141e-07,0.0005186309562627662,0.0001557509409773536,0.00019334672649312496,9.893645555714906e-06,9.967528465116376e-05,0.010015158836779711,7.870943679649136e-06,0.007186508311132899,0.00019047854116189793,0.0024758067885838823,-1.0321467957932036,-3.5823195361640834,-2.16285911790939,-5.031121096081945,-7.728986278182896,-1.07555721873944,-1.9209638732686223,-3.582386464820972,-3.4899801144588816,-5.201783549418554,-4.964908873120786,-4.306666754599314,-5.058069862368238,-4.909952699406362,-2.4322582819674943,-5.160641142174528,-5.535826134657778,-5.255857231635014,-2.868763644876848,-1.454520187563013,0.5140457942419159,0.9504058949499377,0.9195955432922983,0.3908133203616473,6.800231486308049e-05
0.18850685046081503,0.0683027583163158,0.0851605393339653,0.04753313070565104,0.09748554021383847,0.10287760698175072,0.06392903574875632,0.03840779202553506,0.016789638691397785,0.0008808418112656333,0.011899585257562113,0.0008890037102572135,0.03737441053807281,0.0008795375589597551,0.0030704557386552252,0.003914759884222755,0.0070138107284821866,0.001980897646990021,0.002050997307755248,0.044487378778057154,9.762038128523185e-06,9.899281416922824e-06,1.9492410543413412e-05,1.3927103812317716e-05,7.06614839687483e-05,0.00010460027913815982,0.00014996363513268573,0.0010335936797504356,0.0036387921856017138,9.677310615210606e-07,0.0004910501919854829,0.0001558403907254433,0.00019353853470071672,9.69696687415052e-06,0.00010177923657161016,0.009730436482030525,8.51815551995717e-06,0.006625418295944274,0.00019215227824492042,0.002543771741242158,-0.9963388853599631,-3.8011834600860746,-2.194979440312275,-4.809203361324684,-7.623475965638202,-1.0457271299396302,-1.9758467267556472,-3.530422265044585,-3.5076589499817694,-4.870061714782985,-5.221540275442521,-4.519895337335302,-5.211619932543288,-4.7178296883220785,-2.6527140442450423,-4.7620992729440434,-5.281450614727766,-5.324729264124244,-3.118687712176234,-1.4280823534046199,0.5115598706542467,0.8802565672205613,0.9007273674190539,0.39486293261682026,6.906727553641345e-05
0.1919103498020452,0.06809963656381719,0.08743295426665985,0.0482412726164117,0.09329848582336797,0.09983435766502886,0.06219288937538081,0.040744527274855426,0.016472162326980684,0.000905680362806593,0.012027095557148629,0.0008716416035702028,0.03603865156633005,0.0008680982977317906,0.003017278920385904,0.00384416134084846,0.007193582168585927,0.0019571513090566256,0.0020502551284742104,0.045921476336317706,9.7266543240966e-06,9.754956334484878e-06,2.0873800130307674e-05,1.3541413987549295e-05,7.056327969805878e-05,0.00010329650565377716,0.00015730300498652817,0.0009754194431245111,0.0036619591431808363,1.00194621015864e-06,0.0005174245856504675,0.0001528080322559738,0.00019235621407306862,9.574225384333985e-06,9.92973624471557e-05,0.010376463772127297,8.594544930607802e-06,0.00662826770475727,0.00019308863871304722,0.002602964725950083,-1.0163887380933572,-3.7794834514082645,-2.1365430484560006,-4.986031217472991,-8.131315926253038,-1.1505129188911798,-2.018565054969733,-3.588709452960569,-3.349797090632697,-4.990351052213812,-5.108317637318417,-4.603692180166098,-5.255674978813616,-5.042393621235788,-2.6588553094965537,-5.172641670931212,-5.492183947054623,-4.9236861525142075,-3.034666449094788,-1.4737083068274421,0.5228926555905313,0.9002130989001259,0.9040095426086303,0.40312976039546233,7.247695511461103e-05
0.18941191616260436,0.06469864262805566,0.08800051730016775,0.050347164363180916,0.09810132518491974,0.09859447322928297,0.06611564587398262,0.03997594120014332,0.015715402477638956,0.0008718076564368936,0.011760446273789502,0.000934077526011946,0.03544934263326939,0.0008633197060037461,0.0032416031885584007,0.004111075999161328,0.006719818250773453,0.002064521465126533,0.0019326527517123998,0.045356232892629945,1.0417217887875858e-05,1.0042071973446178e-05,2.03734665543526e-05,1.3358353363187252e-05,6.655180591072554e-05,9.74195874115105e-05,0.0001509112488577938,0.0010053653074768806,0.003386869424649427,1.0037688430492198e-06,0.0005126121416840145,0.00015646350264747033,0.0002046079676137185,9.808721374847459e-06,9.921552820511474e-05,0.01017796102533951,7.831402638058657e-06,0.007136745241819483,0.00020968091313125354,0.002515586606359628,-1.028878262517584,-3.6530505460141214,-2.0296234252219274,-4.743637160519061,-8.293997532107777,-1.1046590651067434,-1.9452905492683563,-3.5458373403074095,-3.5132907359485266,-4.993945531999713,-5.125168314900122,-4.385622011992007,-4.976227758301349,-4.767832253756968,-2.623762143037598,-5.155198083350582,-5.395701491997035,-4.962439209868951,-3.007440356691967,-1.5346422439341139,0.5305408288799066,0.8805061369908426,0.9143603908536236,0.4001783914492664,7.137005351218923e-05
0.1838661753802852,0.06598644999056716,0.09283240982815233,0.05177450871410976,0.09318665102745713,0.10134658387712292,0.06439152091294034,0.040884844256123584,0.016390210969935894,0.000874985620118652,0.01206212550967134,0.0009068489252671816,0.03630925765341098,0.000891820071310405,0.003144402176382499,0.004113500781424312,0.006698156109007535,0.0019076052833931908,0.0019529492769129397,0.04566142039739699,1.0354383301502374e-05,1.00276652199165e-05,2.05031257145678e-05,1.335199138613099e-05,6.719499082316824e-05,9.559491232548268e-05,0.0001532095600792281,0.0010460801813541667,0.0036236912193153953,9.501845870811036e-07,0.0005222669392613182,0.0001599044360056299,0.0001937382215939228,1.0174713468023267e-05,0.00010288762991906558,0.009565762815325233,8.488533968338283e-06,0.007180910302903292,0.00019562225445434242,0.002442251141440991,-1.0434195377430306,-3.5748724160285934,-2.0558455233220956,-5.011695056569901,-7.722594467386665,-1.1214775179177228,-2.0405932208594355,-3.3610465102092117,-3.48561865686978,-4.767070200222673,-5.269456968691095,-4.645078077651511,-5.155846228724668,-5.05612359891431,-2.6719726087372697,-4.98338868702921,-5.452642976933631,-4.9133280203804786,-3.136370614626623,-1.5727861582914828,0.5139535759891453,0.9597154434585271,0.8935203914772427,0.3945932395780907,6.876446583621065e-05
0.1910587887432003,0.06781956906497048,0.0894077670038343,0.049566929587306956,0.09396566851793572,0.09739083776685735,0.06308997555641009,0.040000760883427154,0.01623733498315051,0.0009251163871570203,0.01249043720750675,0.0008735690319759737,0.0357151039289857,0.0009079673316009048,0.003121503210737397,0.00414447828473486,0.007104989801188756,0.0019053058606663402,0.0019858949077713284,0.04537183840258406,9.507076128509997e-06,1.02953062487067e-05,1.9252598065390595e-05,1.362123576256927e-05,6.887500894635533e-05,0.00010137829106012364,0.00015038113700461273,0.0009940561883043724,0.0033895617539056403,9.695075998454502e-07,0.000501580140690439,0.00016619047509635118,0.00019173767121522748,9.857195520819886e-06,0.00010252176298849396,0.009753334904880047,8.317239194324041e-06,0.006640796583617318,0.00019724888426430606,0.0025903207992532106,-1.0251790986295926,-3.6896112006061994,-2.099718119020457,-4.766297822801983,-7.65174831477637,-1.1546317026468071,-2.0028681784959033,-3.3875736657032265,-3.3268506994076326,-5.14945923287203,-4.9376117447670955,-4.506608172316015,-4.907696514893371,-4.735234626539413,-2.4345070826702884,-4.885038677842591,-5.439460867835447,-5.274242849807383,-3.0248126057207565,-1.4883434717116224,0.5007152681278291,0.9034019487930229,0.9228934067429407,0.40953109647078895,6.968647071298238e-05
0.19505204967094794,0.07027359566262628,0.08990168971619848,0.0494818031408749,0.09426385294231591,0.09877992991670839,0.061909256928652866,0.039982955444645876,0.01668759770375062,0.0009418740502178393,0.011982880163305894,0.0009010131022355522,0.038362052236330206,0.0009010497046079036,0.0030603206688918083,0.003819043410662142,0.007005634770612073,0.0019142753537697863,0.0020935801704090435,0.0440150680782215,1.009944854515413e-05,9.69889890633166e-06,1.9842922084855984e-05,1.3925655236905904e-05,6.849011996315854e-05,9.511995158563803e-05,0.00014452338075747934,0.0009589005143520916,0.003666914782642598,1.0326098655901727e-06,0.0005053531922341445,0.0001565183657790808,0.0001924418600357275,9.829474799426086e-06,0.00010346892034977364,0.00981481570923647,8.035868995569192e-06,0.007156929586633249,0.0001987256604880334,0.0024818428766397167,-1.028988145381066,-3.5127189716439458,-2.0332685854341075,-4.797027295845473,-8.232439376300375,-1.0552375076594767,-2.022858702736878,-3.423142476759998,-3.3888681978264237,-4.928030682009517,-5.324009208851785,-4.663165039358837,-5.097099800103076,-4.8210198924526075,-2.573038643078836,-5.147289836360659,-5.679602210047473,-5.127571954397914,-3.0167731138340645,-1.5272264156943012,0.5231547148828026,0.9120600862085155,0.8836618874468372,0.39865701967373857,7.08249308368038e-05
0.18407847364370045,0.06911812813458457,0.08663612766435723,0.05157916606826312,0.09216308843400617,0.09969234717981125,0.06725471622975987,0.04105159405452806,0.01710170707639424,0.0008835361936553219,0.011458330670754231,0.0008869759013789104,0.036250876545988166,0.0008731526700092591,0.003151797138102432,0.0038352158020322938,0.0069276686276350564,0.002061838912697504,0.0019355142238126541,0.046370225576162494,1.0008400265109558e-05,1.019142524973022e-05,1.9186599963740932e-05,1.4279355012169108e-05,6.979572120600757e-05,9.771406079095974e-05,0.00014973533719251796,0.0010358622008761846,0.0034576328117842353,9.738902674740774e-07,0.0005084763317638747,0.00016167175410126882,0.00019396637919828777,1.0358819496875526e-05,9.598117441499643e-05,0.009675444469128536,8.00494423929059e-06,0.0070362777413570474,0.00019420071531153652,0.0026152215358640034,-0.9570731476676645,-3.6368296373849827,-2.0720980180238033,-4.6570414997357155,-8.116697159740397,-1.1183954032115464,-1.9556261900907546,-3.6134513655817293,-3.495815035655051,-5.118458269549184,-5.320034812297666,-4.527843133507531,-5.0877971628189576,-4.983376927252005,-2.4443800711816572,-4.72870816117397,-5.446561986452313,-5.313757941639663,-3.044861716512985,-1.4622769217167604,0.5006440992867367,0.9618279678359164,0.9337172128444883,0.405033513536569,7.120714722053464e-05
0.19417514304631697,0.0684704348758519,0.08985089908046276,0.05144828343821231,0.09666596930792944,0.09597325521167303,0.06350042918010813,0.038958346238353245,0.017028187426236147,0.0008657621346018539,0.011875319474445265,0.0009009625712581658,0.03740365760562842,0.0008852944934623201,0.0030105426335249896,0.004145556340735116,0.0066932111222860625,0.002035815157977933,0.0020863863135127184,0.04316984008535432,1.030101237394464e-05,9.876896294184183e-06,1.9486560431693355e-05,1.4002462390251848e-05,6.771740193727418e-05,0.00010348010773348655,0.00015617226691187202,0.0009810471985470183,0.0033772421474920194,1.0125300230024617e-06,0.0005105959202059671,0.00015300265445901325,0.0001953536427426518,1.017070295306947e-05,0.00010324274342808892,0.009777134305860505,8.202913948181691e-06,0.0069301985753624645,0.00019089148341655874,0.0024378039669725187,-0.9758060067361967,-3.7992619827862786,-2.034011942410639,-4.763987089117572,-7.591185491588814,-1.0705337335340608,-2.025349884080314,-3.579345545996738,-3.5765258864186213,-4.999663236322345,-5.132409400077952,-4.608620595869481,-5.350207988141346,-5.008380970191441,-2.5438552878433955,-4.859616208690186,-5.573862660627734,-5.030199763371414,-3.0934501160599837,-1.5463027758718184,0.5001142856824572,0.8804133393226313,0.9417125432888122,0.40486788840436977,6.819476625258824e-05
0.19095024025795285,0.06522264000055455,0.09053349957935773,0.04795972866241758,0.09505463509343466,0.09593019658528812,0.06389762081118024,0.041557163422808865,0.015928503772714025,0.0008843704112564214,0.012212350333521754,0.0009165992997712632,0.03748330965425374,0.0008786201256530608,0.0031580547640247974,0.004073226706749323,0.006900633538116466,0.001931640440917877,0.0020908205833892364,0.04280124494794321,9.73605284750446e-06,9.547461219332471e-06,2.032690580248803e-05,1.3325330703885016e-05,7.215622416862902e-05,0.00010324325830194937,0.0001564185988160265,0.00095420559216261,0.0034236064110189455,9.652723037168856e-07,0.0004940582607524283,0.00016478546888507153,0.00020307179497905696,1.0271316718854878e-05,0.00010317154546749232,0.010000864833746162,8.248697942370093e-06,0.00653838069539903,0.00020175869010425406,0.002390431598637938,-0.9571287640175268,-3.646302470828277,-2.124560717078745,-4.969947461919048,-7.935535178334251,-1.1335986502977726,-2.040218477773494,-3.403932573710596,-3.4775353275152634,-4.966390865697412,-5.118923403868041,-4.377401132441298,-4.883673649767925,-5.06231264008945,-2.661972474659819,-5.168782988979622,-5.428538870020591,-5.227141538472289,-3.023315174019722,-1.504857160843,0.5153437233739117,0.8938755287574474,0.9625500402009396,0.40412390553186506,6.783203777028877e-05
0.19454027126627638,0.07043109871484264,0.08715823673695376,0.0511302414523521,0.09517773782619325,0.09688583707942865,0.06542702786613994,0.038650333636870426,0.016557229909618675,0.0009418036432441283,0.011513045219756105,0.0009332268774915854,0.03802579589048003,0.0009018986768172803,0.00303831654548863,0.004008371247716331,0.007139818950687503,0.0020160688941775863,0.002076169293946191,0.04432008639156111,9.846477158684001e-06,9.780487101820089e-06,1.9129024142489104e-05,1.4113463229714497e-05,7.277461626403825e-05,9.663198088606058e-05,0.00014427378574641516,0.0010277160863479636,0.0035096656314021596,1.0108787851872605e-06,0.0004959799269946226,0.00015210320056238452,0.00020654662500444067,1.0102295707954445e-05,0.00010384662223858877,0.009907295182439196,7.798669418765055e-06,0.0067131886697798,0.0002095743875652674,0.0024554787078945694,-0.9812106565311551,-3.54946462256291,-2.077956658587662,-4.659253169504484,-7.765406583976138,-1.1154022529793712,-2.078664496707183,-3.3940233825799946,-3.397048072180227,-5.066857324997895,-4.905719695490804,-4.322991795073483,-5.07666808297657,-4.739182841501803,-2.493238050249313,-4.964372305764864,-5.475050119233706,-4.950413789091934,-3.105367730940726,-1.4847231230198332,0.5146787841283346,0.9038010952077635,0.9094643414184028,0.3831256885705522,7.110575283832586e-05
0.19793668716654123,0.06625587481670199,0.08891946703280286,0.05034220453380897,0.09898838044626572,0.09553209142520575,0.06512875044761782,0.038089044954486895,0.016463778409490436,0.0009299802905235174,0.012580803294076355,0.0009021504012208318,0.03789845435427563,0.0008699230807060689,0.0030686709880639604,0.0039355726026873645,0.007228297365427173,0.0019038663062642864,0.00201316432515051,0.044711466724558876,9.92452024608938e-06,1.0245361734101295e-05,1.9825807758325635e-05,1.3676291393871054e-05,6.959804428092401e-05,0.00010418705041407481,0.00015318590489548018,0.0009624492828094055,0.003361299503829749,9.581798245989047e-07,0.0005224216169059426,0.00015431932007615561,0.00020826779145027561,9.58943991280463e-06,0.00010162945808243403,0.009774718031379663,8.01763110264705e-06,0.006590556349731614,0.0001975262243278523,0.002515907556061004,-1.021420802515603,-3.741123666662912,-2.123978534706459,-5.034540636659005,-7.618492405186392,-1.0665308574602423,-2.083500991421309,-3.503217133979225,-3.46984196275413,-4.8286022467800365,-4.8620956540917595,-4.511786292226011,-5.3381963666904735,-5.00200393294819,-2.615880574793653,-4.742370170362651,-5.3251633642810114,-4.9858292957713,-2.9327774399769844,-1.477657921306378,0.5174858554253398,0.9373182150901564,0.9588888227259886,0.4106584325553222,7.10264277233304e-05
0.18232362062403756,0.06546799089112473,0.09317557815105254,0.048026938136293225,0.10080259579154963,0.09528868385804719,0.06464668429604842,0.04097643036230228,0.016895478270305183,0.0009313501967261456,0.01237547434754435,0.000885691594768722,0.03689688540123713,0.000873641480024252,0.0031469311155478867,0.003937997373879873,0.006971236588276474,0.002081725364703655,0.0019303811826783361,0.04702990525775842,9.840519176810447e-06,1.0006955524163665e-05,2.085740981883169e-05,1.4697542928774623e-05,7.126344589310849e-05,0.00010406512061063723,0.00015373765756506263,0.0009558927479518574,0.003492536735432577,1.0458651684641174e-06,0.000515998947572961,0.00015339694799237745,0.0002048134207301104,1.036079366252673e-05,0.00010246865735922589,0.009977470665518847,7.98019710132191e-06,0.006958707754815921,0.00020679622217754606,0.0026170781523657495,-1.0012663466920562,-3.834694496558817,-2.108064287820686,-4.988460534806933,-7.934134647087646,-1.1139971749746225,-1.9328987088816834,-3.376067020843873,-3.4186291048548507,-5.116891674424642,-5.326779073125049,-4.455958954911283,-4.879072084878426,-4.689936313846674,-2.540560200668859,-4.922948415642904,-5.658124605020676,-5.067599600278055,-2.8580667572150054,-1.510821296052492,0.511320052322608,0.9061571420443317,0.93741298890283,0.3868079973631096,6.903915943432655e-05
