nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(1),krb(2),krb(2),krb(2)
2.6631556063090125,2.1999658822148445,1.1941338029186759,3.9771237571766567,-5.152740102334889,-6.6525577724334095,-7.191687616419552,-15.150029069866228,-19.555335818050803,-3.9065636019797516,-10.226343139653046,-13.893921199017896,-17.971555055066656,-18.75184034106237
2.395466887180709,4.218948259067762,4.674894997335322,4.587005458452259,-1.6919833884818694,-1.9362656717260798,-9.508227443152123,-15.633628792717614,-4.118873001547275,-15.747111800433679,-14.682575192544276,-15.358238995731286,-9.751850166453465,-13.595632587435311
1.6166241985013658,2.8126936475755295,4.495628955140668,3.282211419799889,-2.5211214428370177,-16.102143516925167,-16.677219913916176,-8.546015198601438,-10.779754859229167,-6.862564431225559,-4.186926858567048,-5.04898481652169,-1.2490026441946362,-12.074697457775471
1.825546968992723,3.203650559791543,1.4429724807647424,2.1554044933265257,-15.863027700263427,-12.10838203573809,-17.786790157455915,-19.366349283492852,-6.929799307862368,-7.856045332032885,-5.903657172830643,-6.858309838600256,-17.72553584526657,-14.20753026062464
1.5181064396014095,4.371889608194253,3.987614621422093,1.8061080116729697,-13.207946114251122,-0.7643616539421387,-8.176228778194936,-4.057003613706971,-14.73463840810229,-15.819946888431826,-4.400053115953687,-6.351138140894342,-6.448539208685903,-9.002571821599043
3.2543133711061953,3.942790021225015,2.080009924484781,2.411073863427823,-2.654428266650907,-13.85358249985806,-9.128439529551951,-6.017474666266988,-0.10149594601978862,-11.337702503242895,-11.48095175516362,-3.2324912492700193,-3.9704880859287215,-5.451589953482486
2.8529185496361156,2.295756480642863,3.4349219303393945,4.504893172526564,-2.41282858164913,-17.840882933098275,-11.475829352118302,-10.752033071644886,-0.5454541862773112,-6.507839496672569,-11.895796296484797,-19.4814480688867,-8.748835314026001,-18.088088084796713
4.337799829391052,4.010074642281449,2.842036639632715,2.716843118166799,-2.142954585181503,-14.259678826679245,-15.04450275407526,-1.3099710867673373,-3.8960078486056986,-3.66955069796283,-16.115643095909082,-17.148409770524406,-19.482011958639017,-15.282873972518267
4.096761966857299,1.960153675056599,3.916413134379505,2.007633061469686,-12.133679290781634,-0.43507043076297336,-15.128246547445702,-12.510224516764474,-14.008365108742248,-17.818462772032955,-10.251106571596585,-12.464055799673254,-6.171746992435127,-3.729868515664233
3.176998857982554,1.1287856883493474,3.4756894249388863,1.2215629200837568,-7.734509160379405,-6.36790400954315,-16.064424210411385,-3.695011640436757,-1.8694058816764354,-3.819569414134989,-13.928327114779567,-8.325804052331875,-1.7951785310945674,-13.618771948165287
4.280111289061701,1.037900525046786,1.014586811138705,4.038846641355869,-4.84719311567029,-4.299353961739355,-1.4924659260255702,-17.653664394776342,-15.383498798824602,-2.0158740845612293,-16.472999664330167,-6.42363757522598,-9.443786299187774,-18.344445830655005
2.1410546477661314,3.0814888657638715,4.409400466735336,3.8301539584586948,-7.624525087046834,-10.128945490165846,-14.056188722098728,-17.627026264746704,-11.859386912134699,-19.432481971165277,-15.799987803589673,-11.39358082013407,-11.669756805128891,-19.118520923159853
3.356240614101165,3.198737023412945,1.3124172160836514,4.772652209841757,-18.022282698877884,-2.988800390377012,-19.99383633489138,-2.442606208596878,-19.60757732913418,-4.919540565346892,-12.802352855124967,-5.3094856772872365,-12.005270412042929,-18.588932345596348
4.070026781581456,1.28501074128546,4.688481743844871,1.2038961431666455,-10.461426972346842,-5.611614826069168,-12.174395350638449,-15.67705385561055,-4.894089868219062,-4.3925353747043445,-1.6383698193080924,-12.514314302421553,-9.925590483503196,-12.773743987363167
2.0283272874054727,4.004131846150434,2.358607380067822,2.712597767969408,-11.966894213281847,-5.818041609629759,-1.7358670403974727,-6.7315543799831925,-10.615506337724772,-4.493818216696221,-7.244670649969464,-18.79385389335551,-18.096294630265053,-19.245452812934698
2.8272653048252794,4.303413737355859,2.252332677405408,2.5366407323699267,-1.901405543478976,-3.3456214381985703,-6.765542563587056,-14.6906047363642,-17.670874494499976,-19.680429428665736,-17.870487615172024,-14.17733077188354,-9.019377734768037,-18.726398353227502
1.544911113273796,1.7243228092317642,3.527928371933225,3.4631591959204977,-9.039762045194157,-15.015021648550803,-12.614718144747233,-18.075874644878915,-15.493433985214708,-2.1356659931956514,-0.5041342459270162,-7.111574245758137,-1.7552164887339394,-7.2094361820116415
1.1327859444218795,4.987050339945636,1.3958092067461396,3.730567205780243,-14.968559558811679,-12.199575853151494,-7.1459097224613295,-11.31390174877663,-15.014133427270547,-13.344520881121339,-13.203192473228793,-0.9094543002865478,-4.107600983123326,-10.87487944755994
1.7992836813654565,4.244064441050623,1.628729886433494,1.8418488685680137,-12.716333502380992,-2.4810709025453974,-17.377445294181207,-17.56753956219493,-10.169897732725207,-14.499430232235873,-8.682313961201618,-11.012429974803853,-11.344313783610787,-17.771737887308834
1.5641987609993606,4.2843143097874,4.543530950286978,1.938734131541001,-17.742136019657096,-18.937008228503238,-7.894877486536254,-5.764471071245911,-12.58108121485621,-6.474450236936274,-5.8121195703654305,-1.386688600201584,-18.709014607081365,-16.17339470770151
1.2741039503879525,4.471975733344442,4.170348640134274,3.298568282487356,-18.335098139981454,-14.56108406279098,-14.075375023635512,-8.8412103992932,-14.864926508669363,-18.548098708132198,-5.457830193119344,-14.048303788057314,-10.997753877236319,-17.459433963852124
4.210193213578318,3.2621275076962304,4.606342504839452,2.9818862522613334,-1.2656291308241947,-2.2518227328116147,-8.528448856461246,-1.41552058081772,-13.57053392883841,-12.723720962186196,-19.094988769009866,-8.274901955399326,-5.633712998414227,-4.606968114182148
1.5992651441844132,2.776636289250001,1.7074528483756626,3.6485093954169954,-16.856867188806813,-2.0071426892741115,-15.410370551337875,-14.201094900863929,-3.066964189195108,-10.876494558100097,-19.522480678578546,-10.15773360106735,-18.317587625935552,-0.39164009812251876
3.3524462818224094,2.026130470443914,3.254870718190471,1.3074684135270194,-4.082163045050542,-1.585971728103143,-2.598556674697427,-13.199023714258601,-13.517214419096968,-19.30175653679563,-7.037132861851758,-9.355394794623082,-10.859007210585908,-1.938144028639332
1.6715156043313852,1.0386650667607293,1.2932658084830617,1.8934857513094756,-19.33761756965721,-9.993410158201604,-13.749599940851798,-16.40838813944416,-5.073326908521624,-15.931418607972653,-6.316658490223515,-13.049628373631986,-9.814627562815165,-1.4160459069587361
1.1494065392632513,3.0010580299098475,4.417691841310473,3.351896993481394,-14.490276712393383,-12.086145410613817,-6.462713988301367,-2.2728433031553195,-19.18277916244243,-18.57637744438151,-13.531474680169207,-15.367684279694169,-14.727875364174121,-15.59672702734497
1.783300195420631,1.5224958674771671,4.735816527180952,1.5767578556246122,-15.932364882165832,-15.099312092782364,-1.4330040247046334,-4.961288741338414,-4.284981336721259,-17.91531063518389,-3.3574334871881355,-11.876957671833383,-14.769821778373466,-8.542573337945822
4.288731623266935,4.1146086042996375,4.559989930324528,4.712528744061776,-15.261370778587784,-11.565227906031495,-19.708892069819107,-2.501498980625307,-16.924014185652126,-2.8566512343803865,-13.445192292466732,-12.67414155937535,-19.221268135771197,-13.49511208367014
4.553454731205056,1.1021896044864166,2.6253098921869014,1.1255985192509645,-12.618623840329608,-16.564451248472206,-14.980853973959398,-2.5357923740877624,-11.32262050962437,-14.551419971101947,-8.2721662787841,-17.17207149933161,-14.838107012324969,-9.12966544470252
1.9500921673922753,3.716510949603493,2.96596520903809,4.087956281018764,-1.129933739122876,-17.695482701986585,-13.340166301307558,-13.64097364871971,-16.99145990518864,-3.8749675670639334,-4.87841378962808,-10.35993313039546,-9.29836152188727,-18.815071653750323
3.2220294093081825,4.165366096078546,3.2953102943354287,2.0612254804816756,-6.71578938054669,-12.80638024369157,-9.15702164271387,-10.297449270749398,-12.414617480792916,-5.694328190156712,-2.410865371480952,-19.896270882309192,-1.4210312673156942,-9.820848791943824
3.8029275214530607,4.422498264703508,2.86841476925708,4.339896293459561,-16.465365592841476,-16.832566063851694,-6.916319759762546,-2.684154189520431,-2.240719067032817,-7.189564878292794,-9.542764318834584,-13.405277554839328,-0.4979917295733074,-13.638055835341616
3.9767444289263727,3.127927199620003,3.4340493701013868,2.5739222023545048,-0.8000198031022698,-8.623521710624507,-1.3380261538700822,-19.84893081813911,-8.603855394496694,-5.7279808944671,-5.172904593871863,-1.9909600525445441,-19.912407980824653,-19.993429830736417
2.8890538431808612,1.1171748200214826,4.898130214649498,1.8882606981655679,-10.593971885639592,-18.78336116275675,-9.611236518191957,-12.438873109566572,-19.111265425343248,-13.331027092745128,-12.210423197565174,-0.3005623236286965,-15.86307114880443,-9.158885654135018
4.949262196794514,4.168076831760541,4.973470003528355,4.873193258640677,-10.258163112326331,-6.142120587575741,-17.802181773871094,-11.221138381568643,-3.9005310088927203,-9.943827112554848,-6.016289246937086,-5.15954853331289,-14.955964089266413,-2.5735824784429475
2.839289723636716,1.840740414486175,4.461663527153775,2.6712752244250146,-5.0687824762435785,-9.094141862790302,-12.40075213053344,-3.883459340732472,-8.3690483602722,-12.22781416170207,-17.81900238033097,-2.1806382560425135,-19.294155251700836,-2.822571767475683
2.439846099532622,3.5573550540056234,4.688798895342741,1.6068264620155936,-8.717685534787678,-4.787786038833179,-4.924081728890759,-9.539924899469872,-7.567684747861485,-4.925212816756394,-3.263550008627508,-4.839919372170312,-12.955301630693272,-0.16514461895111054
2.7380107748772176,1.0978588110357337,2.450467806341848,1.511131818295373,-17.58329194700534,-14.397452701872803,-18.937827665872508,-6.298607450649696,-18.52762120438209,-15.954537846824472,-18.151295681567024,-18.74296215502968,-14.671741855763122,-8.619210543558639
4.858742225787367,4.502226617398425,4.503735701781299,1.7042681441506304,-14.72834684939338,-18.479772995773416,-4.508480035687819,-18.61065560043732,-8.92175615066502,-15.06727611075338,-15.15543188282798,-0.28457140057265917,-4.940081841127107,-3.3449067700081017
3.2879307413760506,4.484057149574997,3.5819621566654116,4.784694819185381,-14.401362137691828,-8.15314103892039,-6.266386176055848,-12.180547629946648,-2.493811150159342,-0.5019170542273308,-10.173987121684036,-12.226250969393654,-10.608435221726474,-3.0305387599345615
3.5818737020726705,1.1790894900723803,3.1686796417828593,1.0692004909638793,-4.507146117032233,-13.466585756504973,-10.607051105865146,-4.106305692438124,-19.075668536013346,-16.84502344172695,-12.080588508742215,-15.424489245443345,-13.275761627076244,-0.13632271593994716
4.301657750295243,4.535607259840434,4.748218534263101,2.3637435212567826,-14.088168539850194,-15.34215639781571,-3.480673464968362,-6.476917940524821,-15.300177548590742,-12.497822798711947,-9.916435897737315,-9.490012860252303,-2.3143182018208783,-12.426733954350397
4.634096122002049,2.7654702412791585,3.9854906991694152,4.721017279940224,-1.939243491131002,-18.866637940815945,-15.90648452996626,-10.509582031907726,-11.412069629933166,-7.246255869739581,-1.2002898885742965,-17.76314624556882,-11.008012563828617,-16.17102034604593
4.5764303935917905,4.858320743206612,2.9148067275614005,1.416041190912563,-4.372636132218803,-6.126887125201261,-12.942050550454823,-2.3405912680176293,-0.5809453933241286,-8.898708402309111,-8.742014564248583,-14.079481248235822,-8.368329883932049,-11.251117821555555
2.2087641077122075,1.2687407860956053,2.0108314388364996,1.7914185987106577,-9.213364507376417,-8.026766566904483,-7.889422686310272,-12.275198079190986,-11.61752829965863,-3.398655250151265,-10.522967011008468,-0.3433106904712666,-11.251617122823589,-7.073339202105005
1.2014519959735832,3.6133596976752433,4.405705577660024,4.769831354133185,-0.15331982836856994,-14.384644951580261,-8.550135709968236,-11.030712087910269,-8.780032136554098,-16.866686151922053,-2.9626235053407655,-1.8995780274427077,-11.051732904052843,-14.419445754685821
1.5633337106120493,3.7350592991112177,2.248927358482941,4.638154279653555,-6.646851750587087,-7.150862029032611,-8.867897893625008,-19.08905084536836,-1.4547435298568203,-7.504043883340746,-0.21816653067610403,-9.30660754501955,-5.868793251066359,-18.88142979846218
3.5269447072936435,4.0585984463614295,4.11405717941023,4.080446608921141,-15.496975716856014,-0.5895702956560065,-0.19587579956371926,-18.495642084284135,-1.3647161860460315,-14.23996103334305,-6.283246773155803,-13.27159267735097,-0.7416889648748821,-17.980073219759646
2.990987267825504,2.7121911677682986,2.3040938091119396,3.5821359635205945,-17.391990705908817,-5.738417879139433,-0.48621673628473516,-3.9892815820742626,-2.88566661710005,-12.84322881073785,-13.53475653102375,-9.71073774166635,-19.090040366230774,-1.1873731243150019
1.5751406920647688,4.61205215667237,1.3343288880014228,4.29049971071424,-16.97594573502352,-19.241180879579694,-5.682159939837769,-14.422720526528877,-5.781526559591445,-8.953803515590888,-17.834732934421694,-1.450611541306845,-10.998947922206797,-5.384499171806109
3.0040822880625004,3.417445899844819,2.2110943694267697,1.8014412160138011,-9.202852952179452,-11.23964243787706,-12.236747052664732,-6.615912817617003,-6.258918022978396,-19.086190883783864,-13.258984564550925,-11.80588545049509,-18.071845992833055,-15.305572752704062
1.2065671888910265,4.9849683944680825,3.946228811879378,1.3498006260110147,-19.597037342177167,-5.686172776969624,-11.260075902914929,-4.34274548961494,-1.6228268474141636,-8.073922258574187,-16.276542383946666,-4.434338682675595,-0.9793463108299498,-8.453397387506877
3.727989789122934,2.349898780146692,2.526110778641245,3.9386179914122557,-1.5373551417042997,-7.483131094235391,-4.282026621141586,-16.58446315343408,-15.782014103866327,-9.412509732015538,-16.486571574367474,-7.363598102603621,-14.196101610645492,-4.24850088852885
4.232441386457374,2.8551498230214123,1.7232425401505411,3.58709984432773,-0.2435383365546322,-7.610441130943787,-19.288083654791244,-19.655849882235056,-13.624796787203106,-16.103902243477943,-3.820280977848171,-3.1883672259835905,-14.853486450921524,-13.519668938697137
1.9449878708604587,4.633530189485056,3.010597338489129,3.6245481763280796,-11.731906474677896,-7.442817549259832,-12.321478003237452,-13.240399089188415,-7.373846543847744,-8.237864646825114,-14.158793712057804,-17.02796583864248,-12.665323792621063,-11.737566981076007
3.5147373336984193,4.658115054547455,1.1447391901317006,1.9746440501673796,-16.14505274863675,-10.004341266993707,-11.44895393984112,-5.492151285978251,-15.17592334035721,-8.169482521579805,-2.4112404543608115,-1.8775129756257378,-0.9201863659718832,-4.612103073608228
4.6239516250356605,1.938123487941097,1.790323777401908,1.0259523351221058,-5.933797287160944,-1.3444029625064893,-16.27998663367064,-7.324822849005113,-5.145450791486628,-1.5404767205536771,-7.127481542057289,-0.6911547182998312,-13.1410044938503,-13.036422177948989
3.1720500400573823,2.5340075244636284,1.0057029131501305,3.9270881003479494,-5.040830874578182,-5.135205366733269,-13.134088734451716,-9.60643948110768,-12.836526988284279,-19.68087563939015,-8.807266068698768,-17.53716274492818,-18.407177650580334,-4.965568532933936
