cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft0,cfall(1)_pft2,cfall(2)_pft0,cfall(2)_pft2,cfall(2)_pft3,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft0,nfall(1)_pft2,nfall(2)_pft0,nfall(2)_pft2,nfall(2)_pft3,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft0,krb(1)_pft2,krb(2)_pft0,krb(2)_pft2,krb(2)_pft3,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.0036867676160282315,0.01874831672597257,0.006815911500568286,0.004012480395694928,0.006336389115644643,0.0,0.04109487987829701,0.0,0.0064283508541548825,0.047602182036998626,0.013077972317900626,0.042248779928395555,0.02518263583942902,0.05111538177898964,0.0,0.016763166556982453,0.0,0.004097418798262293,-3.6631640406097294,-7.910939192248392,-5.027997823596209,-6.882947487468297,-6.002916471628377,0.0,-5.807958339306675,0.0,-5.126011171672814,3.643156409218066,0.3296922219333012,0.11518528004154566,0.05850182392116352,0.0001737009584959867
0.0037666516829816107,0.018803412220605532,0.0064784379933687936,0.004079701411099403,0.006498394102311662,0.0,0.04036315307244369,0.0,0.0062281421447528155,0.0471318911942382,0.012572381589775498,0.041426441813475344,0.02405745540481582,0.0533076916646708,0.0,0.016971364659165156,0.0,0.00374963537209086,-3.656940698798672,-8.406173302957745,-5.074393211469704,-6.786871144432105,-6.071680781559831,0.0,-6.05562140544785,0.0,-5.081015409881176,3.651324184914226,0.3470675180128408,0.11162760637635398,0.05943646276068509,0.00016340411450572003
0.003818379638862017,0.019082513692639264,0.006915035170532734,0.004266524650598645,0.006437584882421542,0.0,0.041135189165235446,0.0,0.006238049342002079,0.04900026263009132,0.01246017700318875,0.04208987693954082,0.025197846073361046,0.05547914886215477,0.0,0.015885012592379868,0.0,0.0037663675380406507,-3.6166209382383765,-8.288006908926397,-4.973689174260033,-7.248281084110621,-5.773007463263567,0.0,-6.300035455927851,0.0,-5.221725339582618,3.7564690020392346,0.3362522261302728,0.1113628714341318,0.06021663188726716,0.0001713308088592669
0.0038304545572187647,0.018730342722451318,0.007082777598995184,0.004166658933129023,0.006374049248757048,0.0,0.04010336864759115,0.0,0.006095985241398976,0.049857079283073986,0.012247813705028613,0.03873612729468109,0.023698791263390924,0.05433982351728484,0.0,0.01609158321861448,0.0,0.004034153062959527,-3.3954475658993544,-7.832171302753451,-5.250657561067428,-6.866418181534633,-5.795370206721474,0.0,-6.111530430763635,0.0,-5.347517098313486,3.6452319282935983,0.3386238157731994,0.12202107897384903,0.058388938186037846,0.00016062437175196225
0.0037125270753199705,0.018985981266291887,0.006430471061666158,0.0039871495236307765,0.006331750173589634,0.0,0.03838623378420986,0.0,0.006374208213211463,0.04720461313146433,0.012485290688104307,0.040567170156761305,0.02464891200839438,0.05195704772805465,0.0,0.016624703279246596,0.0,0.004118154427432858,-3.5737079330611854,-7.871446241328301,-5.129706172410573,-6.956617135547474,-5.813529218534248,0.0,-5.810591478282851,0.0,-5.415153593538032,3.599576057591576,0.34705818742752287,0.11847431956685846,0.055750086931820875,0.00017697138017959958
0.003845349325893618,0.019647427268476635,0.0065448509034149996,0.0039695664924560585,0.006158125189967711,0.0,0.04082354416720852,0.0,0.006475238222701648,0.05145011350964946,0.013370598597339195,0.04221848729127907,0.02301858256786233,0.05581859888986279,0.0,0.016524716110886697,0.0,0.0038571488929325113,-3.5698364398212994,-8.037113608251197,-5.432873104380947,-7.032610348262198,-5.962996197274445,0.0,-6.167261014767328,0.0,-5.011111657748529,3.6218370732663177,0.3330966462245184,0.11786009379836003,0.055799782607762256,0.00016149330948757963
0.003690805737937425,0.0193387788726789,0.006893729282798596,0.004191034580163563,0.006410755288241431,0.0,0.03922635384079192,0.0,0.006544698735776181,0.05148044217519668,0.01250523467702663,0.041540325493336666,0.02339794821298795,0.055088052749271,0.0,0.017383721098776336,0.0,0.003977301331803891,-3.476012787049664,-8.40469706268637,-5.47679465399036,-7.238300237045158,-6.035891603112114,0.0,-5.990654541756585,0.0,-5.290793046698371,3.544759510095003,0.34541978685824387,0.11337763131128437,0.058809450914254845,0.00017148408578404454
0.0035574084310061233,0.019162825855053644,0.006724696917750085,0.0041517916403834565,0.0062717443740840555,0.0,0.04080505634095651,0.0,0.006587729699229185,0.04763630281537132,0.012494475565955227,0.03850178555908757,0.02457474895346585,0.05139230226449912,0.0,0.016317857251674908,0.0,0.003932455239966587,-3.412080040605037,-7.862445278462404,-5.174547141609565,-7.097266811062887,-6.27522129909578,0.0,-6.110565769628771,0.0,-4.97367539913789,3.6254667769856934,0.3485692210140609,0.11333600878902951,0.05784560016246011,0.00017141232119295054
0.003661388159653225,0.01855387898417882,0.007049622463960654,0.004088876829695846,0.005998625838151487,0.0,0.037763423206138846,0.0,0.006134852649202444,0.049183094283496875,0.013179931000650165,0.04161074522790054,0.023374767118142674,0.05395185186040009,0.0,0.016819335798375478,0.0,0.0041269845386568945,-3.603458860298898,-7.962665379045412,-5.1968322161895255,-7.1119363449788535,-5.851632815865279,0.0,-6.366357455366797,0.0,-5.283294542299569,3.5797022812035078,0.35192361150926466,0.11877157766739363,0.058108100125697414,0.00017045245335821645
0.003763579049574708,0.019390398066287846,0.006495992493470864,0.004190250671016504,0.006405645751647626,0.0,0.0404773229764851,0.0,0.006606494315479892,0.047643036032504596,0.013322379711836417,0.03922039270646459,0.02419093239495304,0.055260458429579926,0.0,0.01705086317427258,0.0,0.004012297645216557,-3.623968091742182,-8.158621038657895,-5.471808960081035,-6.833322551903248,-5.8966824138222576,0.0,-6.011601559961508,0.0,-5.329342144724337,3.669286038196559,0.341494705344494,0.11408389582215933,0.05957042063052863,0.00017000809673064414
0.0037111836658249324,0.01795820429664217,0.006965413599651074,0.003972340733901504,0.006227014588369709,0.0,0.03851156301404182,0.0,0.006330004083432554,0.05066467737240208,0.012692414947474657,0.03947983653014334,0.024170733818890924,0.05366312175596129,0.0,0.01599577598179726,0.0,0.003754460010147461,-3.6377120083512975,-8.019017132829768,-5.090616407794338,-7.025970626578075,-6.006609767887933,0.0,-6.335605067824896,0.0,-5.268138939214786,3.7816413285115638,0.337131406295706,0.11896384909409763,0.060301934970955116,0.00016538395224269722
0.0035867840745822865,0.01886681541540829,0.006540382464460755,0.0041554019629708,0.0064569530979263845,0.0,0.04068451794032143,0.0,0.006005227775855232,0.051491894803314876,0.012945022348808753,0.04231625028321702,0.025336956120960808,0.0544643355229567,0.0,0.01649588687251313,0.0,0.003936373443430751,-3.335319026544896,-7.799632376870418,-5.25638193985763,-6.91401785399847,-6.016569525821977,0.0,-5.9635116482560075,0.0,-5.262215368486962,3.5252737070219267,0.35269186608186165,0.12120808399250438,0.0565878803748843,0.0001735739174838922
0.0035683552466815437,0.01887993116620337,0.006691435267117738,0.004165731782240972,0.006385244793723032,0.0,0.04019469026130394,0.0,0.0061119890978320515,0.04842212773128043,0.013377867607715387,0.03873095274521111,0.023038576219498865,0.052235404978575026,0.0,0.01693423069870357,0.0,0.004031213164036202,-3.5010768496643916,-7.873066243651475,-5.128689735431334,-7.155115980505454,-6.2962537629914115,0.0,-6.354108070796267,0.0,-5.0674114482365615,3.7753313959986867,0.3310420457817268,0.11962540711456982,0.059596826166338344,0.0001759384141269651
0.0038744414583378383,0.019341602881353143,0.006780208191231567,0.0040388174863559044,0.006235112864658445,0.0,0.04088170826954948,0.0,0.006286744923899925,0.04954009848741835,0.013378664493803864,0.040765836715222666,0.0250581473503963,0.052067449054765076,0.0,0.016959175687386967,0.0,0.0037922751751465885,-3.373703578835119,-8.350445750799052,-5.342544209209217,-6.702401913536172,-5.8889003099840895,0.0,-6.028254165167241,0.0,-5.177188647855576,3.7681275937484253,0.35947050589507085,0.11683272291300736,0.056528950247631125,0.00016093170841519275
0.003682045262467744,0.01928032191303358,0.006930188013031139,0.004126806693058684,0.006230120855609951,0.0,0.0412987951291285,0.0,0.006501701925890683,0.05094833937677791,0.013052879077033777,0.0401496595507111,0.024417679836094414,0.05571700530967029,0.0,0.016024467540814515,0.0,0.0040376592287184425,-3.4658560467218953,-7.802391181107275,-5.450231494948942,-7.103682747019075,-6.140412186168758,0.0,-6.22655898588251,0.0,-5.258043296697273,3.7689820992872116,0.3425189627733443,0.11590781373316099,0.059106098385261735,0.00016406593392350355
0.0037223876591062897,0.019550578504213302,0.006497118104965416,0.0041080285611448655,0.005924066149108506,0.0,0.03950404642695647,0.0,0.006115721183883659,0.04900751112232112,0.012500178581871134,0.04033171077859913,0.025004152346271052,0.053386064632406194,0.0,0.01629585983046501,0.0,0.004072366195257113,-3.5681983155880967,-7.764135691721095,-5.469928905347891,-7.116804950027387,-6.300787483121362,0.0,-6.172078289211777,0.0,-4.995302938683817,3.5482713057737185,0.35141987058733787,0.11366569164749397,0.05593900807461801,0.0001713533401585971
0.0036863856326399126,0.018483542192679708,0.0069375250260287815,0.00404785505424579,0.005965944821286105,0.0,0.039633444763002505,0.0,0.006521227010944446,0.049397777075613436,0.012971531000283146,0.038477213357083186,0.024314943581805075,0.054962050611281905,0.0,0.016711886351964467,0.0,0.003778973649791869,-3.361958880705829,-7.638426679840324,-5.422082489827649,-6.8969587263189736,-6.279664402035301,0.0,-5.792399254315467,0.0,-4.99145967797411,3.6293218850702464,0.35393816752027696,0.11585232304572321,0.05912256225190441,0.00016887142420819748
0.0037245609589878857,0.019139666172143265,0.0067707180868433435,0.0039287137320729556,0.005932311700359788,0.0,0.040644317051244286,0.0,0.006017169262252589,0.05061961917885237,0.013123535592923941,0.04183176106129729,0.023318406306994614,0.05584314579374474,0.0,0.01628514823445518,0.0,0.003914743174788419,-3.3914353281271894,-8.13821202913296,-5.415360714368583,-7.181718954977637,-5.954894311111235,0.0,-6.041205737690943,0.0,-5.163776087866217,3.713980580430931,0.32764146349494433,0.11754987799983327,0.05884449943951418,0.00016470626346825546
0.003571789061145154,0.017939552966077375,0.006625058733580765,0.004009636029960049,0.006412026301157296,0.0,0.04058427245270956,0.0,0.006508745423212719,0.0500914247646922,0.0133689315207836,0.041952991864795085,0.024713449047940178,0.05293774169216825,0.0,0.01646264058546642,0.0,0.003974603947503379,-3.424809743554752,-7.887795920482041,-5.3904965032790155,-6.7938505414373855,-6.041883518841194,0.0,-5.809239235994686,0.0,-4.9868981951382825,3.6899665857746227,0.3542142492513111,0.11793682674560925,0.05731810660979224,0.00016691290241431717
0.0036582218524636428,0.018202205848332383,0.006829841559422223,0.004286148815488233,0.006118167851848878,0.0,0.038809415939712696,0.0,0.006255331602242704,0.051834578301228076,0.012777094043592733,0.04031663713953184,0.023346303206315776,0.054124168930035285,0.0,0.017100630212830287,0.0,0.004089520586034887,-3.606613043549417,-7.743821439924861,-5.2569081818680905,-7.284163081291336,-6.229390178676089,0.0,-6.368085104127752,0.0,-5.189607270201104,3.6904150773671454,0.33903672791900713,0.11990500697157645,0.05596877551288312,0.00016673790451308132
0.0038698599913146304,0.01808555685664235,0.007018799407382213,0.004081571739942297,0.005976145090575315,0.0,0.03821299317916848,0.0,0.006123883669841302,0.048912365433508,0.012794055184047292,0.04218657883062312,0.024229141361059733,0.052875125780785855,0.0,0.01661886895883686,0.0,0.003983533724704883,-3.4507160310479374,-7.931639524943392,-5.065406881405408,-7.283729798839386,-5.769661843997636,0.0,-6.078502351487276,0.0,-5.370649227769346,3.6797846961034124,0.33038034985026005,0.11930734128659523,0.05571219275326562,0.00016639151984392705
0.0036096891294257237,0.01965128867173832,0.006758069260727804,0.004127365535622455,0.006222507188643993,0.0,0.0388339727341853,0.0,0.006177033196301992,0.04734386399394746,0.01288035962549619,0.0404868382039706,0.024069448733065876,0.05566893801013074,0.0,0.016838274630777635,0.0,0.003857036156869494,-3.39977613301105,-8.129049746707159,-5.303891436343695,-6.7320802052420206,-6.175911421859069,0.0,-5.793422093709823,0.0,-4.956247655325665,3.5239558862661777,0.3422182502613148,0.1120696455986431,0.057841001437224954,0.00017635488498730242
0.0035741037323146923,0.01877019669872483,0.006469087239939692,0.00404711301066301,0.00630451701414512,0.0,0.03980799218159976,0.0,0.006609201429121652,0.05075438875086121,0.012731187459243109,0.04077192446915937,0.024961325112993052,0.053941712282510795,0.0,0.017378559161164243,0.0,0.0039001545716740465,-3.64964311653184,-7.801341334537663,-5.255019334366973,-6.721828119348614,-5.951397547701461,0.0,-6.05965408743168,0.0,-4.9944693187283065,3.6157931539443036,0.3273642462450826,0.1129517066791883,0.05780347153193573,0.0001643841239822445
0.0038703765734649487,0.018719377778564465,0.006442935775948085,0.004009074560522311,0.006525224015780525,0.0,0.03932496330598189,0.0,0.0060492180663160875,0.05139684879758891,0.012316084493868885,0.038948477391151995,0.025268700627999123,0.05479511240700476,0.0,0.01680946965926448,0.0,0.0038665144117714335,-3.470402130741922,-7.880522830839905,-5.247896075678065,-7.07373763945803,-6.209770471803046,0.0,-6.338869046991201,0.0,-5.192229459967246,3.6636197060368434,0.34202093417924445,0.11401995880990808,0.0578876248712798,0.00017568777225507234
0.0036502213339644884,0.018667339404701448,0.006831714508208703,0.00405417365823604,0.006322558932717289,0.0,0.04062963267515981,0.0,0.00623259635902817,0.05175338402412263,0.013020134618997104,0.04174112560742747,0.023584629358616927,0.051689910040858426,0.0,0.017181206203008604,0.0,0.0038273175902969188,-3.4714671319671524,-8.355745136126801,-5.006762079187772,-7.066355077197228,-6.148855367436411,0.0,-5.954060612845134,0.0,-5.11120881076835,3.521029061129592,0.3558548883022792,0.11270465676986662,0.05611389264543857,0.00016095926505885522
0.003683997461924354,0.018194459848168112,0.006615867832414251,0.003893403873543299,0.006159000007327341,0.0,0.04026776103945872,0.0,0.006470009672166347,0.04721748140615046,0.01270583602164901,0.040499472727240624,0.02379275289910423,0.054621878133293854,0.0,0.01734678419236657,0.0,0.004076583999404866,-3.6357396381725278,-8.010221584897142,-5.48751245815251,-7.036494266042195,-5.821718238412632,0.0,-5.889832358363399,0.0,-5.154357683639897,3.6857587880997498,0.3596770605174415,0.11411258599729854,0.05589387487319486,0.0001631805454842978
0.0036682484521515842,0.018544722894596317,0.0069937198272427455,0.004143728373188762,0.0060887115240068875,0.0,0.041634489090976355,0.0,0.006145192530769429,0.05049339678765863,0.01243569254417594,0.04200883767894788,0.025036362908057504,0.05359331743100517,0.0,0.01703535194148731,0.0,0.003883054093952352,-3.5589273062619435,-8.267070080385409,-5.16630930129152,-7.097705036518126,-5.995675637777759,0.0,-5.782237673764514,0.0,-5.065474477496309,3.7783234356126196,0.3368114389001358,0.11553680816002102,0.059054967691295465,0.00017584206062484691
0.003863093339595756,0.018938275411589323,0.006702299725998641,0.003958746249116169,0.005945236750460551,0.0,0.041530303132882515,0.0,0.006224666522546311,0.04776145479911362,0.012659128144408293,0.04110340958663965,0.024054405110223522,0.055882168415631345,0.0,0.016910832246316312,0.0,0.003794664757263307,-3.358184195335517,-8.184932499416911,-5.098845799863704,-6.893942535391424,-6.26315051746502,0.0,-6.118304299543612,0.0,-5.176267015803149,3.675428726020637,0.3321053361676039,0.11773154442804895,0.059662282586763246,0.00017125901203730227
0.003657946098191645,0.018457080380224294,0.006780749079693489,0.004168223304139681,0.006317779865092153,0.0,0.04139895748057428,0.0,0.006042980859343479,0.04987972275838774,0.013358816283935286,0.04148296136475839,0.023490202098947876,0.055744104698551955,0.0,0.01660846356684514,0.0,0.0037836520252304703,-3.5150275130931012,-8.327943805314083,-5.42145755321555,-7.351229031745179,-6.264966606532425,0.0,-5.873162155780113,0.0,-5.4110461459826675,3.796254120843119,0.3430715138567846,0.11280915946615781,0.059458010948344034,0.00017361989093048246
0.0037746027280260593,0.01837163603894564,0.006696323094174362,0.004075466102972589,0.006467473283782712,0.0,0.038320133619089106,0.0,0.006218891387368355,0.05075641126192642,0.012897467769123917,0.03974100449533741,0.023082096370968426,0.052532305692445415,0.0,0.017315805442185313,0.0,0.0037862331467517774,-3.463196813863494,-7.618273589564826,-5.17087822021193,-7.272762733554972,-5.9488613992010695,0.0,-6.162698877132426,0.0,-5.234639512301995,3.795787713157679,0.34566933170267944,0.12194256658815458,0.05807837483277947,0.00016345608343643436
0.0035906694356652824,0.018531513344467163,0.006559779150334701,0.003965796013384005,0.006135519550671719,0.0,0.03832878109415307,0.0,0.006401677940973143,0.05074620321938075,0.012359039068270754,0.041409595128028054,0.023138829048935834,0.0531690592840803,0.0,0.01676676078796528,0.0,0.0038160529614610604,-3.4930922097609844,-7.706468069504625,-5.335533055697598,-7.073849416509689,-5.833771899292071,0.0,-5.949761465722803,0.0,-4.998874470470508,3.4933744716920714,0.3582044924377966,0.12138405079413286,0.058492144378191537,0.00016656651983406234
