cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft0,cfall(1)_pft2,cfall(2)_pft0,cfall(2)_pft2,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft0,nfall(1)_pft2,nfall(2)_pft0,nfall(2)_pft2,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft0,krb(1)_pft2,krb(2)_pft0,krb(2)_pft2,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.04967521616657479,0.004686843400945073,0.03639609321087892,0.011140659251858979,0.0004954362841917257,0.02456650317820435,0.0006631406483210085,0.007992758010891327,0.02942043257776842,0.01807182071515663,0.011294861298130968,0.019314415473386644,0.03939076592862307,0.022478241286182317,0.018192990285761376,0.040118972238049715,-8.476214832777917,-5.219056887014052,-3.082880787707086,-3.2457792859493377,-7.530144362104403,-5.784058237295943,-9.312163899509775,-2.21331734168063,0.17425213644530654,0.838133081291155,0.8456572869454434,0.49284186929101464,0.00021350698251546647
0.04959650030428067,0.004596806561850246,0.03659705282318008,0.010983411615755053,0.00045903667660301804,0.024845658815564806,0.0006149522698062328,0.007531741633834595,0.029051439721326452,0.018398991792737924,0.012298346058194614,0.019347588123223455,0.03748538135263053,0.024091500632304294,0.0185862196181215,0.04050865417615327,-8.882860841672155,-5.463713377887131,-3.073338462911691,-3.266033070403499,-7.08491540681915,-5.670610591290092,-9.574601247929428,-2.288446874554707,0.17096077493911233,0.8708292710476437,0.8472495294742276,0.5060613365926023,0.00020436435861004564
0.050667388985428066,0.004515071876489472,0.038255538469165434,0.010695007804219673,0.00045677489665352797,0.025190085390370567,0.0006406798400243762,0.007481861848541958,0.027953458627284922,0.019310458558612187,0.011359802574711957,0.019996503399121974,0.037628416270876736,0.021930974574824045,0.019050484232452595,0.04144556169957143,-9.160280942061906,-4.975381155135298,-3.058823012640273,-3.0361830537629393,-7.640559719684802,-6.085800798993855,-9.326509360383849,-2.231804725116319,0.1587207991901145,0.8423515963776274,0.8191742860519637,0.48337973205974083,0.00020614307360324467
0.05266951676561502,0.004406630070273266,0.0383750146164446,0.01063504359624588,0.00045910591574415815,0.023376351826037485,0.0006640975358008913,0.00782509053474553,0.030598393093103225,0.019570004471467797,0.011915009209335877,0.019770110334560692,0.03586851751618499,0.0229352796289941,0.01879409300830037,0.039404242274958,-8.72007127810362,-5.268372238104235,-2.9770151586999956,-3.0792026652764406,-7.428728744474381,-5.889210600312552,-9.188749346719527,-2.1107732719953574,0.16323929125749434,0.8240554272018907,0.8216452959961048,0.5261627815046162,0.00020741083626643473
0.048595752537099406,0.004627412697730707,0.038338468985575136,0.010705901944307105,0.0004825913644169747,0.02529437612664759,0.000642643621895621,0.008132020033555827,0.02845130700686042,0.019641382357076995,0.01194697028106008,0.019784009514402116,0.03656730187929752,0.023608810136130212,0.01953142824170205,0.04170986812928858,-8.94709215938213,-5.145934098047335,-2.888971000439364,-3.2605978339892197,-7.1803090313652564,-5.953986516423726,-9.034580984228809,-2.2420378007979185,0.1667560973829145,0.8713637618656707,0.8735731922727505,0.48122197459674954,0.0002048984828989061
0.04923099410682427,0.004430000013099428,0.03828379408037619,0.011242139765176018,0.0004892575452713396,0.02332954518134904,0.0006449321361919409,0.007802424286312432,0.028011140461508443,0.01893811088048848,0.011583152341361449,0.01903429238627175,0.038926758184109844,0.02285220253566856,0.01916541319069802,0.042545944539898815,-9.12193182457456,-5.010910323346764,-2.9828983684200616,-3.2895166838694077,-7.091961718956138,-5.905137130486885,-9.7144970404297,-2.2706416688494833,0.173225940849778,0.8831091364965786,0.8751625317650865,0.5279029877253808,0.00020074388500094858
0.04973941472789861,0.004391995340036582,0.03751695201578753,0.011290662993409898,0.0005037508255219603,0.02380055843788805,0.0006595276218974424,0.00825340121945427,0.028135891143672497,0.01878085704012758,0.011360918745517222,0.019668537659844814,0.03872129097655004,0.023196486108367772,0.01888166705139995,0.0392946433136518,-8.671897162879539,-5.473337856209791,-3.093751471805584,-3.072418129758727,-7.150940116313302,-6.013238678495398,-9.05689895364598,-2.23608234253019,0.17348172026380485,0.8645204017360695,0.8228891652091365,0.5119864327616729,0.00021007459775094947
0.052676663504676285,0.004332766840358383,0.03579864146141452,0.011009552565500456,0.0005026931598322792,0.025657181548866176,0.0006501875496041651,0.007746013868981971,0.029676924226597456,0.019850001977203564,0.011424588112218609,0.019742001791716444,0.036817280750199424,0.022714358003793678,0.017965965728817784,0.03901806591930047,-8.87028685294995,-5.04983382370089,-3.1112669219310543,-3.0837498865953963,-7.602717571292522,-5.630306253286514,-9.392546612768164,-2.2509401774246807,0.15885999775838824,0.8558074246233166,0.8506886078924696,0.4821388327657858,0.000204678726559747
0.04983687704599215,0.004297360827053487,0.03848054586274028,0.011327048233028816,0.00047982523240585137,0.0234773133398587,0.0006390908725360816,0.008040312789790909,0.028560999068471645,0.01958243332809449,0.011939485907702439,0.019481873227300515,0.03652710022470064,0.02337224761121005,0.019712012664602995,0.0399547225471393,-9.19231305264348,-5.453218755910566,-2.952661614775358,-3.277381887039849,-7.144770129089953,-5.609556192911901,-9.608483406679285,-2.2024543890847275,0.16888029706418872,0.8620238634945793,0.8507858195514736,0.5267612177965164,0.00019861956226975273
0.05345200602549571,0.00444113100726802,0.03936354526055,0.011470896551237859,0.00046916050767680927,0.025333804019921646,0.0006449700947485359,0.007755671609325282,0.02898467988424714,0.01978518661222897,0.011825740801225355,0.019927178637538543,0.038127784922467066,0.02321019496381376,0.017986882547461124,0.04269639749607246,-9.11169393253236,-5.14285971947026,-3.149187775253361,-3.116887492168522,-7.287970857620366,-5.9067203128657315,-9.83434720986667,-2.16028776401332,0.17524786352151422,0.8779896788729061,0.8128040881030397,0.5114607376625662,0.00020671737416488615
0.05131392638526227,0.004448199446076963,0.03643547797415796,0.011088388363263504,0.0004771258679506221,0.025352730213362512,0.0006470796497761213,0.0077681894197326445,0.02797708391301736,0.019656767322162073,0.011753206722707233,0.02010240317591374,0.03863879669395865,0.02382356043743369,0.018839419755258647,0.03918375436601013,-8.687858272161263,-5.0561220247627015,-3.029702816708346,-3.099495538642535,-7.082475718885166,-5.702872736934127,-9.858517227068516,-2.1026069976289734,0.1630670933045484,0.874214378933961,0.8414754882353276,0.5020698697101591,0.00020395155032377728
0.052899105120640624,0.004534360681845902,0.039049298293123806,0.011368056186463672,0.0004587168074083984,0.02404384153731086,0.000633381520978057,0.00751814695576394,0.030201907479099906,0.01829733536215607,0.011299746730409834,0.019053266021899766,0.039414273097670774,0.02330448369938372,0.018564856671070107,0.04110237983530117,-8.766561345158419,-5.184846171070304,-3.1373647746643947,-3.11035960618122,-6.9998545015436955,-5.6840372544377695,-9.36390584651385,-2.2250225231498675,0.1647894534155611,0.8212087503562923,0.8658045703632266,0.4986072630876375,0.0002071379710115196
0.05145055678132891,0.004415508999425463,0.037112043375641474,0.01129527175571427,0.0004975570337399506,0.02503283229543504,0.0006377495151061608,0.008033864740791399,0.027866776577780777,0.019191479721166253,0.012219541022380105,0.019104480268794383,0.03839469160339075,0.024061245945572334,0.018335230308414156,0.03992123429109819,-8.604213918877155,-5.479163457313646,-3.122557657732148,-3.239529100235748,-7.386210706817675,-5.794940295094446,-9.59949140112933,-2.079111000054221,0.16532888201779475,0.862856726592514,0.8355292261150983,0.4895334599592265,0.00020446166213340067
0.051326667272509306,0.004700071914233828,0.037343254360267836,0.011687763671001116,0.0004585434160375518,0.0248020349420534,0.0006542185459241498,0.007751584182720034,0.028250328598618434,0.019351756027896645,0.011522165952418909,0.018618796988417546,0.03697783131623853,0.02334641337328635,0.017978934035494252,0.040600726817017624,-9.015481742912645,-5.007907912058221,-3.0903212483078595,-3.0519879027219994,-7.0194818602495666,-5.84324263127778,-9.408309187906388,-2.1868124441835644,0.17267905783625942,0.857216586279957,0.8842510056559387,0.523426898156088,0.000214459945905007
0.05179890179217097,0.004682523468840493,0.037408848804630065,0.010791718209810312,0.00046442421389197543,0.02346164960046643,0.0006244598298987946,0.0075625339064232956,0.028359324025617312,0.018856199061297096,0.01185971388467918,0.01867295558714525,0.036306542256734436,0.022893881566189166,0.019096246792644867,0.03907303991604284,-8.830027189978729,-5.423190096022161,-2.934768182034742,-3.019677933005194,-7.179998718314592,-6.074170816056656,-9.448776161850127,-2.083241507060201,0.17075033655944352,0.8851376890581567,0.8393020580424677,0.4939969252526703,0.00020617134639454808
0.05068826225553783,0.0042904287822001135,0.03719518960912867,0.010964046676445002,0.00046293310537769063,0.023637416628579707,0.0006222674730529285,0.00785710681365566,0.028855804214355546,0.018645211532229363,0.011942635122994488,0.018550348431156046,0.03657518719502552,0.02207050972067488,0.018705744360090516,0.04134278356329075,-8.43806058336458,-5.405086588078053,-2.9592745376553498,-3.0830401046130205,-7.536929400007707,-6.033677818484218,-9.215566634157323,-2.1814711335958563,0.17351431960758054,0.8892486815251666,0.8109225208092363,0.48736912060366966,0.00021044735734949754
0.04881038954620727,0.004308482733847404,0.03816346025024644,0.0106256930707477,0.0004662389173560654,0.023550599579210248,0.0006275792380525329,0.007879191505187252,0.028677078941390963,0.01817080498433546,0.011301214569523427,0.01930227428475185,0.03754274156661514,0.02404639086989859,0.018615605077800808,0.040006765180209555,-8.705155649111514,-5.2550959508445665,-2.925177193032871,-3.2525889852773378,-6.9718191022646,-5.986047402801313,-9.312811103154091,-2.1799310687504896,0.1628544823005149,0.8576659866432802,0.8124381639489696,0.5097379777056911,0.00021339534255188425
0.05120075253032925,0.00450914318871915,0.039262236343588865,0.010615914654448447,0.0005017151880332283,0.02410115501281089,0.0006182455026231444,0.007900454685221995,0.028410716879446348,0.01875757014732403,0.011556071967843766,0.019028161389103192,0.03653894020108884,0.022371181985918417,0.019506924091635403,0.039636729661958005,-8.839001345467134,-5.0682194653325086,-2.926101681433534,-3.282233718933307,-7.446776444026558,-5.695337165148895,-9.337954999354913,-2.265655458775851,0.1711144379413502,0.8809124828705653,0.8157316706227759,0.5254605641163917,0.00021736674391844766
0.04905667846793466,0.004679950355693236,0.03727534734855937,0.011016196878052794,0.0004991195932124699,0.024514787023445037,0.0006142287130204533,0.008105346248842174,0.030233535708987,0.018672416563816997,0.012059273427361643,0.018782818454038983,0.036404761084186325,0.023072436590985727,0.018225837765634374,0.04020877200326147,-8.815955191284651,-5.430593697164079,-3.0433883669704667,-3.228606647695557,-7.674806195370758,-6.003095455563037,-9.389607601980023,-2.1301069867231237,0.16206521184534947,0.8907236733776907,0.8434368057553204,0.5187773810529676,0.00020226364831198108
0.052925471750053125,0.004344571694283348,0.03944675503655745,0.010792592318619827,0.0004727701694995122,0.025443608484140297,0.0006533692236362351,0.007805389302368299,0.028724907783313557,0.018928197000314995,0.012150090418058812,0.018631392061922776,0.03586200335139889,0.024051941005560094,0.017967256305589728,0.04054607460507503,-8.806401883418014,-5.344039844464954,-2.936819632681351,-3.1286390704692892,-7.381995350884699,-5.673653391251478,-9.954269525708636,-2.186143544942689,0.1617136980730528,0.8471330510035543,0.8574649977784078,0.48651512043434464,0.000205932454569339
0.04979887232841923,0.004497683832568388,0.037140139579822595,0.011421670735388096,0.00048699566807527045,0.02492167117014758,0.0006495100394188106,0.007905126992930795,0.0294240293781104,0.01835074115093275,0.011472869485669376,0.019881132053391638,0.03647680748778889,0.024007180592665666,0.018023863442669742,0.042550107282135645,-9.031925749726845,-4.9656764904637285,-3.168915183550251,-3.125569376936425,-7.266393767417421,-5.612671698270008,-9.805712757552223,-2.185940804234849,0.167367934289314,0.836177724619372,0.8176244891575929,0.4916174838439306,0.00021100292157331897
0.05190340954755107,0.00471351254568214,0.03825173316810837,0.011488849901598978,0.00048054938771640784,0.02387722742072104,0.0006287733465149281,0.007962756925253467,0.02968474030023125,0.01859425596210782,0.011769076684009812,0.018417726650215856,0.038691867295854124,0.022073619007377327,0.019025320444383664,0.03909136758418864,-8.40117831239389,-5.472027314459953,-2.899633327084417,-3.1009857570688046,-7.083283243577697,-5.575916342833718,-9.74459713794119,-2.2663501355549975,0.1654485888252922,0.8698669723824929,0.8792271865390329,0.5012309806668872,0.0001977246418916954
0.052484825397976206,0.004487407054099712,0.038737731834153265,0.01126129649866188,0.0004842532105954334,0.023934232587674763,0.0006718382102937194,0.007850335836636115,0.02856890624816826,0.019817738219092332,0.011552168062613747,0.01905837093372878,0.03942128056023907,0.021899294697296894,0.018977918335326107,0.041539723193092744,-8.748962680657218,-5.385153261075477,-2.968404397395982,-3.037065778708404,-7.248300415814243,-5.95488467068885,-9.4370519969723,-2.229433732054725,0.16706884950251208,0.8473483244215587,0.803782047873015,0.5034493915014855,0.0002157529351518663
0.051833232795756225,0.00443168704113172,0.035818341749315884,0.010685013168484097,0.0005027933940908215,0.025182837667602334,0.0006281875950809234,0.00816121831087566,0.028721269558298713,0.01990099475918824,0.01234424845569421,0.019671204211923653,0.0388616042965032,0.02381917285487602,0.01899001255348872,0.040072824237520496,-8.658643105295491,-5.20371691741038,-3.088963422144892,-3.135083724559899,-7.139547109073439,-5.713043545948537,-9.377081950514254,-2.1465001533194052,0.16796266302118112,0.8807399304677094,0.8722041046527758,0.5209891036532638,0.0002009719402731239
0.05319099710847147,0.004297846378398987,0.036794451332085774,0.010962932350570153,0.0004677942409900077,0.024120327986886198,0.0006187964990789214,0.007765197770173546,0.0282446150745201,0.019123574865100156,0.012148825204245458,0.019177189974597903,0.03596571984998944,0.023169887401085762,0.01966111998063317,0.040449119816265235,-8.670422364777655,-5.039875771751821,-3.007102653508235,-3.2293016759276414,-7.273195781182943,-5.864106607462615,-9.318997354676828,-2.1683120923407353,0.1639719513148084,0.8791351357650576,0.8694317567541743,0.5224669347574212,0.00020879484829167355
0.050960149859473565,0.004515381940983766,0.037402077670153036,0.011159851350331427,0.00047894813008111383,0.024794245110688444,0.000663366680391002,0.007763219778454796,0.028379778146218764,0.01930349383135549,0.011412813688592502,0.01833159553878889,0.0371491483499414,0.022518635027042055,0.01839386878202536,0.0406783920864793,-9.134924659868068,-5.020556008309225,-3.0928956747714107,-3.250968630178548,-7.660662388106172,-5.964597246806158,-9.266048851547163,-2.2804055938131884,0.16283806095942951,0.8901346433104004,0.8358224212013523,0.4864054113593611,0.00020840190468727904
0.051116976476476554,0.004342436436610935,0.038732399700175335,0.010644237014150943,0.00046198855506596366,0.023289503274976826,0.0006410664783752922,0.007749633336237166,0.030183949469724258,0.018483218336080708,0.011841481856180131,0.01864353393435504,0.03791988896618547,0.022352839516165388,0.019443032959888817,0.04110996222133003,-8.391630057200297,-5.303064168937491,-3.040273335868967,-3.0859949857476856,-6.967120664689147,-5.989866501793502,-9.03589005337942,-2.108076442277677,0.1717812735736311,0.8529334960721826,0.8634848926206666,0.4808695829941658,0.00019944846270612013
