cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft0,cfall(1)_pft2,cfall(2)_pft0,cfall(2)_pft2,cfall(2)_pft3,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft0,nfall(1)_pft2,nfall(2)_pft0,nfall(2)_pft2,nfall(2)_pft3,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft0,krb(1)_pft2,krb(2)_pft0,krb(2)_pft2,krb(2)_pft3,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.006135539347375186,0.02537775111367559,0.18397604262920955,0.0001389337180542794,0.007085799120947919,0.040378318282712426,0.006423917287227102,0.03739056425450477,0.02907714952498717,5.805895910271277e-06,1.540173841059909e-06,1.0180171494492396e-07,2.678443303393797e-07,0.022879836192154963,1.1516787629908056e-05,0.0070007531103441056,0.15257015965311405,0.0029969508813185034,-5.472914349065326,-3.4007891357981292,-1.080698330085654,-5.687532126000682,-18.43329248104334,-9.293531804237396,-5.265009198639983,-4.321920334260953,-3.1944626553317685,1.0079248988495515,0.15243655507746304,0.07106579839735405,0.0055086298236644736,1.7221080353982243e-08
0.006515405635304273,0.023749579514370303,0.19140766417046043,0.00014194800206574238,0.007347385155143112,0.04017005379874797,0.006496470840189457,0.03585941508101504,0.028353350662348762,5.68217972058195e-06,1.5092064727155125e-06,1.0619498135780857e-07,2.718293797690497e-07,0.023898860445263882,1.1906559567244792e-05,0.007121633677205382,0.1482626224761158,0.0031276142473730586,-5.55813802595251,-3.61694207324259,-1.0364808220799615,-5.727882804559223,-18.122927732192935,-8.669804224587505,-5.332549559099435,-4.050445113320795,-3.260962396483159,1.0367308911741724,0.16462466293321243,0.07451288833829153,0.005564143161879123,1.5908696241784532e-08
0.00600725703098655,0.024748613657567704,0.20162996898955002,0.00014620785235695355,0.007458177247323609,0.0382629329904966,0.006448299768838675,0.03530874258145209,0.027033600987133692,5.917633650608663e-06,1.5858806044636183e-06,1.0962004966007996e-07,2.829231623342796e-07,0.0235848178151133,1.1775042210393375e-05,0.0069760897813284425,0.14577919194616332,0.003052361543255581,-5.757329736934927,-3.6389815977852304,-1.058258158750718,-5.5931439344362035,-19.4802504246765,-8.852973701470825,-5.1191054712906805,-4.265878273300622,-3.3284993604880486,0.988355852408906,0.15264225886146504,0.0739733332362732,0.005984402587206385,1.707303925940401e-08
0.006033756837128206,0.023664609835190798,0.19756901266645105,0.00014674430146006912,0.007399040734352743,0.039707567308318786,0.006039664749888171,0.035707541320569545,0.02885539251686424,5.69067408986916e-06,1.5798865618321372e-06,1.0413859129919581e-07,2.8702095746267953e-07,0.024810239873552166,1.1918704254217555e-05,0.007267422740941857,0.15841939511897477,0.0031625065877153545,-5.459270374899512,-3.63187578937411,-1.045911166055267,-5.715601204630739,-19.276458090580743,-9.2316666888835,-5.32565665951215,-4.029751427692946,-3.1257694332564925,1.0847612236645934,0.16729435894035075,0.06912080730603622,0.005638504507075693,1.6081414798898377e-08
0.006156248487694741,0.02303256586310759,0.18867964624193506,0.00014088736342077733,0.007157142505263991,0.03887690120044244,0.006015047458176238,0.03634720353578317,0.028254632906810975,6.089831986584738e-06,1.5379784092722744e-06,1.003645232958053e-07,2.633388260394801e-07,0.02254432778832166,1.1397930303856881e-05,0.006695853191212691,0.15170810269822158,0.002957699308528571,-5.778571192598356,-3.454324015527594,-1.0555113761358137,-5.781168602615722,-19.730007052349517,-8.690196382723435,-5.363843466492831,-4.271570311882439,-3.152284054579897,1.0319453895343507,0.16138194424420815,0.06797192290973961,0.005494290491364816,1.6911028448047667e-08
0.006207524837501521,0.023854544625115402,0.2012080913797641,0.00014545276575017834,0.006950784985352724,0.0392510983453929,0.006456832631753476,0.036769890686778044,0.02791495056094505,5.808062153254606e-06,1.59798382244827e-06,1.0438098581396879e-07,2.8518938677215023e-07,0.024052996871140285,1.2366532822761527e-05,0.006823285022943742,0.14675040179007404,0.0030304375614519856,-5.81493614265511,-3.432550170731483,-1.0851878683326945,-5.69510830245566,-19.778741228134464,-9.374104348859651,-5.339486200133025,-4.170122451688793,-3.1872814060213464,1.0015590938012773,0.15759765170835352,0.06872990788809662,0.0055953788753566516,1.6772364024955834e-08
0.006276222301827861,0.02427945891146974,0.19216116342039327,0.0001395578407892096,0.0073096442964990195,0.03875368884273998,0.006256747003140188,0.038531555083560196,0.02679806038045611,5.5897178399158654e-06,1.4868912768766393e-06,1.0770392823469725e-07,2.6676085325968904e-07,0.023287099942763154,1.2128195108903773e-05,0.007100053072187226,0.1468900230238307,0.0031697050650922793,-5.470508293697539,-3.6335730645264555,-1.1095510571303813,-6.116533538273119,-18.797232701047335,-9.067435222202253,-5.2344793733289094,-4.064868634056138,-3.361722553849693,1.0306101502711262,0.15462254321881896,0.07057438375187174,0.0059455888268467065,1.5763813135375672e-08
0.006515817003802123,0.02520622631962932,0.18392119260905088,0.00013812754763564393,0.007053585587663639,0.039380131872874695,0.00618756846921307,0.03749329353196995,0.029357212875648245,5.7994016791562765e-06,1.552235498992339e-06,1.0815511029441693e-07,2.8428698670050846e-07,0.02476786644383616,1.2305011722056853e-05,0.007293014249465803,0.146335638373631,0.002987938434343476,-5.439851864065791,-3.665075540645126,-1.1156445408369853,-5.998174833057102,-18.67730524522124,-8.882936733698116,-5.450260887450485,-4.232230199731974,-3.2809829665424077,1.069724332688886,0.16040214863135913,0.06936129747877075,0.005817376786494555,1.6021009677083318e-08
0.006611998749859461,0.024695819634063577,0.19470406233457271,0.0001411181516046993,0.006909431875335148,0.03818029783567063,0.006213882983218304,0.035558615284576406,0.02685421759796838,5.690267652736884e-06,1.5911076129375231e-06,1.0679192870468908e-07,2.8416716061556786e-07,0.024481397376828806,1.1963642828673822e-05,0.0068179335366120395,0.14493218368995828,0.0031753412321516563,-5.445078214497956,-3.4212827028037847,-1.1318025723607712,-5.92400478539308,-18.893472963022745,-9.154353092927888,-5.3427440153759145,-4.107658926471388,-3.3049753238837023,1.0848192698682755,0.16449277063999662,0.07282422872133407,0.006007056318805321,1.582433482374647e-08
0.006543264419858966,0.02481503371381217,0.19906338948616875,0.0001399312970310664,0.0074086373207589646,0.04032929977545463,0.006357701591452888,0.03510557947815485,0.02698912616722464,5.969975837002037e-06,1.5318318682225832e-06,1.0591100660266754e-07,2.8256745709937344e-07,0.022534097729881044,1.1372065773282388e-05,0.006833074892074389,0.14818985930568643,0.0029284650712809784,-5.4571153399978,-3.43828259950747,-1.1000098776047522,-5.979192385359082,-19.277626922776786,-9.467016778950747,-4.963453719748262,-4.034371370328387,-3.3945931451568434,1.0117165442164497,0.15630763407632403,0.07269973203628738,0.005954834315583039,1.6298022910506193e-08
0.006367706780607034,0.024527164000692454,0.1846444823651833,0.00014669447814559528,0.006878578716009688,0.03972306277538611,0.006064855168589496,0.0381623534304455,0.028452533058171497,6.053935058069013e-06,1.4870397544272052e-06,1.0922952123475129e-07,2.720114980885952e-07,0.022997974324491126,1.2483398793418942e-05,0.006774815970669384,0.14573516369511255,0.003163495569731177,-5.556336309256189,-3.6510523015032432,-1.0592738746259478,-5.851430480084886,-18.664800880763085,-8.866038458561142,-4.995745976721807,-4.091644078420478,-3.233936064914234,0.9916138447749396,0.1536855964647335,0.07001642751658961,0.005581071689164824,1.6314983490353913e-08
0.006275035376849467,0.023817124617105216,0.19738035110680996,0.00014367099265247748,0.0070054631137551945,0.04057516352116588,0.006095988204460552,0.03663459300839068,0.02739830503438285,6.074689690642672e-06,1.58860444544932e-06,1.1021080293286297e-07,2.889986290092913e-07,0.02422595945279134,1.138333524613926e-05,0.00691352322155528,0.15140100072757856,0.0029022287313484416,-5.861765859969977,-3.475125714413644,-1.1261477449440327,-5.6561406098470846,-18.343541429455676,-9.224235282378363,-5.219861101610015,-4.250798660785839,-3.2800731853922005,0.9865539819415132,0.15678713593224083,0.07478272264362595,0.0055287480372641735,1.7297992259500512e-08
0.006065190404574165,0.02431173519200821,0.19719190781836457,0.0001476420452808568,0.0073637629241327515,0.03957942566412212,0.006041626794452521,0.0387295298912275,0.026996971594684394,5.812128730824491e-06,1.5722335328532771e-06,1.0447970481553372e-07,2.7539688436624595e-07,0.023610255405104873,1.1379447594561598e-05,0.0068719925458328845,0.1550783874124746,0.003134936212949204,-5.834657859012307,-3.3646406998686094,-1.0514202761118792,-5.659067847253946,-18.98198568159265,-8.726828187754787,-5.416201932900724,-4.219600584566841,-3.2868236062834177,1.0839137390015694,0.15996412625468187,0.07433583569539942,0.005663244832500059,1.6336953007018728e-08
0.00654604446267101,0.023686535747091887,0.19795791205177485,0.00013933390701288906,0.006988490223921749,0.03905016175469065,0.006199414192270269,0.035425518379899566,0.027837987274061848,6.140158662787125e-06,1.58704798216706e-06,1.0480347494740613e-07,2.7630159024469014e-07,0.023874034670909445,1.1938900637903135e-05,0.006770674622846647,0.15821910523256802,0.00305169013017765,-5.769925419181937,-3.466220008206951,-1.0586785553851545,-5.890215664209753,-18.365578839137086,-9.271724043811522,-5.424936509232427,-4.124372063214166,-3.386065392153502,1.0505040146767854,0.16255664921593554,0.0717619242154505,0.00549198457688713,1.6843350439774278e-08
0.006162426248408634,0.024842600481956502,0.2026275953174961,0.0001408284211404741,0.007587639123164456,0.03983779156544714,0.006351633629377345,0.036420088633515105,0.026825216266390246,6.057760119762224e-06,1.4635200227569013e-06,1.043527264103343e-07,2.6296679991035264e-07,0.024018480433002018,1.187592791981637e-05,0.006934854045831429,0.15049936046740803,0.0031511461100419223,-5.528535045992238,-3.607569713273072,-1.0810658042046686,-5.936205576390512,-18.368928852240508,-8.81452421464263,-5.479825567947229,-4.156008918282244,-3.3922979115618697,0.989153970464274,0.1565390344025218,0.07147577404377567,0.005647574782745964,1.671961580447884e-08
0.00649357631091779,0.023493084578038434,0.19089005304095324,0.0001496221308537744,0.007571438946291656,0.03992266007296648,0.006225448180432459,0.03521528220626727,0.02718993874297346,5.968649934243179e-06,1.5438397372722635e-06,1.0302115147614341e-07,2.8411402428342215e-07,0.02388050518780301,1.1752857376050282e-05,0.007267946781659631,0.15088856556113223,0.0030983913530526377,-5.60686906840122,-3.4371341137565152,-1.0489505399636365,-5.721487098490188,-18.682537785878363,-9.392978323532379,-5.10051003466501,-3.9597703590652267,-3.190250861858703,1.0815308429004835,0.16410469641510944,0.06816047392550569,0.005914588115243615,1.714527652582896e-08
0.006408000422580508,0.02340491716536067,0.20098050143733956,0.00014724568929726334,0.007233140606561879,0.03800547512554151,0.006321691312922488,0.03731704660070953,0.02897795573439982,6.1211005297104695e-06,1.46367521996e-06,1.020646940005522e-07,2.7012552523360657e-07,0.024492003456538455,1.205638896060726e-05,0.006671223077562549,0.1538683629797265,0.0031743930546700694,-5.465157911077156,-3.656778567566837,-1.0360511073182468,-5.879684472783808,-18.516710370507116,-9.24508454104671,-5.155263912184274,-4.215587531550051,-3.1478242723334966,1.0497942212339397,0.15855179730585184,0.06987686017258303,0.005578072456227984,1.7164301456254946e-08
0.006580977322092737,0.02383076132068243,0.19079069814317898,0.00015073516256067942,0.007194444719783685,0.0399007989282696,0.006226015730627065,0.0376692109455815,0.02670498975771325,6.080359867929195e-06,1.4733418700061274e-06,1.0064646444297581e-07,2.7873691863713115e-07,0.023954360449645714,1.1849550096713784e-05,0.007089136471727101,0.15943974512651019,0.0030184917739420865,-5.484900237680101,-3.5942415505285616,-1.0542219887111588,-5.888952515310719,-18.847309667144074,-9.312167708295155,-5.39982126550168,-4.224846948870139,-3.35414205811265,1.0321975021923135,0.15951563698548357,0.07191472943463827,0.005575556606406866,1.7297649398757728e-08
0.006308290430318025,0.02362353682232617,0.1911404356003121,0.0001448355947802134,0.006897816287389052,0.04090627665843494,0.0061156001062183125,0.03639256854170301,0.028769134144288014,5.657418381178773e-06,1.5428487861754127e-06,1.0897528595499343e-07,2.6435928761756513e-07,0.0235790984423665,1.1795105020807061e-05,0.006847403280760684,0.15005734388446945,0.0031240937558656293,-5.921182498750741,-3.486923182055977,-1.0387078858583931,-5.8266743199040345,-19.972387926169667,-8.819405919964437,-5.106539672940311,-4.209566156311566,-3.240640465431295,1.0241521743737947,0.15758773728697037,0.07195583809042308,0.005878207927790116,1.592589526181815e-08
0.0061771279220243615,0.02309949237565911,0.18709869421150588,0.0001472714643320206,0.007493738930131737,0.03790944066138274,0.006530166387623759,0.035461525801696536,0.027093711899871028,5.9829618499495105e-06,1.528636053427215e-06,1.0077639798821531e-07,2.8359082899671584e-07,0.024736833769371736,1.2350961713501231e-05,0.0069530380084902215,0.15804454444644403,0.0029106094616673786,-5.415113922228347,-3.3795938353911263,-1.1020716282543623,-5.87633872853968,-19.670477873856218,-9.357734944230705,-5.425354339750062,-4.079131423501249,-3.427738410948109,0.9863524616108705,0.15420335786857745,0.0694976563454463,0.005897218915249377,1.639610963832661e-08
0.006330724623684408,0.02307056443117542,0.1915432032831958,0.00014084695630427557,0.007176004804910417,0.04106667205308563,0.006106453295483366,0.036912688537695845,0.027194337234027022,6.101369099662338e-06,1.5173918889703951e-06,1.0439548142392425e-07,2.891955372233922e-07,0.02333001641979456,1.1642084006817707e-05,0.007023792036939801,0.1507641798156122,0.0030744177775483134,-5.399140473773541,-3.5713323879154055,-1.1122986070380585,-5.946452908104695,-19.556652581630615,-9.119014576371814,-5.348396351897381,-3.954606770500213,-3.179514214480572,1.074660998988681,0.15660775132610297,0.07152156913343716,0.005945797441955543,1.7104827782521976e-08
0.006374274783904409,0.023892788970971163,0.20211071372346584,0.00014308430220538523,0.007557466632076722,0.038000505624971835,0.006010711881276486,0.03700935711197598,0.02694685820698536,5.616590620931451e-06,1.5772849204831176e-06,1.044904543488397e-07,2.814968317846409e-07,0.023567013948741073,1.1535613128266435e-05,0.006926953240966769,0.15216479984645753,0.002914973493581373,-5.60249355627048,-3.5879053749601018,-1.1164486421017497,-5.724480002096376,-18.82492574285454,-8.940432973174168,-5.065238401987722,-4.050281495341108,-3.1466729195452383,1.012849777358605,0.16148729547201152,0.07111600915518991,0.006022074438354269,1.5955982524273023e-08
0.006595043383160333,0.02392989007789174,0.19204972783585306,0.0001397836235120221,0.007518574925452858,0.03786161539985085,0.006459939469916228,0.0371260534882851,0.028534510723255774,5.695041050324092e-06,1.5207794178975666e-06,1.1007193975154412e-07,2.683696473139534e-07,0.024721940335549312,1.1406342720815945e-05,0.006799576088520091,0.14923715660598366,0.002958700452454237,-5.5460145979965,-3.458989114389341,-1.0320789086360889,-5.891536736611428,-18.6946555925316,-9.115058034443372,-5.055776101307013,-4.283038669589152,-3.161771115585134,1.0273359137704754,0.16187470590424996,0.069783686984387,0.00570383102569905,1.658685976518803e-08
0.00614422168141752,0.02440910264802465,0.20302909669256936,0.0001390940323410252,0.007169026725144332,0.038617530588202095,0.006030924923577319,0.038044149564611524,0.02769917514288193,5.741952031760399e-06,1.5320875041406686e-06,1.0971790061221286e-07,2.8385093042912725e-07,0.024004670326251264,1.1375409688205021e-05,0.006979523975789947,0.15284572038267719,0.003038737521478532,-5.399714590117971,-3.4957109303529834,-1.0782513726707048,-6.103161069489897,-19.318348203670247,-8.901470033108868,-5.002386956699798,-4.134084009512094,-3.330182049296651,1.046662237845557,0.15240359092924363,0.07457912747012203,0.0055033793908295355,1.6416595650034214e-08
0.006138578753142401,0.02332696806089001,0.19127200527685967,0.00013988805999266815,0.007129627010587071,0.04165348225332566,0.006286839354031361,0.03673257961584105,0.027264616608611257,5.986393422057212e-06,1.5435800502634963e-06,1.0909837016028119e-07,2.7569325289370816e-07,0.023744608703401688,1.1940130896417362e-05,0.007053977197098246,0.1564413758621596,0.0030737339102346346,-5.766996531668756,-3.4883566813277023,-1.1369323483252178,-6.011392225677446,-18.87384022461029,-8.691058659195331,-5.240169915042694,-4.238506183261887,-3.263335292533966,1.0791407248140228,0.15615122166428608,0.06809469665775358,0.005680813401538319,1.678833577900999e-08
