cmax,cmax,cmax,cmax,cmax,cmax,cmax
35.174323968358046,191.8750511892268,232.00972782192366,2.889724025302823,27.579695155940946,89.85529098025512,48.940015808199576
27.07858640391051,102.08546125884044,398.65835196031367,2.0120141995777776,34.74296780449601,73.13781495169712,35.142144497345306
41.7880343469237,171.64715792414938,348.3146303253535,4.198296775650566,32.81165162402693,87.97561247165078,23.519470163529693
35.18865504549556,217.28672486353244,273.69629519594037,2.331746404430731,33.17988252163528,39.009129138980555,53.86726692651697
32.134518652975956,162.84481132041236,218.05150897280149,4.222074339092778,20.635797615277596,78.05742234754072,50.62392951243336
39.68677602245122,250.42857011808442,443.47617989174194,2.8791025631181686,34.88888703580099,85.65826762691408,34.320465319891895
20.67332009831785,230.91937425201118,370.7380892014852,3.7135031083661802,23.299594064781555,52.419733484627876,47.372524170679995
18.502541275372515,157.09490309784508,450.04442405537856,2.9953503171794535,29.968132206023782,99.59437159089843,54.66345218342666
17.78082727778947,119.39014851670723,445.74122898342296,4.5914305294201645,32.0389626012508,100.69008812638512,34.53795233166602
30.671780603597185,166.96142293834123,282.6697808404615,1.6994180167822603,34.72566958705241,55.553443924763,31.817802860116146
19.251508774369064,245.7033333343299,464.28695942410195,3.734517942801133,33.87784529431326,63.42151266755921,48.224814378937616
