cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(0)_pft4,cfall(0)_pft5,cfall(0)_pft6,cfall(0)_pft7,cfall(0)_pft8,cfall(1)_pft0,cfall(1)_pft1,cfall(1)_pft2,cfall(1)_pft3,cfall(2)_pft0,cfall(2)_pft1,cfall(2)_pft2,cfall(2)_pft3,cfall(2)_pft4,cfall(2)_pft5,cfall(2)_pft6,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(0)_pft4,nfall(0)_pft5,nfall(0)_pft6,nfall(0)_pft7,nfall(0)_pft8,nfall(1)_pft0,nfall(1)_pft1,nfall(1)_pft2,nfall(1)_pft3,nfall(2)_pft0,nfall(2)_pft1,nfall(2)_pft2,nfall(2)_pft3,nfall(2)_pft4,nfall(2)_pft5,nfall(2)_pft6,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(0)_pft4,krb(0)_pft5,krb(0)_pft6,krb(0)_pft7,krb(0)_pft8,krb(1)_pft0,krb(1)_pft1,krb(1)_pft2,krb(1)_pft3,krb(2)_pft0,krb(2)_pft1,krb(2)_pft2,krb(2)_pft3,krb(2)_pft4,krb(2)_pft5,krb(2)_pft6,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.18870248352041158,0.07044454362916502,0.08561427458117984,0.0833475293865536,0.09307629479038299,0.09650676662921812,0.07161240699601766,0.04092692234561107,0.01660602669383192,0.00019186423443102763,0.007028109766214363,0.002050674718415301,0.00295794431020164,0.0009158348552304536,0.003149624312927794,0.0041355885266672774,0.006722462652080379,0.004786720272207985,0.0019583349341254943,0.03479820283024221,9.538112195902169e-06,9.701099496755164e-06,2.0116771769630007e-05,1.3509739195075756e-05,7.200318700142304e-05,9.72761546690135e-05,0.00015174948697547664,0.0009655558885955721,0.0035750428376247188,9.955018304263141e-07,0.0005186309562627662,0.0001557509409773536,0.00019334672649312496,9.893645555714906e-06,9.967528465116376e-05,0.010015158836779711,7.870943679649136e-06,0.007186508311132899,0.00019047854116189793,0.0024758067885838823,-1.0321467957932036,-2.4484246839367616,-1.1329262046192043,-5.031121096081945,-7.728986278182896,-1.07555721873944,-0.9604819366343111,-3.377678666831202,-3.2905526793469453,-6.821500582770439,-5.451664644995373,-4.114345044385036,-5.058069862368238,-4.909952699406362,-2.4322582819674943,-5.160641142174528,-5.535826134657778,-4.84363313503619,-2.868763644876848,-3.8787205001680345,0.5140457942419159,0.9607363938080892,0.8899311709280305,0.013678466212657654,6.800231486308049e-06
0.18850685046081503,0.0683027583163158,0.0851605393339653,0.07605300912904166,0.09748554021383847,0.10287760698175072,0.07376427201779574,0.03840779202553506,0.016789638691397785,0.0001957426247256963,0.0069414247335779,0.0019755638005715856,0.0030303576111950933,0.0008795375589597551,0.0030704557386552252,0.003914759884222755,0.0070138107284821866,0.004952244117475053,0.002050997307755248,0.03460129460515557,9.762038128523185e-06,9.899281416922824e-06,1.9492410543413412e-05,1.3927103812317716e-05,7.06614839687483e-05,0.00010460027913815982,0.00014996363513268573,0.0010335936797504356,0.0036387921856017138,9.677310615210606e-07,0.0004910501919854829,0.0001558403907254433,0.00019353853470071672,9.69696687415052e-06,0.00010177923657161016,0.009730436482030525,8.51815551995717e-06,0.006625418295944274,0.00019215227824492042,0.002543771741242158,-0.9963388853599631,-2.598012633404739,-1.1497511354016678,-4.809203361324684,-7.623475965638202,-1.0457271299396302,-0.9879233633778236,-3.32868384989918,-3.3072212956970968,-6.386488116990861,-5.7334559887212,-4.3180515331130405,-5.211619932543288,-4.7178296883220785,-2.6527140442450423,-4.7620992729440434,-5.281450614727766,-4.907103439487049,-3.118687712176234,-3.808219609078986,0.5115598706542467,0.8898245733860023,0.8716716458894069,0.013820202641588708,6.906727553641345e-06
0.1919103498020452,0.06809963656381719,0.08743295426665985,0.07718603618625872,0.09329848582336797,0.09983435766502886,0.07176102620236247,0.040744527274855426,0.016472162326980684,0.00020126230284590958,0.007015805741670034,0.0019369813412671174,0.0029220528297024366,0.0008680982977317906,0.003017278920385904,0.00384416134084846,0.007193582168585927,0.004892878272641564,0.0020502551284742104,0.035716703817136,9.7266543240966e-06,9.754956334484878e-06,2.0873800130307674e-05,1.3541413987549295e-05,7.056327969805878e-05,0.00010329650565377716,0.00015730300498652817,0.0009754194431245111,0.0036619591431808363,1.00194621015864e-06,0.0005174245856504675,0.0001528080322559738,0.00019235621407306862,9.574225384333985e-06,9.92973624471557e-05,0.010376463772127297,8.594544930607802e-06,0.00662826770475727,0.00019308863871304722,0.002602964725950083,-1.0163887380933572,-2.583181227006726,-1.119141596810286,-4.986031217472991,-8.131315926253038,-1.1505129188911798,-1.0092825274848665,-3.3836403413628227,-3.158380114025114,-6.544232816975001,-5.609133091957477,-4.398106281873854,-5.255674978813616,-5.042393621235788,-2.6588553094965537,-5.172641670931212,-5.492183947054623,-4.537514689571917,-3.034666449094788,-3.9298888182065124,0.5228926555905313,0.9099980238881707,0.8748479444599648,0.01410954161384118,7.247695511461104e-06
0.18941191616260436,0.06469864262805566,0.08800051730016775,0.08055546298108947,0.09810132518491974,0.09859447322928297,0.07628728370074916,0.03997594120014332,0.015715402477638956,0.00019373503476375416,0.00686026032637721,0.002075727835582102,0.00287427102431914,0.0008633197060037461,0.0032416031885584007,0.004111075999161328,0.006719818250773453,0.005161303662816333,0.0019326527517123998,0.035277070027601075,1.0417217887875858e-05,1.0042071973446178e-05,2.03734665543526e-05,1.3358353363187252e-05,6.655180591072554e-05,9.74195874115105e-05,0.0001509112488577938,0.0010053653074768806,0.003386869424649427,1.0037688430492198e-06,0.0005126121416840145,0.00015646350264747033,0.0002046079676137185,9.808721374847459e-06,9.921552820511474e-05,0.01017796102533951,7.831402638058657e-06,0.007136745241819483,0.00020968091313125354,0.002515586606359628,-1.028878262517584,-2.496767537969835,-1.0631360798781524,-4.743637160519061,-8.293997532107777,-1.1046590651067434,-0.9726452746341782,-3.3432180637184143,-3.3125312653228964,-6.548946535975672,-5.627635796753076,-4.189774417144108,-4.976227758301349,-4.767832253756968,-2.623762143037598,-5.155198083350582,-5.395701491997035,-4.573228291447857,-3.007440356691967,-4.092379317157637,0.5305408288799066,0.8900768558711779,0.8848648943744745,0.014006243700724324,7.137005351218923e-06
0.1838661753802852,0.06598644999056716,0.09283240982815233,0.08283921394257561,0.09318665102745713,0.10134658387712292,0.07429790874570039,0.040884844256123584,0.016390210969935894,0.000194441248915256,0.007036239880641615,0.00201521983392707,0.0029439938637900796,0.000891820071310405,0.003144402176382499,0.004113500781424312,0.006698156109007535,0.004769013208482977,0.0019529492769129397,0.03551443808686433,1.0354383301502374e-05,1.00276652199165e-05,2.05031257145678e-05,1.335199138613099e-05,6.719499082316824e-05,9.559491232548268e-05,0.0001532095600792281,0.0010460801813541667,0.0036236912193153953,9.501845870811036e-07,0.0005222669392613182,0.0001599044360056299,0.0001937382215939228,1.0174713468023267e-05,0.00010288762991906558,0.009565762815325233,8.488533968338283e-06,0.007180910302903292,0.00019562225445434242,0.002442251141440991,-1.0434195377430306,-2.443334765915797,-1.076871464597288,-5.011695056569901,-7.722594467386665,-1.1214775179177228,-1.0202966104297178,-3.1689867096258277,-3.2864404479057923,-6.25142738831596,-5.786070396994144,-4.437644019973671,-5.155846228724668,-5.05612359891431,-2.6719726087372697,-4.98338868702921,-5.452642976933631,-4.52796895995848,-3.136370614626623,-4.194096422110621,0.5139535759891453,0.9701471330613372,0.8646971530424928,0.013810763385233175,6.876446583621065e-06
0.1910587887432003,0.06781956906497048,0.0894077670038343,0.07930708733969113,0.09396566851793572,0.09739083776685735,0.07279612564201164,0.040000760883427154,0.01623733498315051,0.00020558141936822676,0.007286088371045604,0.0019412645155021638,0.002895819237485327,0.0009079673316009048,0.003121503210737397,0.00414447828473486,0.007104989801188756,0.00476326465166585,0.0019858949077713284,0.035289207646454275,9.507076128509997e-06,1.02953062487067e-05,1.9252598065390595e-05,1.362123576256927e-05,6.887500894635533e-05,0.00010137829106012364,0.00015038113700461273,0.0009940561883043724,0.0033895617539056403,9.695075998454502e-07,0.000501580140690439,0.00016619047509635118,0.00019173767121522748,9.857195520819886e-06,0.00010252176298849396,0.009753334904880047,8.317239194324041e-06,0.006640796583617318,0.00019724888426430606,0.0025903207992532106,-1.0251790986295926,-2.5217558195177125,-1.0998523480583344,-4.766297822801983,-7.65174831477637,-1.1546317026468071,-1.0014340892479516,-3.1939980276630417,-3.136744945155767,-6.75288366466452,-5.421691327587399,-4.305357729606501,-4.907696514893371,-4.735234626539413,-2.4345070826702884,-4.885038677842591,-5.439460867835447,-4.860576743940138,-3.0248126057207565,-3.9689159245643264,0.5007152681278291,0.9132215351929471,0.8931226516867168,0.014333588376477613,6.968647071298239e-06
0.19505204967094794,0.07027359566262628,0.08990168971619848,0.07917088502539985,0.09426385294231591,0.09877992991670839,0.07143375799459946,0.039982955444645876,0.01668759770375062,0.0002093053444928532,0.006990013428595105,0.002002251338301227,0.0031104366678105576,0.0009010497046079036,0.0030603206688918083,0.003819043410662142,0.007005634770612073,0.004785688384424466,0.0020935801704090435,0.03423394183861673,1.009944854515413e-05,9.69889890633166e-06,1.9842922084855984e-05,1.3925655236905904e-05,6.849011996315854e-05,9.511995158563803e-05,0.00014452338075747934,0.0009589005143520916,0.003666914782642598,1.0326098655901727e-06,0.0005053531922341445,0.0001565183657790808,0.0001924418600357275,9.829474799426086e-06,0.00010346892034977364,0.00981481570923647,8.035868995569192e-06,0.007156929586633249,0.0001987256604880334,0.0024818428766397167,-1.028988145381066,-2.4008544606591604,-1.065045449513104,-4.797027295845473,-8.232439376300375,-1.0552375076594767,-1.011429351368439,-3.227534335230855,-3.1952185865220564,-6.462507301557391,-5.8459708959941175,-4.454923276881359,-5.097099800103076,-4.8210198924526075,-2.573038643078836,-5.147289836360659,-5.679602210047473,-4.725409448170628,-3.0167731138340645,-4.0726037751848025,0.5231547148828026,0.9219737827977386,0.8551566652711327,0.01395299568858085,7.082493083680379e-06
0.18407847364370045,0.06911812813458457,0.08663612766435723,0.08252666570922099,0.09216308843400617,0.09969234717981125,0.07760159564972292,0.04105159405452806,0.01710170707639424,0.00019634137636784934,0.0066840262246066345,0.001971057558619801,0.002939260260485527,0.0008731526700092591,0.003151797138102432,0.0038352158020322938,0.0069276686276350564,0.00515459728174376,0.0019355142238126541,0.03606573100368195,1.0008400265109558e-05,1.019142524973022e-05,1.9186599963740932e-05,1.4279355012169108e-05,6.979572120600757e-05,9.771406079095974e-05,0.00014973533719251796,0.0010358622008761846,0.0034576328117842353,9.738902674740774e-07,0.0005084763317638747,0.00016167175410126882,0.00019396637919828777,1.0358819496875526e-05,9.598117441499643e-05,0.009675444469128536,8.00494423929059e-06,0.0070362777413570474,0.00019420071531153652,0.0026152215358640034,-0.9570731476676645,-2.485680957701791,-1.0853846761077064,-4.6570414997357155,-8.116697159740397,-1.1183954032115464,-0.9778130950453773,-3.4069684304056302,-3.296054176474762,-6.712229706774081,-5.841606852719006,-4.325644406594619,-5.0877971628189576,-4.983376927252005,-2.4443800711816572,-4.72870816117397,-5.446561986452313,-4.896992612883611,-3.044861716512985,-3.8994051245780277,0.5006440992867367,0.9722826196602199,0.9035973027527305,0.014176172973779915,7.120714722053465e-06
0.19417514304631697,0.0684704348758519,0.08985089908046276,0.08231725350113969,0.09666596930792944,0.09597325521167303,0.07326972597704784,0.038958346238353245,0.017028187426236147,0.00019239158546707866,0.006927269693426405,0.0020021390472403683,0.0030327289950509537,0.0008852944934623201,0.0030105426335249896,0.004145556340735116,0.0066932111222860625,0.0050895378949448325,0.0020863863135127184,0.03357654228860892,1.030101237394464e-05,9.876896294184183e-06,1.9486560431693355e-05,1.4002462390251848e-05,6.771740193727418e-05,0.00010348010773348655,0.00015617226691187202,0.0009810471985470183,0.0033772421474920194,1.0125300230024617e-06,0.0005105959202059671,0.00015300265445901325,0.0001953536427426518,1.017070295306947e-05,0.00010324274342808892,0.009777134305860505,8.202913948181691e-06,0.0069301985753624645,0.00019089148341655874,0.0024378039669725187,-0.9758060067361967,-2.596699352330019,-1.0654348269770013,-4.763987089117572,-7.591185491588814,-1.0705337335340608,-1.012674942040157,-3.3748115147969244,-3.372152978623271,-6.556444603320919,-5.635586792242457,-4.4028146105840404,-5.350207988141346,-5.008380970191441,-2.5438552878433955,-4.859616208690186,-5.573862660627734,-4.635674291734441,-3.0934501160599837,-4.123474068991516,0.5001142856824572,0.88998304953266,0.9113347193117537,0.01417037609415294,6.819476625258825e-06
0.19095024025795285,0.06522264000055455,0.09053349957935773,0.07673556585986813,0.09505463509343466,0.09593019658528812,0.07372802401290027,0.041557163422808865,0.015928503772714025,0.00019652675805698254,0.00712387102788769,0.002036887332825029,0.003039187269263817,0.0008786201256530608,0.0031580547640247974,0.004073226706749323,0.006900633538116466,0.004829101102294692,0.0020908205833892364,0.03328985718173361,9.73605284750446e-06,9.547461219332471e-06,2.032690580248803e-05,1.3325330703885016e-05,7.215622416862902e-05,0.00010324325830194937,0.0001564185988160265,0.00095420559216261,0.0034236064110189455,9.652723037168856e-07,0.0004940582607524283,0.00016478546888507153,0.00020307179497905696,1.0271316718854878e-05,0.00010317154546749232,0.010000864833746162,8.248697942370093e-06,0.00653838069539903,0.00020175869010425406,0.002390431598637938,-0.9571287640175268,-2.4921553994692665,-1.1128651375174379,-4.969947461919048,-7.935535178334251,-1.1335986502977726,-1.020109238886747,-3.2094221409271335,-3.2788190230858194,-6.512811973579241,-5.620778639541378,-4.181920655298285,-4.883673649767925,-5.06231264008945,-2.661972474659819,-5.168782988979622,-5.428538870020591,-4.817169653101914,-3.023315174019722,-4.012952428914666,0.5153437233739117,0.9035915671135066,0.9315000389041351,0.014144336693615277,6.783203777028877e-06
0.19454027126627638,0.07043109871484264,0.08715823673695376,0.08180838632376336,0.09517773782619325,0.09688583707942865,0.07549272446093068,0.038650333636870426,0.016557229909618675,0.00020928969849869517,0.006715943044857727,0.002073837505536856,0.003083172639768651,0.0009018986768172803,0.00303831654548863,0.004008371247716331,0.007139818950687503,0.005040172235443966,0.002076169293946191,0.03447117830454754,9.846477158684001e-06,9.780487101820089e-06,1.9129024142489104e-05,1.4113463229714497e-05,7.277461626403825e-05,9.663198088606058e-05,0.00014427378574641516,0.0010277160863479636,0.0035096656314021596,1.0108787851872605e-06,0.0004959799269946226,0.00015210320056238452,0.00020654662500444067,1.0102295707954445e-05,0.00010384662223858877,0.009907295182439196,7.798669418765055e-06,0.0067131886697798,0.0002095743875652674,0.0024554787078945694,-0.9812106565311551,-2.425969182511599,-1.0884534878316328,-4.659253169504484,-7.765406583976138,-1.1154022529793712,-1.0393322483535914,-3.200079189289709,-3.2029310394842136,-6.644561402242749,-5.386672606813431,-4.129941061723167,-5.07666808297657,-4.739182841501803,-2.493238050249313,-4.964372305764864,-5.475050119233706,-4.562146040927861,-3.105367730940726,-3.959261661386222,0.5146787841283346,0.913625020155674,0.8801267820178091,0.013409399099969325,7.110575283832587e-06
0.19793668716654123,0.06625587481670199,0.08891946703280286,0.08054752725409435,0.09898838044626572,0.09553209142520575,0.07514855820878978,0.038089044954486895,0.016463778409490436,0.00020666228678300387,0.007338801921544541,0.0020047786693796264,0.0030728476503466724,0.0008699230807060689,0.0030686709880639604,0.0039355726026873645,0.007228297365427173,0.004759665765660716,0.00201316432515051,0.034775585230212465,9.92452024608938e-06,1.0245361734101295e-05,1.9825807758325635e-05,1.3676291393871054e-05,6.959804428092401e-05,0.00010418705041407481,0.00015318590489548018,0.0009624492828094055,0.003361299503829749,9.581798245989047e-07,0.0005224216169059426,0.00015431932007615561,0.00020826779145027561,9.58943991280463e-06,0.00010162945808243403,0.009774718031379663,8.01763110264705e-06,0.006590556349731614,0.0001975262243278523,0.002515907556061004,-1.021420802515603,-2.556963285560444,-1.1125601848462405,-5.034540636659005,-7.618492405186392,-1.0665308574602423,-1.0417504957106545,-3.30303329775184,-3.2715652791681795,-6.332119114040887,-5.338771698610559,-4.310304611546734,-5.3381963666904735,-5.00200393294819,-2.615880574793653,-4.742370170362651,-5.3251633642810114,-4.594783860808845,-2.9327774399769844,-3.940421123483675,0.5174858554253398,0.9475064565585276,0.9279569252186987,0.014373045139436276,7.10264277233304e-06
0.18232362062403756,0.06546799089112473,0.09317557815105254,0.07684310101806915,0.10080259579154963,0.09528868385804719,0.07459232803390202,0.04097643036230228,0.016895478270305183,0.00020696671038358794,0.007219026702734205,0.001968203543930493,0.0029916393568570647,0.000873641480024252,0.0031469311155478867,0.003937997373879873,0.006971236588276474,0.0052043134117591375,0.0019303811826783361,0.03657881520047878,9.840519176810447e-06,1.0006955524163665e-05,2.085740981883169e-05,1.4697542928774623e-05,7.126344589310849e-05,0.00010406512061063723,0.00015373765756506263,0.0009558927479518574,0.003492536735432577,1.0458651684641174e-06,0.000515998947572961,0.00015339694799237745,0.0002048134207301104,1.036079366252673e-05,0.00010246865735922589,0.009977470665518847,7.98019710132191e-06,0.006958707754815921,0.00020679622217754606,0.0026170781523657495,-1.0012663466920562,-2.6209165781968964,-1.1042241507632167,-4.988460534806933,-7.934134647087646,-1.1139971749746225,-0.9664493544408417,-3.1831489053670796,-3.223278870291716,-6.710175309574831,-5.84901231558829,-4.25697034128383,-4.879072084878426,-4.689936313846674,-2.540560200668859,-4.922948415642904,-5.658124605020676,-4.670140808099385,-2.8580667572150054,-4.028856789473312,0.511320052322608,0.9160066761969875,0.9071738602285451,0.013538279907708835,6.903915943432656e-06
